290.0, 149.0, 133.0, 190.0
289.0, 149.0, 127.0, 188.0
289.0, 149.0, 129.0, 189.0
293.0, 149.0, 128.0, 190.0
294.0, 147.0, 124.0, 193.0
294.0, 146.0, 125.0, 194.0
297.0, 147.0, 125.0, 193.0
297.0, 149.0, 128.0, 193.0
299.0, 151.0, 128.0, 193.0
300.0, 153.0, 125.0, 192.0
298.0, 155.0, 126.0, 189.0
299.0, 154.0, 125.0, 188.0
297.0, 155.0, 126.0, 189.0
295.0, 154.0, 125.0, 189.0
293.0, 153.0, 123.0, 187.0
291.0, 152.0, 124.0, 189.0
292.0, 151.0, 125.0, 190.0
292.0, 152.0, 125.0, 187.0
288.0, 153.0, 129.0, 185.0
287.0, 151.0, 132.0, 181.0
285.0, 150.0, 134.0, 182.0
284.0, 151.0, 135.0, 176.0
284.0, 148.0, 137.0, 179.0
285.0, 151.0, 136.0, 174.0
284.0, 151.0, 134.0, 170.0
291.0, 152.0, 131.0, 172.0
287.0, 157.0, 130.0, 169.0
294.0, 153.0, 132.0, 173.0
297.0, 154.0, 131.0, 172.0
294.0, 154.0, 133.0, 173.0
297.0, 154.0, 133.0, 175.0
298.0, 159.0, 133.0, 176.0
284.0, 175.0, 139.0, 177.0
277.0, 184.0, 140.0, 200.0
249.0, 219.0, 143.0, 205.0
210.0, 234.0, 143.0, 204.0
162.0, 236.0, 142.0, 203.0
128.0, 254.0, 141.0, 201.0
232.0, 155.0, 141.0, 202.0
297.0, 132.0, 144.0, 207.0
319.0, 115.0, 143.0, 221.0
323.0, 117.0, 137.0, 215.0
311.0, 119.0, 147.0, 218.0
287.0, 132.0, 157.0, 215.0
278.0, 108.0, 152.0, 236.0
275.0, 107.0, 142.0, 229.0
278.0, 121.0, 142.0, 222.0
287.0, 119.0, 143.0, 217.0
294.0, 108.0, 144.0, 227.0
287.0, 114.0, 145.0, 225.0
277.0, 120.0, 146.0, 223.0
279.0, 124.0, 137.0, 226.0
280.0, 126.0, 139.0, 222.0
288.0, 127.0, 151.0, 221.0
299.0, 130.0, 142.0, 222.0
290.0, 132.0, 144.0, 227.0
289.0, 142.0, 137.0, 221.0
293.0, 150.0, 140.0, 214.0
306.0, 146.0, 143.0, 212.0
308.0, 152.0, 142.0, 220.0
299.0, 150.0, 144.0, 225.0
295.0, 161.0, 142.0, 218.0
292.0, 166.0, 136.0, 216.0
297.0, 179.0, 137.0, 207.0
307.0, 175.0, 139.0, 209.0
312.0, 182.0, 141.0, 217.0
295.0, 177.0, 149.0, 224.0
292.0, 182.0, 142.0, 217.0
294.0, 192.0, 136.0, 213.0
307.0, 182.0, 139.0, 207.0
309.0, 173.0, 135.0, 215.0
304.0, 179.0, 135.0, 207.0
299.0, 182.0, 130.0, 206.0
300.0, 181.0, 129.0, 202.0
306.0, 165.0, 133.0, 205.0
316.0, 170.0, 131.0, 206.0
318.0, 164.0, 134.0, 204.0
