14.0, 85.0, 79.0, 83.0
-4.0, 81.0, 79.0, 83.0
7.0, 81.0, 84.0, 83.0
7.0, 79.0, 83.0, 84.0
6.0, 79.0, 82.0, 83.0
5.0, 77.0, 82.0, 85.0
-3.0, 68.0, 80.0, 85.0
3.0, 73.0, 79.0, 89.0
5.0, 73.0, 78.0, 87.0
5.0, 74.0, 78.0, 83.0
5.0, 70.0, 78.0, 82.0
4.0, 72.0, 76.0, 85.0
4.0, 65.0, 78.0, 83.0
4.0, 56.0, 81.0, 83.0
0.0, 56.0, 82.0, 85.0
15.0, 70.0, 83.0, 85.0
11.0, 45.0, 85.0, 85.0
57.0, 34.0, 85.0, 87.0
60.0, 29.0, 86.0, 87.0
66.0, 35.0, 89.0, 82.0
76.0, 37.0, 79.0, 83.0
41.0, 53.0, 91.0, 84.0
17.0, 61.0, 89.0, 85.0
17.0, 62.0, 87.0, 84.0
20.0, 67.0, 86.0, 86.0
20.0, 72.0, 84.0, 86.0
17.0, 72.0, 86.0, 87.0
17.0, 73.0, 85.0, 86.0
18.0, 73.0, 85.0, 85.0
18.0, 73.0, 83.0, 85.0
21.0, 75.0, 82.0, 85.0
27.0, 76.0, 85.0, 86.0
22.0, 75.0, 85.0, 85.0
26.0, 76.0, 86.0, 87.0
23.0, 76.0, 88.0, 89.0
24.0, 74.0, 90.0, 89.0
22.0, 76.0, 91.0, 89.0
21.0, 76.0, 92.0, 90.0
19.0, 77.0, 92.0, 91.0
20.0, 79.0, 92.0, 94.0
18.0, 78.0, 93.0, 93.0
22.0, 74.0, 92.0, 87.0
20.0, 77.0, 94.0, 91.0
20.0, 76.0, 95.0, 89.0
22.0, 74.0, 97.0, 91.0
21.0, 75.0, 95.0, 90.0
21.0, 76.0, 96.0, 90.0
23.0, 75.0, 96.0, 90.0
21.0, 75.0, 96.0, 91.0
18.0, 78.0, 94.0, 92.0
20.0, 76.0, 96.0, 92.0
17.0, 79.0, 93.0, 92.0
20.0, 76.0, 93.0, 90.0
21.0, 77.0, 94.0, 91.0
18.0, 77.0, 90.0, 88.0
19.0, 77.0, 91.0, 87.0
23.0, 76.0, 91.0, 88.0
18.0, 77.0, 91.0, 88.0
21.0, 76.0, 93.0, 89.0
21.0, 76.0, 92.0, 89.0
19.0, 78.0, 91.0, 89.0
19.0, 76.0, 93.0, 88.0
24.0, 74.0, 93.0, 89.0
27.0, 72.0, 95.0, 90.0
31.0, 68.0, 98.0, 91.0
39.0, 64.0, 102.0, 95.0
60.0, 53.0, 105.0, 94.0
63.0, 57.0, 103.0, 91.0
69.0, 58.0, 102.0, 90.0
77.0, 59.0, 101.0, 90.0
79.0, 64.0, 97.0, 90.0
82.0, 63.0, 93.0, 90.0
82.0, 63.0, 92.0, 89.0
87.0, 57.0, 95.0, 89.0
89.0, 58.0, 97.0, 90.0
81.0, 61.0, 94.0, 88.0
76.0, 62.0, 94.0, 89.0
67.0, 63.0, 94.0, 89.0
62.0, 56.0, 91.0, 95.0
71.0, 57.0, 92.0, 92.0
70.0, 58.0, 92.0, 93.0
76.0, 45.0, 93.0, 94.0
74.0, 47.0, 94.0, 97.0
70.0, 45.0, 93.0, 98.0
65.0, 48.0, 93.0, 97.0
60.0, 42.0, 92.0, 95.0
49.0, 44.0, 95.0, 97.0
42.0, 47.0, 96.0, 98.0
44.0, 54.0, 95.0, 99.0
43.0, 53.0, 93.0, 96.0
43.0, 52.0, 94.0, 97.0
44.0, 50.0, 95.0, 98.0
45.0, 47.0, 95.0, 97.0
49.0, 49.0, 93.0, 97.0
53.0, 46.0, 95.0, 98.0
51.0, 47.0, 95.0, 97.0
54.0, 49.0, 95.0, 97.0
56.0, 50.0, 97.0, 98.0
65.0, 54.0, 97.0, 98.0
65.0, 56.0, 100.0, 99.0
59.0, 56.0, 103.0, 100.0
60.0, 49.0, 107.0, 102.0
62.0, 52.0, 108.0, 103.0
60.0, 46.0, 108.0, 103.0
59.0, 50.0, 109.0, 104.0
69.0, 40.0, 112.0, 108.0
69.0, 44.0, 113.0, 109.0
65.0, 46.0, 115.0, 107.0
66.0, 47.0, 111.0, 106.0
65.0, 50.0, 114.0, 106.0
66.0, 54.0, 112.0, 105.0
68.0, 54.0, 112.0, 106.0
71.0, 52.0, 111.0, 107.0
70.0, 53.0, 111.0, 108.0
72.0, 53.0, 111.0, 107.0
78.0, 55.0, 110.0, 107.0
78.0, 59.0, 109.0, 106.0
78.0, 56.0, 109.0, 106.0
80.0, 54.0, 110.0, 108.0
75.0, 60.0, 110.0, 105.0
75.0, 57.0, 111.0, 105.0
79.0, 55.0, 111.0, 106.0
76.0, 56.0, 112.0, 107.0
78.0, 55.0, 112.0, 108.0
77.0, 60.0, 113.0, 108.0
75.0, 56.0, 115.0, 111.0
78.0, 58.0, 117.0, 114.0
77.0, 61.0, 114.0, 112.0
81.0, 66.0, 113.0, 110.0
80.0, 62.0, 116.0, 111.0
79.0, 65.0, 115.0, 111.0
73.0, 65.0, 117.0, 111.0
71.0, 69.0, 118.0, 111.0
73.0, 66.0, 119.0, 112.0
72.0, 73.0, 119.0, 109.0
73.0, 76.0, 117.0, 105.0
77.0, 74.0, 120.0, 106.0
80.0, 77.0, 119.0, 109.0
72.0, 90.0, 119.0, 107.0
72.0, 82.0, 120.0, 109.0
77.0, 78.0, 120.0, 111.0
62.0, 82.0, 125.0, 115.0
59.0, 82.0, 127.0, 114.0
62.0, 89.0, 125.0, 114.0
62.0, 83.0, 127.0, 117.0
56.0, 87.0, 126.0, 116.0
51.0, 84.0, 128.0, 118.0
55.0, 81.0, 129.0, 119.0
54.0, 77.0, 132.0, 123.0
50.0, 73.0, 134.0, 125.0
43.0, 71.0, 135.0, 129.0
44.0, 70.0, 137.0, 130.0
42.0, 72.0, 138.0, 130.0
46.0, 64.0, 137.0, 130.0
48.0, 60.0, 138.0, 130.0
43.0, 64.0, 139.0, 130.0
44.0, 57.0, 141.0, 132.0
