586.0, 305.0, 226.0, 234.0
601.0, 289.0, 212.0, 234.0
610.0, 288.0, 206.0, 237.0
562.0, 212.0, 223.0, 231.0
560.0, 238.0, 224.0, 232.0
563.0, 215.0, 227.0, 220.0
560.0, 193.0, 229.0, 215.0
544.0, 184.0, 224.0, 232.0
564.0, 175.0, 218.0, 231.0
549.0, 167.0, 223.0, 221.0
529.0, 151.0, 219.0, 219.0
524.0, 126.0, 219.0, 231.0
527.0, 146.0, 218.0, 228.0
523.0, 152.0, 215.0, 226.0
472.0, 133.0, 209.0, 223.0
417.0, 137.0, 208.0, 219.0
412.0, 134.0, 206.0, 227.0
408.0, 141.0, 206.0, 234.0
376.0, 149.0, 207.0, 233.0
378.0, 171.0, 216.0, 227.0
365.0, 178.0, 216.0, 240.0
379.0, 192.0, 215.0, 234.0
373.0, 209.0, 218.0, 253.0
353.0, 232.0, 216.0, 240.0
354.0, 250.0, 213.0, 241.0
330.0, 266.0, 213.0, 231.0
313.0, 282.0, 225.0, 220.0
280.0, 280.0, 233.0, 219.0
291.0, 258.0, 221.0, 229.0
302.0, 241.0, 226.0, 204.0
325.0, 225.0, 217.0, 216.0
384.0, 234.0, 208.0, 230.0
396.0, 225.0, 216.0, 237.0
417.0, 206.0, 213.0, 233.0
429.0, 195.0, 211.0, 240.0
431.0, 180.0, 219.0, 246.0
485.0, 185.0, 209.0, 234.0
462.0, 156.0, 218.0, 245.0
493.0, 153.0, 219.0, 232.0
510.0, 155.0, 215.0, 232.0
502.0, 154.0, 215.0, 239.0
507.0, 158.0, 212.0, 235.0
506.0, 148.0, 215.0, 241.0
538.0, 150.0, 220.0, 226.0
563.0, 160.0, 214.0, 233.0
593.0, 165.0, 205.0, 233.0
603.0, 163.0, 205.0, 234.0
623.0, 177.0, 198.0, 222.0
643.0, 227.0, 217.0, 212.0
639.0, 225.0, 220.0, 215.0
632.0, 222.0, 211.0, 216.0
634.0, 237.0, 213.0, 224.0
639.0, 244.0, 210.0, 232.0
624.0, 252.0, 211.0, 243.0
630.0, 268.0, 195.0, 231.0
623.0, 285.0, 189.0, 222.0
621.0, 299.0, 185.0, 205.0
619.0, 309.0, 186.0, 196.0
612.0, 329.0, 204.0, 192.0
