710.0, 275.0, 122.0, 186.0
710.0, 275.0, 121.0, 187.0
711.0, 274.0, 120.0, 186.0
711.0, 274.0, 121.0, 185.0
712.0, 273.0, 120.0, 186.0
713.0, 272.0, 119.0, 185.0
713.0, 270.0, 118.0, 187.0
713.0, 269.0, 118.0, 185.0
711.0, 268.0, 119.0, 184.0
701.0, 270.0, 128.0, 181.0
685.0, 274.0, 142.0, 173.0
659.0, 280.0, 152.0, 174.0
622.0, 284.0, 153.0, 176.0
607.0, 289.0, 145.0, 172.0
592.0, 296.0, 136.0, 169.0
582.0, 296.0, 130.0, 167.0
576.0, 295.0, 128.0, 168.0
563.0, 273.0, 127.0, 194.0
570.0, 282.0, 129.0, 171.0
564.0, 277.0, 126.0, 174.0
561.0, 273.0, 131.0, 172.0
554.0, 264.0, 130.0, 167.0
554.0, 259.0, 129.0, 166.0
563.0, 253.0, 125.0, 164.0
558.0, 244.0, 126.0, 168.0
560.0, 244.0, 127.0, 164.0
559.0, 240.0, 129.0, 161.0
554.0, 236.0, 126.0, 164.0
563.0, 238.0, 125.0, 158.0
559.0, 229.0, 125.0, 163.0
561.0, 230.0, 125.0, 161.0
555.0, 219.0, 128.0, 165.0
563.0, 219.0, 127.0, 162.0
565.0, 214.0, 133.0, 163.0
558.0, 214.0, 132.0, 165.0
564.0, 217.0, 132.0, 165.0
564.0, 213.0, 131.0, 164.0
563.0, 213.0, 132.0, 164.0
568.0, 216.0, 128.0, 162.0
561.0, 215.0, 129.0, 162.0
568.0, 216.0, 128.0, 160.0
567.0, 212.0, 130.0, 161.0
563.0, 210.0, 130.0, 160.0
565.0, 215.0, 128.0, 160.0
564.0, 215.0, 129.0, 162.0
566.0, 216.0, 127.0, 158.0
562.0, 217.0, 125.0, 158.0
568.0, 219.0, 119.0, 158.0
568.0, 212.0, 121.0, 162.0
570.0, 213.0, 118.0, 165.0
573.0, 214.0, 119.0, 166.0
570.0, 213.0, 115.0, 162.0
570.0, 215.0, 114.0, 161.0
569.0, 217.0, 113.0, 158.0
568.0, 215.0, 110.0, 159.0
566.0, 209.0, 118.0, 161.0
562.0, 208.0, 119.0, 163.0
564.0, 209.0, 120.0, 165.0
568.0, 212.0, 118.0, 166.0
566.0, 204.0, 122.0, 166.0
564.0, 208.0, 118.0, 161.0
570.0, 207.0, 120.0, 161.0
567.0, 201.0, 121.0, 158.0
566.0, 202.0, 122.0, 157.0
568.0, 194.0, 125.0, 160.0
569.0, 201.0, 124.0, 160.0
568.0, 200.0, 124.0, 160.0
567.0, 195.0, 126.0, 165.0
571.0, 197.0, 125.0, 164.0
569.0, 194.0, 123.0, 166.0
571.0, 202.0, 120.0, 163.0
570.0, 202.0, 120.0, 163.0
572.0, 204.0, 124.0, 160.0
572.0, 198.0, 127.0, 164.0
570.0, 198.0, 125.0, 163.0
572.0, 199.0, 123.0, 160.0
570.0, 200.0, 123.0, 159.0
573.0, 206.0, 120.0, 156.0
575.0, 204.0, 119.0, 156.0
574.0, 203.0, 120.0, 158.0
574.0, 202.0, 120.0, 158.0
573.0, 207.0, 118.0, 155.0
576.0, 208.0, 119.0, 155.0
575.0, 207.0, 123.0, 158.0
573.0, 208.0, 121.0, 161.0
573.0, 207.0, 122.0, 159.0
573.0, 207.0, 122.0, 163.0
571.0, 204.0, 118.0, 163.0
573.0, 207.0, 120.0, 162.0
569.0, 203.0, 121.0, 164.0
574.0, 211.0, 122.0, 160.0
571.0, 208.0, 124.0, 159.0
570.0, 208.0, 123.0, 160.0
562.0, 197.0, 128.0, 162.0
565.0, 201.0, 127.0, 161.0
567.0, 203.0, 126.0, 158.0
563.0, 202.0, 125.0, 158.0
568.0, 202.0, 125.0, 157.0
569.0, 204.0, 125.0, 156.0
566.0, 203.0, 122.0, 156.0
560.0, 197.0, 125.0, 161.0
566.0, 202.0, 126.0, 158.0
563.0, 201.0, 123.0, 156.0
564.0, 200.0, 124.0, 156.0
565.0, 202.0, 123.0, 156.0
567.0, 205.0, 123.0, 154.0
564.0, 203.0, 122.0, 155.0
563.0, 205.0, 122.0, 155.0
564.0, 205.0, 121.0, 154.0
564.0, 206.0, 122.0, 155.0
562.0, 206.0, 123.0, 156.0
562.0, 207.0, 123.0, 153.0
564.0, 207.0, 122.0, 152.0
567.0, 202.0, 120.0, 153.0
572.0, 200.0, 126.0, 154.0
585.0, 194.0, 129.0, 165.0
601.0, 190.0, 129.0, 167.0
622.0, 199.0, 132.0, 163.0
639.0, 199.0, 132.0, 163.0
664.0, 211.0, 134.0, 154.0
681.0, 220.0, 135.0, 153.0
702.0, 226.0, 137.0, 159.0
715.0, 232.0, 131.0, 157.0
731.0, 240.0, 122.0, 156.0
741.0, 244.0, 120.0, 158.0
751.0, 246.0, 119.0, 161.0
760.0, 243.0, 117.0, 164.0
768.0, 240.0, 115.0, 171.0
782.0, 240.0, 111.0, 173.0
782.0, 242.0, 109.0, 171.0
784.0, 245.0, 108.0, 173.0
785.0, 244.0, 107.0, 172.0
786.0, 247.0, 106.0, 170.0
788.0, 248.0, 107.0, 170.0
790.0, 247.0, 108.0, 168.0
790.0, 247.0, 106.0, 167.0
794.0, 247.0, 105.0, 167.0
797.0, 247.0, 106.0, 166.0
804.0, 246.0, 104.0, 164.0
810.0, 248.0, 105.0, 164.0
813.0, 248.0, 105.0, 165.0
816.0, 248.0, 108.0, 166.0
817.0, 244.0, 107.0, 163.0
809.0, 241.0, 105.0, 166.0
804.0, 237.0, 105.0, 167.0
798.0, 232.0, 104.0, 164.0
790.0, 228.0, 100.0, 166.0
782.0, 224.0, 100.0, 165.0
778.0, 220.0, 102.0, 165.0
772.0, 217.0, 100.0, 166.0
775.0, 220.0, 107.0, 162.0
779.0, 220.0, 103.0, 163.0
785.0, 221.0, 99.0, 163.0
791.0, 223.0, 101.0, 165.0
789.0, 223.0, 101.0, 169.0
793.0, 226.0, 101.0, 164.0
789.0, 226.0, 101.0, 165.0
784.0, 227.0, 102.0, 167.0
780.0, 229.0, 103.0, 164.0
787.0, 225.0, 104.0, 163.0
791.0, 224.0, 100.0, 165.0
797.0, 221.0, 102.0, 162.0
800.0, 218.0, 103.0, 167.0
