317.0, 233.0, 42.0, 26.0
316.0, 232.0, 43.0, 24.0
317.0, 233.0, 41.0, 21.0
317.0, 232.0, 43.0, 22.0
318.0, 232.0, 43.0, 24.0
316.0, 232.0, 47.0, 27.0
315.0, 233.0, 46.0, 30.0
313.0, 238.0, 45.0, 27.0
310.0, 244.0, 46.0, 27.0
301.0, 248.0, 46.0, 28.0
297.0, 247.0, 45.0, 28.0
295.0, 248.0, 43.0, 30.0
292.0, 251.0, 41.0, 30.0
287.0, 257.0, 42.0, 28.0
283.0, 259.0, 43.0, 27.0
280.0, 253.0, 40.0, 31.0
279.0, 255.0, 39.0, 31.0
277.0, 261.0, 40.0, 30.0
276.0, 268.0, 39.0, 29.0
275.0, 261.0, 40.0, 30.0
274.0, 261.0, 40.0, 29.0
275.0, 262.0, 41.0, 32.0
277.0, 263.0, 40.0, 33.0
279.0, 267.0, 40.0, 32.0
277.0, 267.0, 41.0, 32.0
279.0, 269.0, 42.0, 32.0
283.0, 270.0, 41.0, 31.0
285.0, 268.0, 40.0, 30.0
289.0, 266.0, 42.0, 33.0
291.0, 262.0, 42.0, 33.0
289.0, 256.0, 44.0, 34.0
291.0, 247.0, 44.0, 38.0
293.0, 236.0, 44.0, 38.0
296.0, 225.0, 47.0, 36.0
301.0, 220.0, 48.0, 35.0
305.0, 217.0, 54.0, 35.0
316.0, 218.0, 57.0, 36.0
326.0, 216.0, 57.0, 37.0
340.0, 216.0, 54.0, 34.0
343.0, 209.0, 55.0, 37.0
352.0, 207.0, 54.0, 38.0
357.0, 206.0, 58.0, 41.0
364.0, 202.0, 59.0, 41.0
370.0, 203.0, 63.0, 43.0
390.0, 201.0, 56.0, 40.0
399.0, 200.0, 56.0, 42.0
404.0, 198.0, 59.0, 42.0
417.0, 202.0, 58.0, 43.0
411.0, 206.0, 63.0, 43.0
435.0, 214.0, 56.0, 44.0
447.0, 218.0, 53.0, 43.0
453.0, 220.0, 50.0, 44.0
456.0, 227.0, 52.0, 44.0
460.0, 232.0, 50.0, 45.0
455.0, 237.0, 50.0, 42.0
450.0, 240.0, 55.0, 45.0
441.0, 253.0, 60.0, 42.0
451.0, 259.0, 58.0, 40.0
450.0, 263.0, 61.0, 41.0
447.0, 265.0, 61.0, 39.0
450.0, 272.0, 63.0, 40.0
453.0, 277.0, 64.0, 41.0
452.0, 282.0, 65.0, 42.0
461.0, 297.0, 64.0, 45.0
465.0, 314.0, 63.0, 40.0
463.0, 320.0, 62.0, 37.0
464.0, 321.0, 61.0, 38.0
462.0, 327.0, 63.0, 39.0
461.0, 335.0, 63.0, 38.0
458.0, 339.0, 62.0, 34.0
453.0, 341.0, 64.0, 36.0
450.0, 342.0, 66.0, 35.0
445.0, 342.0, 66.0, 35.0
437.0, 342.0, 68.0, 39.0
428.0, 343.0, 70.0, 40.0
428.0, 343.0, 62.0, 39.0
418.0, 346.0, 64.0, 39.0
414.0, 350.0, 59.0, 40.0
405.0, 362.0, 68.0, 42.0
399.0, 367.0, 68.0, 42.0
394.0, 366.0, 67.0, 42.0
389.0, 373.0, 67.0, 42.0
385.0, 364.0, 68.0, 42.0
373.0, 344.0, 68.0, 42.0
361.0, 311.0, 68.0, 42.0
344.0, 294.0, 70.0, 43.0
367.0, 326.0, 68.0, 42.0
349.0, 301.0, 69.0, 43.0
319.0, 252.0, 71.0, 44.0
311.0, 256.0, 70.0, 43.0
294.0, 237.0, 70.0, 43.0
320.0, 254.0, 70.0, 43.0
303.0, 230.0, 71.0, 44.0
311.0, 232.0, 72.0, 44.0
306.0, 228.0, 72.0, 45.0
314.0, 239.0, 72.0, 45.0
329.0, 259.0, 72.0, 44.0
341.0, 286.0, 71.0, 44.0
353.0, 305.0, 71.0, 44.0
357.0, 298.0, 71.0, 44.0
357.0, 304.0, 63.0, 42.0
359.0, 301.0, 63.0, 42.0
363.0, 299.0, 58.0, 40.0
356.0, 296.0, 62.0, 41.0
353.0, 297.0, 70.0, 43.0
345.0, 293.0, 69.0, 43.0
356.0, 285.0, 59.0, 43.0
355.0, 283.0, 59.0, 44.0
353.0, 286.0, 68.0, 42.0
345.0, 277.0, 65.0, 45.0
344.0, 276.0, 64.0, 44.0
343.0, 276.0, 64.0, 42.0
342.0, 277.0, 64.0, 38.0
325.0, 278.0, 68.0, 36.0
349.0, 257.0, 59.0, 41.0
359.0, 241.0, 52.0, 38.0
352.0, 242.0, 58.0, 37.0
343.0, 243.0, 53.0, 38.0
335.0, 249.0, 54.0, 39.0
326.0, 253.0, 61.0, 46.0
325.0, 266.0, 67.0, 48.0
335.0, 262.0, 68.0, 45.0
339.0, 262.0, 68.0, 47.0
336.0, 254.0, 66.0, 47.0
331.0, 245.0, 67.0, 48.0
333.0, 235.0, 67.0, 48.0
330.0, 227.0, 65.0, 39.0
328.0, 223.0, 65.0, 40.0
329.0, 220.0, 70.0, 42.0
333.0, 222.0, 69.0, 42.0
333.0, 224.0, 63.0, 42.0
328.0, 231.0, 66.0, 41.0
325.0, 234.0, 67.0, 37.0
336.0, 231.0, 64.0, 38.0
341.0, 226.0, 60.0, 38.0
336.0, 224.0, 69.0, 37.0
341.0, 221.0, 67.0, 37.0
341.0, 221.0, 70.0, 38.0
335.0, 223.0, 72.0, 36.0
329.0, 221.0, 72.0, 37.0
320.0, 220.0, 72.0, 36.0
313.0, 219.0, 69.0, 39.0
309.0, 219.0, 69.0, 39.0
307.0, 221.0, 71.0, 40.0
309.0, 222.0, 69.0, 39.0
307.0, 223.0, 69.0, 40.0
309.0, 224.0, 65.0, 40.0
305.0, 224.0, 65.0, 45.0
303.0, 226.0, 65.0, 43.0
302.0, 230.0, 66.0, 42.0
301.0, 230.0, 64.0, 43.0
302.0, 233.0, 62.0, 42.0
301.0, 237.0, 65.0, 42.0
305.0, 238.0, 64.0, 43.0
306.0, 241.0, 61.0, 41.0
304.0, 243.0, 63.0, 40.0
300.0, 242.0, 62.0, 39.0
295.0, 242.0, 63.0, 38.0
