658.0, 203.0, 122.0, 222.0
657.0, 202.0, 119.0, 222.0
658.0, 203.0, 117.0, 219.0
658.0, 206.0, 116.0, 217.0
658.0, 208.0, 115.0, 216.0
657.0, 209.0, 116.0, 215.0
656.0, 211.0, 115.0, 212.0
657.0, 213.0, 114.0, 212.0
655.0, 215.0, 116.0, 211.0
653.0, 217.0, 113.0, 210.0
650.0, 216.0, 113.0, 211.0
647.0, 217.0, 113.0, 210.0
645.0, 218.0, 112.0, 210.0
640.0, 217.0, 112.0, 209.0
635.0, 217.0, 112.0, 210.0
631.0, 219.0, 112.0, 208.0
627.0, 218.0, 113.0, 209.0
622.0, 217.0, 113.0, 211.0
617.0, 217.0, 113.0, 211.0
614.0, 218.0, 113.0, 210.0
610.0, 217.0, 112.0, 209.0
606.0, 217.0, 112.0, 209.0
599.0, 213.0, 114.0, 215.0
597.0, 216.0, 111.0, 209.0
593.0, 213.0, 112.0, 213.0
589.0, 213.0, 112.0, 212.0
586.0, 214.0, 111.0, 212.0
583.0, 215.0, 111.0, 212.0
579.0, 216.0, 111.0, 210.0
573.0, 212.0, 110.0, 216.0
566.0, 208.0, 112.0, 220.0
565.0, 211.0, 111.0, 216.0
564.0, 212.0, 109.0, 212.0
557.0, 212.0, 112.0, 211.0
552.0, 207.0, 112.0, 218.0
546.0, 205.0, 114.0, 219.0
544.0, 208.0, 113.0, 217.0
540.0, 206.0, 112.0, 216.0
533.0, 202.0, 113.0, 218.0
530.0, 201.0, 112.0, 219.0
523.0, 197.0, 114.0, 222.0
523.0, 199.0, 111.0, 219.0
517.0, 195.0, 111.0, 219.0
512.0, 193.0, 112.0, 221.0
509.0, 193.0, 110.0, 219.0
502.0, 190.0, 113.0, 221.0
502.0, 191.0, 110.0, 218.0
501.0, 191.0, 108.0, 222.0
493.0, 188.0, 112.0, 223.0
489.0, 186.0, 112.0, 224.0
487.0, 185.0, 111.0, 224.0
481.0, 182.0, 113.0, 225.0
480.0, 182.0, 112.0, 226.0
476.0, 180.0, 111.0, 229.0
473.0, 177.0, 111.0, 225.0
475.0, 180.0, 109.0, 222.0
470.0, 178.0, 110.0, 218.0
465.0, 176.0, 111.0, 225.0
468.0, 179.0, 108.0, 215.0
461.0, 175.0, 109.0, 220.0
460.0, 174.0, 109.0, 221.0
456.0, 173.0, 112.0, 221.0
454.0, 172.0, 112.0, 223.0
451.0, 172.0, 114.0, 224.0
448.0, 172.0, 115.0, 226.0
445.0, 170.0, 114.0, 224.0
447.0, 173.0, 113.0, 219.0
445.0, 171.0, 113.0, 222.0
443.0, 170.0, 113.0, 222.0
438.0, 166.0, 114.0, 226.0
437.0, 167.0, 115.0, 227.0
437.0, 168.0, 113.0, 220.0
433.0, 163.0, 115.0, 224.0
438.0, 167.0, 114.0, 221.0
437.0, 166.0, 112.0, 218.0
433.0, 164.0, 115.0, 219.0
433.0, 163.0, 114.0, 222.0
434.0, 164.0, 113.0, 219.0
429.0, 162.0, 115.0, 221.0
432.0, 164.0, 114.0, 222.0
429.0, 164.0, 116.0, 218.0
432.0, 166.0, 114.0, 217.0
432.0, 167.0, 115.0, 213.0
431.0, 165.0, 115.0, 218.0
431.0, 166.0, 115.0, 217.0
431.0, 163.0, 114.0, 222.0
431.0, 162.0, 113.0, 220.0
433.0, 164.0, 114.0, 220.0
430.0, 163.0, 114.0, 218.0
432.0, 164.0, 113.0, 218.0
432.0, 164.0, 112.0, 214.0
429.0, 161.0, 113.0, 220.0
427.0, 160.0, 114.0, 222.0
427.0, 159.0, 113.0, 220.0
429.0, 161.0, 113.0, 219.0
427.0, 162.0, 113.0, 215.0
424.0, 159.0, 112.0, 223.0
423.0, 160.0, 114.0, 219.0
422.0, 161.0, 114.0, 219.0
421.0, 160.0, 114.0, 219.0
423.0, 161.0, 110.0, 217.0
422.0, 160.0, 112.0, 218.0
419.0, 158.0, 112.0, 222.0
424.0, 161.0, 111.0, 215.0
425.0, 163.0, 110.0, 213.0
422.0, 160.0, 111.0, 216.0
425.0, 162.0, 109.0, 217.0
423.0, 161.0, 110.0, 215.0
425.0, 162.0, 109.0, 214.0
425.0, 160.0, 109.0, 213.0
425.0, 159.0, 108.0, 216.0
426.0, 159.0, 107.0, 217.0
423.0, 156.0, 110.0, 219.0
426.0, 157.0, 108.0, 217.0
427.0, 156.0, 108.0, 220.0
429.0, 156.0, 108.0, 218.0
427.0, 152.0, 109.0, 223.0
428.0, 152.0, 111.0, 223.0
428.0, 151.0, 111.0, 222.0
429.0, 153.0, 112.0, 221.0
430.0, 152.0, 112.0, 225.0
431.0, 150.0, 113.0, 222.0
432.0, 148.0, 113.0, 226.0
434.0, 145.0, 114.0, 228.0
436.0, 143.0, 115.0, 222.0
439.0, 143.0, 115.0, 218.0
440.0, 140.0, 115.0, 218.0
443.0, 143.0, 115.0, 214.0
446.0, 143.0, 113.0, 221.0
447.0, 142.0, 112.0, 217.0
448.0, 143.0, 111.0, 216.0
446.0, 141.0, 113.0, 219.0
446.0, 142.0, 113.0, 217.0
445.0, 140.0, 112.0, 215.0
445.0, 141.0, 113.0, 218.0
444.0, 141.0, 114.0, 216.0
445.0, 140.0, 113.0, 214.0
445.0, 141.0, 113.0, 210.0
445.0, 142.0, 112.0, 210.0
446.0, 143.0, 111.0, 208.0
445.0, 141.0, 112.0, 217.0
445.0, 139.0, 111.0, 216.0
445.0, 138.0, 112.0, 217.0
444.0, 137.0, 114.0, 218.0
444.0, 136.0, 114.0, 220.0
446.0, 139.0, 114.0, 222.0
446.0, 142.0, 116.0, 221.0
448.0, 144.0, 114.0, 219.0
450.0, 145.0, 113.0, 221.0
451.0, 147.0, 113.0, 227.0
454.0, 154.0, 113.0, 222.0
458.0, 159.0, 113.0, 223.0
461.0, 166.0, 113.0, 225.0
466.0, 174.0, 112.0, 225.0
468.0, 180.0, 115.0, 228.0
471.0, 190.0, 114.0, 223.0
475.0, 201.0, 110.0, 216.0
479.0, 208.0, 112.0, 215.0
483.0, 208.0, 110.0, 209.0
497.0, 189.0, 119.0, 216.0
481.0, 214.0, 111.0, 205.0
484.0, 219.0, 110.0, 199.0
483.0, 216.0, 110.0, 203.0
