209.0, 270.0, 118.0, 119.0
207.0, 270.0, 118.0, 119.0
206.0, 269.0, 117.0, 120.0
204.0, 271.0, 119.0, 119.0
203.0, 271.0, 119.0, 118.0
203.0, 271.0, 119.0, 119.0
204.0, 273.0, 117.0, 118.0
203.0, 274.0, 118.0, 118.0
203.0, 276.0, 117.0, 118.0
202.0, 276.0, 117.0, 118.0
202.0, 277.0, 116.0, 118.0
202.0, 276.0, 115.0, 119.0
200.0, 277.0, 116.0, 119.0
199.0, 277.0, 116.0, 120.0
199.0, 280.0, 116.0, 119.0
198.0, 281.0, 115.0, 120.0
198.0, 283.0, 114.0, 120.0
198.0, 285.0, 114.0, 120.0
196.0, 287.0, 114.0, 122.0
196.0, 289.0, 114.0, 121.0
196.0, 289.0, 112.0, 120.0
195.0, 291.0, 111.0, 120.0
194.0, 291.0, 112.0, 121.0
193.0, 290.0, 112.0, 121.0
193.0, 288.0, 113.0, 121.0
193.0, 289.0, 113.0, 121.0
193.0, 286.0, 112.0, 119.0
192.0, 284.0, 114.0, 120.0
194.0, 282.0, 114.0, 118.0
193.0, 279.0, 115.0, 119.0
196.0, 274.0, 114.0, 120.0
196.0, 272.0, 115.0, 120.0
198.0, 269.0, 114.0, 119.0
200.0, 267.0, 113.0, 116.0
202.0, 262.0, 115.0, 116.0
204.0, 258.0, 117.0, 114.0
207.0, 255.0, 118.0, 114.0
210.0, 253.0, 117.0, 110.0
212.0, 251.0, 118.0, 110.0
215.0, 247.0, 118.0, 112.0
215.0, 246.0, 122.0, 112.0
216.0, 240.0, 122.0, 115.0
217.0, 239.0, 124.0, 117.0
216.0, 234.0, 125.0, 119.0
215.0, 232.0, 128.0, 121.0
215.0, 232.0, 127.0, 120.0
214.0, 228.0, 129.0, 121.0
213.0, 231.0, 128.0, 121.0
211.0, 231.0, 128.0, 121.0
210.0, 235.0, 128.0, 120.0
208.0, 238.0, 127.0, 119.0
208.0, 238.0, 126.0, 119.0
210.0, 242.0, 121.0, 118.0
206.0, 240.0, 124.0, 119.0
204.0, 245.0, 123.0, 116.0
203.0, 248.0, 122.0, 114.0
203.0, 250.0, 121.0, 113.0
201.0, 253.0, 120.0, 111.0
201.0, 258.0, 118.0, 108.0
199.0, 264.0, 117.0, 106.0
199.0, 269.0, 114.0, 105.0
196.0, 272.0, 115.0, 105.0
193.0, 277.0, 114.0, 105.0
184.0, 281.0, 117.0, 107.0
179.0, 285.0, 113.0, 109.0
170.0, 288.0, 114.0, 112.0
158.0, 292.0, 118.0, 116.0
146.0, 298.0, 123.0, 122.0
134.0, 304.0, 127.0, 126.0
129.0, 311.0, 128.0, 128.0
120.0, 318.0, 131.0, 127.0
114.0, 321.0, 132.0, 127.0
109.0, 320.0, 131.0, 128.0
103.0, 324.0, 131.0, 126.0
99.0, 324.0, 130.0, 125.0
97.0, 327.0, 127.0, 122.0
95.0, 325.0, 125.0, 123.0
91.0, 325.0, 124.0, 121.0
87.0, 320.0, 123.0, 120.0
87.0, 320.0, 125.0, 117.0
