566.0, 172.0, 194.0, 236.0
565.0, 173.0, 194.0, 237.0
562.0, 173.0, 194.0, 238.0
561.0, 174.0, 193.0, 237.0
559.0, 172.0, 193.0, 242.0
558.0, 168.0, 193.0, 244.0
554.0, 174.0, 194.0, 236.0
554.0, 176.0, 188.0, 233.0
551.0, 174.0, 185.0, 237.0
546.0, 166.0, 199.0, 239.0
535.0, 163.0, 204.0, 229.0
530.0, 165.0, 204.0, 235.0
531.0, 162.0, 203.0, 231.0
534.0, 164.0, 212.0, 233.0
534.0, 164.0, 210.0, 234.0
540.0, 160.0, 220.0, 240.0
543.0, 163.0, 217.0, 243.0
551.0, 161.0, 224.0, 247.0
560.0, 164.0, 224.0, 245.0
569.0, 171.0, 222.0, 241.0
573.0, 180.0, 217.0, 238.0
569.0, 167.0, 227.0, 243.0
580.0, 163.0, 227.0, 243.0
593.0, 155.0, 236.0, 245.0
589.0, 161.0, 232.0, 239.0
592.0, 160.0, 235.0, 240.0
598.0, 161.0, 232.0, 234.0
596.0, 146.0, 233.0, 235.0
613.0, 143.0, 229.0, 231.0
610.0, 138.0, 233.0, 228.0
609.0, 128.0, 238.0, 227.0
595.0, 128.0, 240.0, 241.0
588.0, 117.0, 240.0, 241.0
588.0, 109.0, 242.0, 241.0
578.0, 97.0, 241.0, 237.0
575.0, 82.0, 243.0, 236.0
571.0, 73.0, 244.0, 234.0
565.0, 74.0, 237.0, 239.0
561.0, 86.0, 231.0, 241.0
553.0, 87.0, 230.0, 238.0
555.0, 88.0, 236.0, 238.0
554.0, 79.0, 242.0, 240.0
556.0, 90.0, 237.0, 242.0
550.0, 85.0, 232.0, 240.0
547.0, 88.0, 229.0, 236.0
547.0, 90.0, 228.0, 235.0
551.0, 96.0, 225.0, 235.0
552.0, 98.0, 226.0, 235.0
551.0, 91.0, 225.0, 232.0
550.0, 94.0, 225.0, 237.0
548.0, 91.0, 227.0, 238.0
547.0, 83.0, 228.0, 235.0
548.0, 86.0, 232.0, 240.0
548.0, 90.0, 229.0, 239.0
550.0, 87.0, 235.0, 239.0
550.0, 90.0, 238.0, 237.0
552.0, 95.0, 237.0, 241.0
556.0, 105.0, 232.0, 238.0
556.0, 116.0, 237.0, 234.0
549.0, 125.0, 240.0, 236.0
553.0, 131.0, 233.0, 228.0
555.0, 142.0, 227.0, 232.0
559.0, 146.0, 218.0, 234.0
571.0, 145.0, 210.0, 239.0
584.0, 135.0, 196.0, 236.0
573.0, 138.0, 199.0, 233.0
572.0, 125.0, 197.0, 237.0
562.0, 121.0, 205.0, 225.0
563.0, 123.0, 197.0, 216.0
563.0, 109.0, 204.0, 211.0
558.0, 93.0, 205.0, 217.0
569.0, 71.0, 216.0, 222.0
566.0, 57.0, 231.0, 226.0
561.0, 72.0, 230.0, 222.0
570.0, 63.0, 225.0, 215.0
573.0, 54.0, 223.0, 211.0
563.0, 53.0, 224.0, 213.0
567.0, 51.0, 225.0, 215.0
563.0, 50.0, 227.0, 226.0
567.0, 38.0, 232.0, 234.0
575.0, 51.0, 218.0, 233.0
577.0, 68.0, 214.0, 245.0
594.0, 86.0, 209.0, 230.0
599.0, 94.0, 228.0, 231.0
593.0, 96.0, 238.0, 232.0
591.0, 95.0, 243.0, 240.0
589.0, 94.0, 246.0, 242.0
589.0, 88.0, 245.0, 244.0
598.0, 77.0, 245.0, 244.0
596.0, 65.0, 248.0, 247.0
608.0, 53.0, 248.0, 250.0
626.0, 37.0, 243.0, 247.0
631.0, 23.0, 236.0, 242.0
625.0, 11.0, 236.0, 245.0
592.0, 7.0, 245.0, 253.0
601.0, 2.0, 247.0, 258.0
591.0, 7.0, 251.0, 268.0
611.0, 0.0, 244.0, 262.0
643.0, 1.0, 238.0, 240.0
654.0, 2.0, 247.0, 242.0
660.0, 3.0, 252.0, 248.0
640.0, 0.0, 263.0, 255.0
631.0, 5.0, 252.0, 255.0
611.0, 4.0, 254.0, 270.0
598.0, 13.0, 246.0, 272.0
599.0, 9.0, 243.0, 269.0
