521.0, 431.0, 309.0, 270.0
536.0, 411.0, 295.0, 264.0
548.0, 397.0, 280.0, 257.0
554.0, 386.0, 276.0, 254.0
560.0, 371.0, 279.0, 260.0
560.0, 357.0, 287.0, 257.0
566.0, 359.0, 283.0, 258.0
560.0, 344.0, 290.0, 257.0
567.0, 343.0, 290.0, 253.0
586.0, 330.0, 276.0, 253.0
589.0, 315.0, 280.0, 268.0
591.0, 300.0, 283.0, 275.0
590.0, 299.0, 285.0, 280.0
592.0, 282.0, 295.0, 288.0
609.0, 261.0, 303.0, 289.0
618.0, 254.0, 301.0, 291.0
621.0, 246.0, 304.0, 294.0
621.0, 244.0, 307.0, 293.0
629.0, 228.0, 312.0, 298.0
640.0, 219.0, 313.0, 297.0
659.0, 223.0, 294.0, 289.0
664.0, 214.0, 296.0, 287.0
668.0, 211.0, 295.0, 288.0
670.0, 207.0, 296.0, 280.0
679.0, 187.0, 293.0, 280.0
677.0, 161.0, 291.0, 280.0
644.0, 139.0, 312.0, 262.0
554.0, 138.0, 294.0, 273.0
543.0, 132.0, 301.0, 275.0
570.0, 148.0, 318.0, 267.0
565.0, 152.0, 292.0, 264.0
570.0, 156.0, 283.0, 258.0
575.0, 163.0, 280.0, 255.0
582.0, 175.0, 265.0, 251.0
571.0, 173.0, 268.0, 253.0
563.0, 179.0, 270.0, 254.0
555.0, 186.0, 268.0, 252.0
553.0, 199.0, 263.0, 250.0
548.0, 212.0, 257.0, 243.0
556.0, 213.0, 258.0, 242.0
546.0, 222.0, 254.0, 238.0
550.0, 229.0, 258.0, 242.0
541.0, 239.0, 257.0, 240.0
529.0, 245.0, 258.0, 239.0
512.0, 244.0, 262.0, 243.0
521.0, 247.0, 261.0, 241.0
512.0, 250.0, 260.0, 241.0
507.0, 253.0, 257.0, 239.0
513.0, 258.0, 251.0, 235.0
504.0, 256.0, 252.0, 236.0
502.0, 255.0, 251.0, 234.0
491.0, 255.0, 252.0, 235.0
492.0, 255.0, 253.0, 236.0
484.0, 257.0, 253.0, 234.0
478.0, 260.0, 247.0, 234.0
478.0, 262.0, 249.0, 236.0
476.0, 264.0, 248.0, 236.0
475.0, 266.0, 245.0, 234.0
471.0, 266.0, 244.0, 236.0
463.0, 268.0, 246.0, 236.0
461.0, 272.0, 247.0, 233.0
463.0, 276.0, 243.0, 228.0
461.0, 276.0, 244.0, 227.0
464.0, 281.0, 243.0, 227.0
461.0, 283.0, 245.0, 228.0
463.0, 284.0, 245.0, 229.0
458.0, 285.0, 245.0, 227.0
458.0, 279.0, 248.0, 230.0
452.0, 278.0, 252.0, 231.0
448.0, 264.0, 252.0, 237.0
441.0, 249.0, 255.0, 244.0
