381.0, 289.0, 47.0, 48.0
378.0, 291.0, 47.0, 48.0
376.0, 293.0, 46.0, 47.0
375.0, 293.0, 46.0, 48.0
373.0, 296.0, 47.0, 48.0
371.0, 298.0, 47.0, 47.0
368.0, 300.0, 47.0, 49.0
367.0, 301.0, 46.0, 48.0
366.0, 301.0, 47.0, 49.0
364.0, 302.0, 46.0, 49.0
362.0, 303.0, 47.0, 48.0
360.0, 306.0, 46.0, 48.0
358.0, 307.0, 47.0, 48.0
357.0, 307.0, 47.0, 50.0
354.0, 311.0, 46.0, 50.0
352.0, 313.0, 47.0, 50.0
352.0, 318.0, 46.0, 51.0
352.0, 319.0, 46.0, 51.0
351.0, 317.0, 46.0, 52.0
348.0, 315.0, 46.0, 51.0
347.0, 311.0, 46.0, 52.0
346.0, 311.0, 46.0, 49.0
346.0, 308.0, 47.0, 50.0
347.0, 307.0, 46.0, 50.0
347.0, 305.0, 46.0, 49.0
348.0, 305.0, 46.0, 48.0
348.0, 303.0, 46.0, 48.0
348.0, 302.0, 46.0, 48.0
348.0, 300.0, 45.0, 48.0
348.0, 298.0, 45.0, 48.0
348.0, 297.0, 46.0, 49.0
348.0, 294.0, 46.0, 49.0
347.0, 292.0, 46.0, 50.0
347.0, 291.0, 46.0, 49.0
346.0, 287.0, 45.0, 50.0
346.0, 286.0, 44.0, 49.0
345.0, 282.0, 45.0, 50.0
345.0, 281.0, 43.0, 50.0
345.0, 279.0, 43.0, 50.0
344.0, 277.0, 44.0, 49.0
344.0, 275.0, 43.0, 50.0
343.0, 273.0, 43.0, 50.0
342.0, 272.0, 42.0, 49.0
341.0, 270.0, 44.0, 50.0
339.0, 268.0, 44.0, 50.0
338.0, 267.0, 44.0, 49.0
337.0, 264.0, 44.0, 50.0
335.0, 262.0, 44.0, 50.0
335.0, 260.0, 44.0, 49.0
333.0, 258.0, 45.0, 51.0
332.0, 255.0, 45.0, 50.0
330.0, 254.0, 45.0, 49.0
330.0, 254.0, 44.0, 48.0
328.0, 253.0, 46.0, 48.0
328.0, 251.0, 46.0, 47.0
328.0, 249.0, 45.0, 48.0
329.0, 247.0, 44.0, 48.0
329.0, 246.0, 44.0, 47.0
329.0, 244.0, 45.0, 48.0
328.0, 241.0, 46.0, 49.0
330.0, 241.0, 45.0, 48.0
329.0, 238.0, 47.0, 47.0
329.0, 238.0, 45.0, 47.0
329.0, 237.0, 45.0, 46.0
328.0, 236.0, 45.0, 46.0
328.0, 237.0, 43.0, 45.0
329.0, 234.0, 44.0, 46.0
329.0, 232.0, 44.0, 46.0
329.0, 231.0, 44.0, 47.0
329.0, 228.0, 45.0, 48.0
328.0, 227.0, 46.0, 49.0
330.0, 224.0, 45.0, 48.0
330.0, 223.0, 45.0, 49.0
330.0, 221.0, 45.0, 48.0
330.0, 219.0, 44.0, 48.0
330.0, 218.0, 44.0, 48.0
329.0, 214.0, 45.0, 49.0
329.0, 212.0, 45.0, 49.0
328.0, 211.0, 45.0, 50.0
328.0, 207.0, 46.0, 50.0
328.0, 205.0, 46.0, 49.0
326.0, 201.0, 46.0, 50.0
328.0, 199.0, 46.0, 49.0
328.0, 197.0, 46.0, 50.0
329.0, 194.0, 45.0, 50.0
330.0, 193.0, 45.0, 49.0
328.0, 191.0, 45.0, 51.0
329.0, 188.0, 46.0, 54.0
328.0, 189.0, 48.0, 53.0
328.0, 189.0, 48.0, 52.0
327.0, 190.0, 49.0, 51.0
326.0, 187.0, 51.0, 55.0
325.0, 187.0, 51.0, 53.0
325.0, 186.0, 52.0, 55.0
322.0, 188.0, 52.0, 53.0
328.0, 185.0, 51.0, 55.0
329.0, 180.0, 49.0, 54.0
331.0, 178.0, 47.0, 54.0
332.0, 178.0, 47.0, 52.0
333.0, 175.0, 47.0, 52.0
333.0, 177.0, 47.0, 51.0
334.0, 174.0, 47.0, 50.0
335.0, 176.0, 46.0, 49.0
336.0, 173.0, 47.0, 49.0
335.0, 170.0, 48.0, 50.0
335.0, 167.0, 49.0, 51.0
335.0, 165.0, 49.0, 51.0
335.0, 164.0, 49.0, 51.0
335.0, 162.0, 50.0, 52.0
334.0, 161.0, 49.0, 51.0
334.0, 160.0, 49.0, 51.0
333.0, 158.0, 48.0, 51.0
333.0, 157.0, 49.0, 51.0
334.0, 155.0, 50.0, 51.0
335.0, 154.0, 49.0, 51.0
334.0, 152.0, 50.0, 51.0
334.0, 150.0, 49.0, 51.0
336.0, 148.0, 49.0, 52.0
335.0, 148.0, 50.0, 53.0
334.0, 145.0, 50.0, 52.0
336.0, 144.0, 51.0, 51.0
334.0, 141.0, 51.0, 52.0
336.0, 139.0, 51.0, 51.0
336.0, 136.0, 51.0, 51.0
336.0, 132.0, 50.0, 53.0
336.0, 130.0, 49.0, 53.0
339.0, 127.0, 48.0, 54.0
339.0, 124.0, 48.0, 54.0
338.0, 123.0, 48.0, 53.0
