702.0, 133.0, 48.0, 106.0
693.0, 125.0, 48.0, 106.0
686.0, 125.0, 48.0, 106.0
683.0, 139.0, 48.0, 106.0
683.0, 139.0, 48.0, 105.0
682.0, 140.0, 43.0, 111.0
675.0, 161.0, 48.0, 103.0
667.0, 182.0, 47.0, 103.0
681.0, 214.0, 47.0, 103.0
674.0, 234.0, 46.0, 102.0
661.0, 255.0, 45.0, 99.0
651.0, 269.0, 44.0, 119.0
633.0, 307.0, 45.0, 98.0
593.0, 328.0, 44.0, 97.0
570.0, 354.0, 44.0, 97.0
574.0, 356.0, 49.0, 109.0
578.0, 365.0, 48.0, 109.0
582.0, 371.0, 49.0, 106.0
589.0, 383.0, 43.0, 95.0
591.0, 380.0, 49.0, 106.0
598.0, 380.0, 50.0, 107.0
605.0, 381.0, 49.0, 107.0
610.0, 380.0, 48.0, 104.0
612.0, 379.0, 48.0, 107.0
619.0, 373.0, 49.0, 105.0
618.0, 372.0, 49.0, 108.0
615.0, 370.0, 49.0, 109.0
618.0, 366.0, 50.0, 110.0
615.0, 360.0, 50.0, 109.0
609.0, 358.0, 50.0, 109.0
605.0, 353.0, 50.0, 109.0
600.0, 349.0, 51.0, 111.0
593.0, 346.0, 50.0, 113.0
591.0, 341.0, 50.0, 112.0
583.0, 339.0, 50.0, 113.0
579.0, 332.0, 51.0, 114.0
574.0, 328.0, 52.0, 116.0
572.0, 322.0, 52.0, 117.0
566.0, 321.0, 52.0, 121.0
563.0, 314.0, 53.0, 119.0
566.0, 313.0, 52.0, 127.0
562.0, 310.0, 51.0, 133.0
560.0, 305.0, 50.0, 136.0
564.0, 323.0, 55.0, 126.0
552.0, 323.0, 47.0, 103.0
565.0, 337.0, 47.0, 103.0
574.0, 341.0, 47.0, 103.0
572.0, 338.0, 47.0, 104.0
572.0, 336.0, 47.0, 104.0
566.0, 328.0, 48.0, 106.0
572.0, 330.0, 48.0, 107.0
558.0, 298.0, 55.0, 126.0
563.0, 304.0, 54.0, 131.0
563.0, 306.0, 56.0, 132.0
562.0, 314.0, 53.0, 121.0
563.0, 320.0, 53.0, 116.0
559.0, 330.0, 50.0, 114.0
559.0, 338.0, 51.0, 118.0
561.0, 346.0, 52.0, 113.0
560.0, 358.0, 50.0, 107.0
559.0, 364.0, 50.0, 108.0
558.0, 377.0, 49.0, 111.0
559.0, 379.0, 50.0, 106.0
558.0, 382.0, 51.0, 107.0
558.0, 389.0, 50.0, 107.0
558.0, 389.0, 50.0, 105.0
559.0, 389.0, 50.0, 109.0
561.0, 385.0, 49.0, 108.0
561.0, 382.0, 49.0, 111.0
561.0, 377.0, 49.0, 112.0
563.0, 372.0, 50.0, 108.0
564.0, 367.0, 51.0, 111.0
566.0, 363.0, 50.0, 114.0
566.0, 358.0, 49.0, 111.0
570.0, 351.0, 50.0, 109.0
571.0, 349.0, 50.0, 111.0
573.0, 344.0, 51.0, 111.0
576.0, 339.0, 52.0, 113.0
578.0, 338.0, 50.0, 112.0
580.0, 333.0, 51.0, 112.0
578.0, 327.0, 52.0, 114.0
581.0, 328.0, 52.0, 115.0
582.0, 323.0, 54.0, 117.0
584.0, 320.0, 54.0, 121.0
584.0, 311.0, 54.0, 124.0
582.0, 305.0, 55.0, 123.0
583.0, 305.0, 55.0, 122.0
583.0, 302.0, 56.0, 121.0
584.0, 302.0, 56.0, 121.0
585.0, 302.0, 55.0, 122.0
582.0, 302.0, 56.0, 123.0
584.0, 301.0, 57.0, 122.0
582.0, 307.0, 59.0, 127.0
583.0, 302.0, 57.0, 132.0
585.0, 314.0, 54.0, 122.0
584.0, 307.0, 55.0, 129.0
582.0, 304.0, 55.0, 131.0
581.0, 303.0, 56.0, 136.0
584.0, 302.0, 56.0, 134.0
587.0, 301.0, 57.0, 134.0
590.0, 310.0, 52.0, 126.0
591.0, 311.0, 53.0, 123.0
591.0, 308.0, 53.0, 127.0
588.0, 309.0, 54.0, 129.0
589.0, 310.0, 56.0, 126.0
589.0, 316.0, 54.0, 125.0
585.0, 315.0, 55.0, 125.0
584.0, 320.0, 55.0, 124.0
582.0, 323.0, 54.0, 124.0
580.0, 324.0, 54.0, 122.0
576.0, 325.0, 53.0, 121.0
574.0, 324.0, 53.0, 119.0
570.0, 326.0, 51.0, 119.0
565.0, 325.0, 52.0, 115.0
559.0, 328.0, 50.0, 115.0
553.0, 328.0, 51.0, 109.0
545.0, 330.0, 51.0, 112.0
538.0, 333.0, 50.0, 110.0
533.0, 334.0, 49.0, 108.0
527.0, 336.0, 48.0, 111.0
521.0, 339.0, 48.0, 113.0
514.0, 338.0, 49.0, 112.0
507.0, 339.0, 49.0, 112.0
503.0, 344.0, 47.0, 108.0
498.0, 343.0, 48.0, 108.0
491.0, 344.0, 48.0, 106.0
485.0, 346.0, 48.0, 107.0
483.0, 346.0, 47.0, 103.0
479.0, 347.0, 47.0, 107.0
479.0, 347.0, 46.0, 101.0
478.0, 346.0, 46.0, 98.0
479.0, 346.0, 45.0, 97.0
471.0, 346.0, 42.0, 106.0
471.0, 343.0, 42.0, 105.0
480.0, 337.0, 43.0, 98.0
473.0, 335.0, 42.0, 108.0
466.0, 333.0, 42.0, 113.0
467.0, 332.0, 41.0, 115.0
471.0, 329.0, 42.0, 112.0
475.0, 330.0, 41.0, 108.0
476.0, 327.0, 42.0, 107.0
481.0, 326.0, 41.0, 105.0
485.0, 326.0, 41.0, 107.0
489.0, 323.0, 42.0, 105.0
493.0, 323.0, 41.0, 105.0
497.0, 323.0, 41.0, 106.0
503.0, 323.0, 41.0, 106.0
508.0, 325.0, 40.0, 105.0
512.0, 327.0, 40.0, 104.0
517.0, 325.0, 40.0, 105.0
524.0, 326.0, 41.0, 105.0
529.0, 327.0, 40.0, 103.0
534.0, 330.0, 40.0, 104.0
539.0, 333.0, 40.0, 105.0
546.0, 333.0, 40.0, 105.0
550.0, 333.0, 41.0, 102.0
555.0, 334.0, 41.0, 104.0
559.0, 333.0, 42.0, 107.0
563.0, 334.0, 42.0, 108.0
566.0, 333.0, 43.0, 106.0
568.0, 334.0, 42.0, 107.0
569.0, 334.0, 43.0, 109.0
568.0, 334.0, 43.0, 113.0
569.0, 334.0, 44.0, 112.0
566.0, 333.0, 43.0, 112.0
566.0, 333.0, 43.0, 110.0
563.0, 332.0, 43.0, 111.0
562.0, 331.0, 43.0, 108.0
558.0, 329.0, 43.0, 108.0
556.0, 331.0, 43.0, 111.0
553.0, 328.0, 44.0, 113.0
551.0, 330.0, 44.0, 112.0
547.0, 328.0, 45.0, 110.0
547.0, 329.0, 45.0, 109.0
546.0, 332.0, 45.0, 107.0
545.0, 330.0, 46.0, 108.0
546.0, 331.0, 46.0, 106.0
545.0, 331.0, 45.0, 101.0
549.0, 341.0, 42.0, 93.0
546.0, 337.0, 45.0, 102.0
544.0, 330.0, 45.0, 102.0
544.0, 326.0, 46.0, 106.0
544.0, 327.0, 47.0, 105.0
542.0, 326.0, 47.0, 107.0
541.0, 322.0, 48.0, 107.0
545.0, 329.0, 47.0, 109.0
544.0, 325.0, 49.0, 108.0
546.0, 334.0, 45.0, 106.0
548.0, 330.0, 47.0, 114.0
547.0, 334.0, 47.0, 114.0
545.0, 335.0, 48.0, 113.0
551.0, 331.0, 50.0, 120.0
549.0, 329.0, 51.0, 121.0
553.0, 329.0, 52.0, 124.0
551.0, 330.0, 53.0, 124.0
551.0, 327.0, 55.0, 124.0
553.0, 328.0, 53.0, 117.0
551.0, 326.0, 54.0, 116.0
550.0, 328.0, 53.0, 121.0
550.0, 322.0, 53.0, 119.0
549.0, 320.0, 52.0, 116.0
546.0, 317.0, 51.0, 113.0
547.0, 317.0, 50.0, 119.0
540.0, 302.0, 55.0, 125.0
541.0, 315.0, 50.0, 112.0
541.0, 316.0, 50.0, 112.0
539.0, 316.0, 50.0, 112.0
539.0, 316.0, 51.0, 111.0
540.0, 315.0, 51.0, 112.0
540.0, 316.0, 52.0, 112.0
541.0, 316.0, 52.0, 109.0
542.0, 317.0, 52.0, 111.0
543.0, 317.0, 52.0, 111.0
542.0, 316.0, 52.0, 113.0
538.0, 315.0, 54.0, 115.0
539.0, 313.0, 54.0, 113.0
538.0, 313.0, 54.0, 115.0
540.0, 316.0, 53.0, 115.0
538.0, 314.0, 54.0, 113.0
539.0, 315.0, 54.0, 113.0
540.0, 314.0, 54.0, 112.0
