114.0, 114.0, 80.0, 144.0
114.0, 115.0, 79.0, 143.0
115.0, 114.0, 80.0, 144.0
115.0, 115.0, 79.0, 144.0
115.0, 114.0, 84.0, 149.0
116.0, 114.0, 84.0, 152.0
116.0, 117.0, 83.0, 151.0
115.0, 121.0, 85.0, 150.0
114.0, 123.0, 85.0, 148.0
116.0, 122.0, 86.0, 153.0
118.0, 122.0, 85.0, 151.0
118.0, 122.0, 84.0, 150.0
119.0, 124.0, 83.0, 149.0
119.0, 124.0, 84.0, 149.0
119.0, 126.0, 83.0, 147.0
119.0, 124.0, 86.0, 151.0
121.0, 124.0, 84.0, 150.0
121.0, 124.0, 84.0, 151.0
122.0, 124.0, 85.0, 151.0
122.0, 124.0, 85.0, 152.0
123.0, 123.0, 86.0, 152.0
123.0, 123.0, 86.0, 154.0
123.0, 123.0, 86.0, 153.0
124.0, 123.0, 86.0, 153.0
124.0, 123.0, 87.0, 153.0
125.0, 122.0, 85.0, 153.0
125.0, 123.0, 86.0, 152.0
126.0, 122.0, 86.0, 151.0
125.0, 124.0, 85.0, 150.0
126.0, 124.0, 86.0, 150.0
126.0, 126.0, 86.0, 148.0
126.0, 127.0, 87.0, 147.0
125.0, 131.0, 89.0, 144.0
126.0, 131.0, 88.0, 145.0
124.0, 136.0, 92.0, 142.0
125.0, 131.0, 90.0, 144.0
124.0, 136.0, 92.0, 145.0
127.0, 128.0, 91.0, 146.0
126.0, 133.0, 93.0, 147.0
125.0, 134.0, 93.0, 147.0
129.0, 127.0, 90.0, 146.0
129.0, 128.0, 91.0, 146.0
129.0, 130.0, 92.0, 146.0
128.0, 131.0, 93.0, 146.0
131.0, 126.0, 93.0, 148.0
133.0, 125.0, 92.0, 148.0
133.0, 125.0, 92.0, 145.0
132.0, 127.0, 95.0, 151.0
131.0, 131.0, 95.0, 151.0
135.0, 125.0, 93.0, 150.0
134.0, 125.0, 95.0, 150.0
136.0, 125.0, 94.0, 149.0
136.0, 128.0, 95.0, 149.0
137.0, 126.0, 93.0, 148.0
138.0, 127.0, 93.0, 147.0
139.0, 130.0, 92.0, 143.0
140.0, 127.0, 91.0, 144.0
142.0, 129.0, 90.0, 144.0
143.0, 128.0, 89.0, 143.0
143.0, 128.0, 90.0, 145.0
146.0, 131.0, 88.0, 145.0
146.0, 138.0, 89.0, 143.0
148.0, 134.0, 88.0, 144.0
152.0, 135.0, 85.0, 144.0
154.0, 133.0, 83.0, 144.0
157.0, 129.0, 81.0, 147.0
155.0, 122.0, 82.0, 153.0
155.0, 123.0, 82.0, 150.0
156.0, 126.0, 83.0, 148.0
156.0, 128.0, 81.0, 147.0
159.0, 133.0, 79.0, 144.0
159.0, 131.0, 80.0, 148.0
157.0, 130.0, 81.0, 150.0
158.0, 129.0, 82.0, 150.0
158.0, 130.0, 82.0, 148.0
158.0, 129.0, 81.0, 148.0
159.0, 132.0, 81.0, 145.0
159.0, 130.0, 80.0, 146.0
158.0, 135.0, 83.0, 144.0
158.0, 133.0, 82.0, 148.0
159.0, 134.0, 82.0, 146.0
158.0, 136.0, 82.0, 145.0
