582.0, 202.0, 166.0, 303.0
583.0, 212.0, 160.0, 287.0
581.0, 215.0, 162.0, 278.0
582.0, 218.0, 156.0, 274.0
582.0, 221.0, 154.0, 270.0
579.0, 220.0, 155.0, 270.0
581.0, 220.0, 150.0, 269.0
585.0, 221.0, 149.0, 266.0
589.0, 216.0, 155.0, 274.0
606.0, 221.0, 146.0, 267.0
609.0, 224.0, 148.0, 267.0
613.0, 227.0, 141.0, 262.0
618.0, 229.0, 145.0, 263.0
622.0, 230.0, 144.0, 263.0
631.0, 234.0, 145.0, 254.0
634.0, 232.0, 151.0, 258.0
638.0, 238.0, 149.0, 259.0
640.0, 232.0, 153.0, 265.0
635.0, 224.0, 161.0, 270.0
631.0, 220.0, 158.0, 274.0
624.0, 223.0, 160.0, 271.0
615.0, 225.0, 160.0, 264.0
619.0, 223.0, 154.0, 271.0
621.0, 227.0, 151.0, 265.0
621.0, 225.0, 151.0, 268.0
621.0, 229.0, 155.0, 269.0
620.0, 224.0, 157.0, 270.0
621.0, 228.0, 155.0, 262.0
622.0, 232.0, 155.0, 263.0
609.0, 216.0, 160.0, 280.0
622.0, 209.0, 162.0, 285.0
627.0, 208.0, 176.0, 299.0
654.0, 204.0, 183.0, 290.0
689.0, 190.0, 183.0, 307.0
684.0, 184.0, 177.0, 316.0
715.0, 186.0, 179.0, 298.0
720.0, 199.0, 189.0, 302.0
765.0, 199.0, 194.0, 299.0
783.0, 126.0, 172.0, 313.0
764.0, 191.0, 188.0, 313.0
722.0, 268.0, 197.0, 311.0
771.0, 243.0, 178.0, 280.0
707.0, 235.0, 172.0, 313.0
821.0, 247.0, 186.0, 289.0
876.0, 251.0, 185.0, 268.0
860.0, 231.0, 169.0, 308.0
857.0, 221.0, 168.0, 276.0
949.0, 261.0, 191.0, 268.0
958.0, 255.0, 170.0, 268.0
932.0, 276.0, 177.0, 272.0
976.0, 311.0, 193.0, 282.0
882.0, 297.0, 178.0, 285.0
889.0, 277.0, 173.0, 263.0
994.0, 319.0, 169.0, 309.0
1014.0, 291.0, 192.0, 258.0
977.0, 264.0, 172.0, 266.0
993.0, 281.0, 185.0, 297.0
958.0, 285.0, 195.0, 280.0
894.0, 268.0, 181.0, 273.0
890.0, 295.0, 194.0, 296.0
880.0, 269.0, 189.0, 303.0
968.0, 268.0, 190.0, 288.0
949.0, 293.0, 189.0, 271.0
1008.0, 310.0, 206.0, 303.0
898.0, 313.0, 186.0, 289.0
890.0, 334.0, 188.0, 284.0
902.0, 326.0, 187.0, 278.0
902.0, 313.0, 174.0, 270.0
912.0, 330.0, 164.0, 266.0
893.0, 339.0, 175.0, 277.0
893.0, 296.0, 167.0, 275.0
864.0, 293.0, 166.0, 269.0
850.0, 290.0, 166.0, 266.0
845.0, 313.0, 172.0, 261.0
850.0, 305.0, 169.0, 266.0
847.0, 290.0, 161.0, 269.0
806.0, 255.0, 169.0, 275.0
752.0, 210.0, 192.0, 290.0
707.0, 199.0, 181.0, 300.0
659.0, 206.0, 186.0, 304.0
644.0, 198.0, 179.0, 285.0
621.0, 179.0, 173.0, 298.0
618.0, 180.0, 165.0, 304.0
612.0, 178.0, 164.0, 312.0
609.0, 181.0, 158.0, 311.0
614.0, 176.0, 154.0, 318.0
614.0, 192.0, 151.0, 304.0
614.0, 198.0, 150.0, 308.0
613.0, 205.0, 150.0, 298.0
611.0, 213.0, 154.0, 286.0
612.0, 209.0, 158.0, 291.0
614.0, 211.0, 158.0, 290.0
620.0, 215.0, 158.0, 287.0
618.0, 215.0, 158.0, 286.0
623.0, 218.0, 156.0, 284.0
621.0, 219.0, 158.0, 280.0
622.0, 219.0, 158.0, 284.0
622.0, 218.0, 159.0, 280.0
620.0, 218.0, 158.0, 284.0
617.0, 219.0, 161.0, 281.0
619.0, 214.0, 159.0, 286.0
620.0, 220.0, 158.0, 279.0
620.0, 222.0, 159.0, 276.0
621.0, 221.0, 157.0, 277.0
624.0, 223.0, 157.0, 273.0
620.0, 224.0, 157.0, 275.0
624.0, 228.0, 156.0, 265.0
625.0, 226.0, 156.0, 266.0
624.0, 226.0, 153.0, 267.0
626.0, 227.0, 153.0, 263.0
623.0, 227.0, 154.0, 268.0
624.0, 228.0, 156.0, 266.0
623.0, 226.0, 156.0, 269.0
623.0, 224.0, 152.0, 267.0
623.0, 227.0, 153.0, 266.0
621.0, 229.0, 156.0, 264.0
624.0, 230.0, 152.0, 261.0
625.0, 231.0, 154.0, 257.0
624.0, 232.0, 148.0, 257.0
620.0, 231.0, 153.0, 253.0
615.0, 230.0, 156.0, 262.0
605.0, 227.0, 160.0, 262.0
604.0, 223.0, 162.0, 266.0
595.0, 218.0, 169.0, 277.0
592.0, 212.0, 169.0, 284.0
591.0, 211.0, 164.0, 288.0
590.0, 210.0, 162.0, 288.0
593.0, 207.0, 161.0, 286.0
587.0, 206.0, 168.0, 290.0
589.0, 204.0, 168.0, 289.0
595.0, 204.0, 163.0, 290.0
598.0, 198.0, 165.0, 297.0
598.0, 195.0, 170.0, 297.0
598.0, 194.0, 173.0, 299.0
603.0, 194.0, 167.0, 298.0
599.0, 191.0, 173.0, 304.0
598.0, 191.0, 173.0, 301.0
