596.0, 36.0, 251.0, 244.0
594.0, 42.0, 249.0, 239.0
594.0, 46.0, 250.0, 241.0
596.0, 52.0, 236.0, 246.0
595.0, 53.0, 238.0, 248.0
594.0, 60.0, 241.0, 246.0
593.0, 64.0, 244.0, 244.0
594.0, 64.0, 243.0, 243.0
593.0, 68.0, 243.0, 240.0
594.0, 71.0, 243.0, 235.0
594.0, 70.0, 241.0, 235.0
597.0, 73.0, 236.0, 227.0
599.0, 74.0, 227.0, 229.0
601.0, 76.0, 221.0, 222.0
603.0, 80.0, 216.0, 218.0
600.0, 81.0, 219.0, 222.0
601.0, 83.0, 216.0, 223.0
601.0, 86.0, 214.0, 222.0
601.0, 90.0, 212.0, 218.0
602.0, 93.0, 211.0, 212.0
603.0, 94.0, 208.0, 213.0
602.0, 95.0, 207.0, 214.0
602.0, 97.0, 208.0, 211.0
602.0, 99.0, 204.0, 208.0
602.0, 101.0, 202.0, 212.0
601.0, 100.0, 205.0, 213.0
597.0, 101.0, 210.0, 214.0
600.0, 103.0, 204.0, 211.0
600.0, 102.0, 206.0, 211.0
603.0, 106.0, 208.0, 208.0
603.0, 108.0, 204.0, 208.0
605.0, 111.0, 202.0, 214.0
609.0, 118.0, 204.0, 215.0
606.0, 120.0, 204.0, 222.0
615.0, 127.0, 204.0, 223.0
611.0, 133.0, 204.0, 231.0
612.0, 133.0, 206.0, 230.0
617.0, 140.0, 210.0, 227.0
620.0, 151.0, 213.0, 225.0
604.0, 140.0, 205.0, 221.0
600.0, 132.0, 199.0, 222.0
603.0, 134.0, 204.0, 223.0
601.0, 133.0, 203.0, 224.0
602.0, 134.0, 199.0, 231.0
601.0, 133.0, 191.0, 225.0
600.0, 130.0, 198.0, 231.0
600.0, 133.0, 203.0, 227.0
600.0, 132.0, 200.0, 223.0
603.0, 134.0, 196.0, 225.0
601.0, 134.0, 197.0, 215.0
603.0, 140.0, 198.0, 207.0
605.0, 146.0, 200.0, 217.0
602.0, 146.0, 198.0, 218.0
604.0, 154.0, 201.0, 213.0
604.0, 160.0, 199.0, 217.0
605.0, 163.0, 210.0, 231.0
598.0, 156.0, 202.0, 237.0
599.0, 159.0, 212.0, 241.0
599.0, 158.0, 206.0, 249.0
603.0, 158.0, 209.0, 247.0
601.0, 156.0, 209.0, 243.0
605.0, 160.0, 205.0, 235.0
601.0, 157.0, 209.0, 239.0
599.0, 161.0, 205.0, 235.0
597.0, 160.0, 205.0, 237.0
591.0, 157.0, 201.0, 228.0
588.0, 164.0, 193.0, 221.0
596.0, 161.0, 203.0, 223.0
599.0, 161.0, 207.0, 222.0
600.0, 152.0, 202.0, 220.0
603.0, 149.0, 202.0, 226.0
605.0, 153.0, 203.0, 223.0
599.0, 149.0, 203.0, 219.0
596.0, 158.0, 197.0, 218.0
600.0, 161.0, 202.0, 219.0
603.0, 164.0, 206.0, 220.0
603.0, 161.0, 204.0, 217.0
604.0, 163.0, 202.0, 214.0
608.0, 161.0, 200.0, 214.0
614.0, 160.0, 202.0, 210.0
615.0, 164.0, 198.0, 203.0
618.0, 165.0, 197.0, 199.0
621.0, 164.0, 196.0, 197.0
620.0, 166.0, 198.0, 198.0
620.0, 165.0, 198.0, 199.0
621.0, 164.0, 198.0, 199.0
621.0, 163.0, 200.0, 201.0
624.0, 163.0, 200.0, 199.0
624.0, 166.0, 200.0, 198.0
626.0, 166.0, 199.0, 200.0
629.0, 167.0, 197.0, 201.0
628.0, 168.0, 198.0, 202.0
630.0, 171.0, 198.0, 203.0
630.0, 175.0, 196.0, 203.0
627.0, 177.0, 198.0, 202.0
626.0, 181.0, 201.0, 202.0
627.0, 188.0, 200.0, 201.0
626.0, 196.0, 194.0, 200.0
630.0, 193.0, 195.0, 205.0
630.0, 194.0, 198.0, 210.0
628.0, 189.0, 192.0, 202.0
629.0, 195.0, 193.0, 203.0
631.0, 194.0, 194.0, 210.0
629.0, 194.0, 192.0, 204.0
628.0, 194.0, 193.0, 207.0
623.0, 196.0, 196.0, 210.0
624.0, 196.0, 197.0, 215.0
623.0, 195.0, 198.0, 214.0
632.0, 197.0, 194.0, 210.0
628.0, 195.0, 193.0, 210.0
632.0, 196.0, 191.0, 211.0
627.0, 196.0, 191.0, 208.0
628.0, 200.0, 189.0, 207.0
628.0, 200.0, 189.0, 204.0
631.0, 202.0, 186.0, 202.0
621.0, 206.0, 193.0, 205.0
623.0, 206.0, 190.0, 211.0
630.0, 207.0, 184.0, 202.0
622.0, 211.0, 189.0, 210.0
625.0, 211.0, 192.0, 211.0
624.0, 211.0, 192.0, 211.0
619.0, 215.0, 190.0, 215.0
623.0, 214.0, 191.0, 219.0
624.0, 214.0, 190.0, 222.0
626.0, 216.0, 191.0, 214.0
622.0, 218.0, 189.0, 218.0
622.0, 217.0, 190.0, 218.0
631.0, 214.0, 181.0, 213.0
631.0, 215.0, 184.0, 225.0
630.0, 210.0, 183.0, 226.0
632.0, 211.0, 183.0, 225.0
633.0, 212.0, 187.0, 225.0
633.0, 215.0, 192.0, 228.0
631.0, 216.0, 190.0, 225.0
631.0, 219.0, 194.0, 232.0
632.0, 218.0, 190.0, 227.0
636.0, 216.0, 185.0, 223.0
631.0, 215.0, 188.0, 226.0
632.0, 217.0, 189.0, 232.0
629.0, 220.0, 193.0, 227.0
624.0, 223.0, 189.0, 226.0
625.0, 225.0, 191.0, 224.0
624.0, 227.0, 187.0, 224.0
620.0, 227.0, 186.0, 225.0
621.0, 227.0, 190.0, 228.0
621.0, 225.0, 187.0, 225.0
622.0, 221.0, 189.0, 230.0
618.0, 225.0, 191.0, 231.0
625.0, 223.0, 188.0, 225.0
621.0, 222.0, 196.0, 227.0
619.0, 223.0, 193.0, 226.0
616.0, 216.0, 195.0, 231.0
615.0, 217.0, 200.0, 239.0
624.0, 219.0, 187.0, 224.0
617.0, 224.0, 193.0, 225.0
611.0, 230.0, 197.0, 234.0
611.0, 229.0, 202.0, 237.0
615.0, 227.0, 202.0, 235.0
618.0, 228.0, 194.0, 245.0
612.0, 229.0, 194.0, 228.0
