569.5,218.5,143,143
573.9336920269488,221.41307086606975,139.54906787710206,142.18493281085975
579.1131603703459,219.43782949371956,137.56035232830845,141.78768825682357
582.3374904432256,216.85271685582256,136.40315794182635,142.434393062952
585.0324913716545,212.8915290441428,135.63087287421428,143.8466273136309
589.2630252125861,209.49076044250018,133.45238842904539,144.7722218098544
589.5942641713953,205.41216402645594,130.34590096896187,147.0376552463435
591.0770547808581,202.28985456177452,127.64675114127533,150.49245874983353
590.816179023192,201.22783150637247,135.53667720952495,146.93215627741623
581.3802953529391,195.5833391986531,142.19411673783583,143.18074897085782
567.6297796507063,162.4819279610407,147.78533330770685,144.32087308182489
565.9611691594563,148.64773844347195,152.87911545029442,143.56025316981876
556.7943230716652,138.8708085173696,153.87517067824487,142.85401742571
548.2752184638696,131.55933089265483,149.44031356388007,141.63094339352338
540.2518849839237,124.87260314339545,144.95970353097402,140.23011548292345
542.008252396823,120.79019976895498,141.72590717744635,138.4583053342214
536.9517109497672,118.31296056837994,138.55272183730503,136.68638383684242
536.2491898209431,115.20014989182974,136.36574477541873,135.71877456097553
529.4243335098985,111.85386492771137,137.3317606506819,136.03740116035485
518.7250937785836,108.91070699276219,142.83762860971046,136.05695010062675
508.8952184808748,104.41005941067789,146.69434919109008,137.74040754964642
502.3502004165239,97.27789451775362,151.02279722317328,138.63570066099544
499.44878465025295,95.37151539331012,155.63902222934024,140.37427663792505
498.8639429331222,94.29212614918426,154.62187991134357,140.67957383345217
527.4864338182607,105.3325346023643,152.36586985127155,141.18353094442605
534.662100052917,117.61508547397906,148.33013586981298,139.53771783645044
536.9163531417566,117.2321471043262,144.01337880295154,137.75325177752313
544.7710377845643,118.82280230583052,139.44767197003392,135.13994979736606
544.0833971206582,119.06932860349252,136.73117168163515,133.70744675925107
547.6709128975461,119.12237907767783,134.38868636199032,132.6698562240503
547.9994744441076,119.81056725700844,134.54619204875542,131.42129867334864
547.3323219677324,120.30777680442107,133.84702732453454,130.6805456814096
549.196852864839,120.24784504558765,133.29016215698454,130.1897448910053
548.6723353345318,120.8201874171762,132.40571862377266,129.23090266186628
549.03949780789,120.63550875534386,132.78117780333784,128.80398252209483
548.8710880243278,120.86862333429644,132.9787594897554,128.4514395979486
549.2627887303997,121.00976568764271,132.74534360560398,127.84806997466441
548.4607385629475,120.94324151932116,132.0584433358788,127.19355689468154
549.0210314324006,120.72488077316612,131.65197780618962,126.5864813708478
547.7487467530491,120.67970555994258,131.91704262731048,126.1691038166812
548.4067866430792,121.50038053241303,131.20911464073015,125.78393427735705
548.0146190261597,121.70841099558514,130.60502643172853,125.27274102989352
548.5134211900619,121.51373247402316,129.72682216559116,124.99456223155248
549.2097478651136,121.4715184957664,128.78767746078367,124.91667803806448
549.2263084140942,122.27085262063736,128.26667094726855,124.35011213474286
549.6575341430195,122.78442391342432,128.05859468492116,124.18721353339134
549.3808960106333,123.87666620061074,127.86914289517014,123.6225220164602
550.568428235276,123.564100408246,127.8099887852402,123.1386514878474
550.0538612185396,123.64035250958051,128.0873825418993,122.47553461857149
550.0586679008535,123.95399994229571,127.65939013869944,122.55822822798697
550.8721817804918,123.48006265847002,127.32560364185863,122.86475085739067
