248.5,39.5,231,257
237.44805180353111,50.62952369861537,230.7129471436702,255.42706214561593
225.0766927417022,63.32310404838732,230.00665060363173,255.70017976638454
217.29246420034295,73.55463511030536,228.89915858967055,257.7852724734811
212.72776819089316,86.27789141227393,228.91798542302325,258.82082888504686
203.61677769957998,91.469650416978,229.75488416077653,261.0802113425577
202.28004130699753,108.07696962709804,232.11182060880424,258.8798837591096
197.87433232150192,121.58171413691468,234.70046979622612,256.9965105384265
191.43717221664704,131.2897243965052,236.19399357344076,258.75839796297106
189.87009947606214,137.04491378535695,238.98332698924767,259.8459529544936
186.36748864500578,144.38977387527603,242.20909012856373,261.9944514636203
181.37732608019738,143.26900189624612,244.69003323913756,261.83507503059735
178.45022369638784,146.96658010919168,247.4835273381928,263.30227669796795
175.9882200446511,148.65689884952897,249.6311841434668,267.214347614205
175.11406614342616,147.3403241252447,251.680157950336,270.71580971965295
170.60215823578588,146.2108329964947,253.5204801514198,274.0683922502853
163.7507955500819,146.93002323822552,254.4147252600714,276.1259271797265
158.0264563767992,154.79383507941463,255.25190191291125,281.27579830935997
151.4380113166294,156.57017454173382,256.5921192503529,284.33656228251823
151.68381949416735,165.21634000919573,258.28063218490405,284.63956444695964
156.81683528204465,182.54873455862906,260.52215084871244,286.0356426576633
161.30069533148648,195.27940118869046,260.7341144351315,283.57773118098777
162.62081546553134,207.1306195651203,261.4567393766213,280.8863684942902
170.7808405605162,219.6252527575355,257.5306596761535,272.95438551094907
173.71503120659642,233.2350793328951,263.8093769252528,259.96560546814
188.14869188268864,244.00731552965485,264.6745651861055,247.90621951566055
196.3678260564598,251.91539230946196,266.4446308076794,236.5805730819008
214.89921377182458,259.6481445795525,265.90384710668616,228.46431313629373
229.29697847622617,268.43681926777265,266.074963892341,221.92563525338363
253.0056009911362,298.01720852421556,270.1601946010463,206.09573595192367
271.4664589845403,312.2157016550311,272.00904746189434,197.24432769322226
286.90329767536014,309.3982232264859,272.3305624172909,188.63217418349126
282.4896200360338,333.24311815452995,273.7951366481225,172.82110937928317
296.2787830889712,340.04377245913014,280.3176482497673,159.38917066136864
291.9738191537066,337.6123054443186,282.4086723879966,152.83047001691943
299.9800516683157,315.8054191688483,274.23920729392853,158.64036759837774
303.63007477833105,287.44489113184744,267.98308063719134,175.2069131743325
302.89396204464845,257.00444793171505,262.61398272885464,193.44583561585705
309.83780152645966,218.53106006141206,257.4764077157326,202.92518124171693
306.38362837560715,186.1629140479674,260.2111547742736,211.97015857134062
309.21641070138037,162.86599018505768,259.7458822331703,217.65227076249212
304.65347637018436,135.59361179447765,256.0550795241023,225.77537761079083
302.84945276037706,112.3178944540062,252.6717551120946,232.18006088792515
293.06111604187856,98.01264408988291,252.9308454649851,233.15075105403793
293.3279930657717,90.24991824010972,253.78502336013872,233.45264146665804
285.1990033241723,85.91712163320855,250.10843253083755,236.86867861585466
275.3405839106556,80.04022727660222,244.946172465659,242.06623678402337
278.72236332148964,79.4403166134648,244.5416267245878,243.0738831242934
285.8933470680752,72.29195196332955,249.40651691269107,243.63570145959807
288.8954953131109,60.33086244358712,251.82143371760253,241.1234894773544
294.24866554414405,44.084908113611846,250.82117083121983,238.5629269764163
294.1464150559922,28.93944571434261,248.31480607151593,237.35507247807976
300.5480344847359,20.822514287015053,249.73763094236097,235.6049799494341
303.2705939903675,15.87848565340039,255.41623400751382,233.07507037401206
297.2979420157663,10.292228949281792,254.20456411791005,233.9686683769758
301.9433707358337,-0.5512096033592968,250.66373814902772,232.49623418770233
305.8809573293678,-4.746795609644195,248.08606318812534,230.06809601197867
308.38233817810607,-7.463211561560399,250.10675567994932,227.70863627457572
311.2236755776293,-7.052380214079335,249.70226386430124,224.29331656285945
313.26613764979186,-7.129411107650867,244.75824992820145,221.29270453522895
315.84408731673864,-6.871374343814452,240.68880653550806,218.5057002404968
317.508361566852,-5.574886750981136,240.70237749061891,215.49776216706618
321.73895372546014,-5.6049302218472405,241.32325684832935,211.5534135695528
324.5316660923645,-5.14027381185096,240.7534447167546,208.79307765252196
329.4665226161715,-6.052841216103602,236.02441675062244,204.73435521081362
332.9787803279874,-5.397240635210338,233.30779698739104,201.88465254794372
335.1654135952676,-5.2620020780027374,233.41262503062,198.50462185801277
338.4460523782294,-5.1017255160044925,233.75708057321685,196.33859997447954
342.0278963776634,-4.940936903385392,231.81977387622868,194.39633347636078
345.97999797774617,-3.2379390557710224,228.7174658176648,194.30892317694503
351.7323838777504,-4.980590142509897,229.13057598329357,190.68991340736858
353.02177391602413,-3.3029670106118942,229.99712604972098,189.545627054919
354.15744944844397,0.6504602287230625,230.32422516874965,189.60582742015168
360.7182068084429,1.8817690238416418,228.42583113814385,189.67403377591367
365.6721128046529,0.8001352124689305,227.0649017751184,189.49161138668094
363.88093507149796,1.3510657259253094,231.97103408259193,190.15901720356396
369.3307230285713,3.103388315507445,232.86158020061077,190.62298684106534
372.93965557473496,3.1362744694306883,230.78218909586286,194.09658292425584
377.062742534353,2.6529348566584616,226.67621722206735,197.6862839908495
377.7942012095672,1.6445105993998084,227.66552746410736,201.89206945414304
377.7437762064594,1.2609738414369644,231.54171421272397,204.58419275186804
377.4422495694456,1.600011101185487,236.25273390978617,209.25892861521402
377.24587271248106,0.12081326609373377,233.24716098835466,213.63786497581958
378.9170049343698,0.7032825804418934,230.939254449965,217.35083457695114
379.4218287369229,1.5598871819144478,234.979303767161,220.90661302964568
373.4705570201713,6.436857264785061,239.706038294109,223.80715665907047
377.3213200571498,9.226098885641079,237.77087393356152,223.92992063262943
371.7165413999331,18.554545841694733,231.69275539045097,225.55003096246548
370.7777311197345,26.03790166442181,230.44679406455668,226.294011722712
375.3710462304943,33.90548480824796,228.16561561763424,225.37056437579457
373.97145532826204,54.68271892360599,226.17003910224398,226.57351573126016
378.2156026176255,66.61560913541386,221.87049669789454,227.52708459658484
379.8865849371929,78.37654770207463,218.23999473528494,227.3565029344547
379.28283484924145,88.13331134999258,218.5391272773682,223.47546961139713
384.56773270310356,102.71277672031621,222.08212549206823,218.5546179417948
380.2881116501708,118.7890472917243,219.54516188656913,218.1741123977335
389.0304204539606,128.81236125081594,220.2040913370949,219.18032375872502
389.83071876710574,143.61366737052143,223.6096196841017,223.5313629475367
387.8546784442161,154.12043803549375,224.610001072984,221.4254143910296
393.29619359783123,171.05563675407282,223.59472379462335,219.86491533033626
392.52391299740043,188.82091843481507,219.0553144487626,219.38046021470137
395.0876587236569,193.35325612304192,219.21766893970067,218.78553333525696
397.7293694067806,212.51208232514324,220.54229553564193,217.11042090908163
397.1559197656032,232.8244089159601,221.4351982669599,214.87150610025066
403.73438850966255,247.75363356354435,219.71440465396321,212.42037110561927
406.20931959593497,271.24386375614233,219.07424964618275,207.23501188619485
403.49429960361545,272.78350722651334,219.3927278556143,204.34121375062765
