1001	545	107	52
995	546	113	49
994	545	113	49
993	545	114	49
993	545	113	49
994	545	113	48
993	546	113	49
995	546	112	49
993	547	114	49
993	547	113	49
994	547	112	49
994	547	112	48
993	547	113	49
993	547	113	49
993	547	113	49
993	548	113	49
992	548	113	49
991	549	114	49
991	549	113	49
991	550	113	49
991	550	113	49
991	550	113	49
991	550	113	49
992	550	113	48
992	549	112	49
991	548	113	49
992	548	112	49
991	546	113	48
991	546	113	49
991	546	113	49
991	547	113	49
991	546	113	48
991	545	113	48
991	545	113	49
991	545	113	48
991	545	113	49
989	545	113	49
989	544	113	48
989	544	113	49
988	543	113	48
988	543	113	49
990	545	112	49
989	544	112	48
987	544	112	48
988	544	112	48
988	545	112	48
987	545	113	49
987	545	113	48
989	544	112	49
989	544	113	49
989	546	112	48
990	545	112	48
990	545	112	48
989	545	112	48
989	545	112	48
990	546	112	48
990	546	113	48
990	546	113	48
990	546	112	49
990	546	112	48
991	546	112	49
990	545	112	49
990	546	113	49
990	548	113	49
990	547	113	49
990	548	112	48
990	548	113	49
991	549	112	48
990	548	113	48
990	548	113	48
989	548	113	48
990	548	112	48
989	548	112	48
990	548	112	48
990	548	112	48
990	548	112	48
990	548	112	48
990	548	112	48
991	547	112	48
992	547	112	48
993	544	112	48
993	544	112	48
991	544	113	48
993	544	112	48
992	545	112	49
992	545	112	48
991	545	113	49
992	545	112	48
991	545	112	48
991	544	112	48
990	545	112	49
989	545	112	48
989	545	112	48
990	545	112	48
989	545	113	49
991	545	112	48
991	545	112	48
991	546	111	48
991	545	112	48
991	545	112	49
991	545	112	48
990	545	112	48
991	546	112	48
991	546	112	48
991	546	112	48
991	547	113	48
991	546	112	48
992	546	112	48
991	547	112	48
991	547	112	48
991	547	112	48
990	547	112	48
991	547	112	48
990	547	112	48
990	546	112	48
989	546	112	48
989	546	112	48
989	546	111	48
990	546	111	48
990	546	111	48
990	546	111	48
991	546	111	48
991	546	111	47
990	546	111	47
990	546	111	48
990	546	112	48
990	546	112	48
989	546	112	48
988	545	112	48
988	545	112	48
988	546	112	48
989	546	112	48
989	547	112	48
988	547	112	47
989	546	112	48
989	547	112	47
990	546	112	47
989	545	112	48
990	545	111	47
990	545	112	48
989	545	112	48
990	545	112	48
989	545	112	48
990	545	112	48
990	545	112	48
990	545	112	48
990	545	112	48
990	545	112	48
990	546	112	48
991	546	112	48
991	546	112	48
991	546	112	48
991	546	112	48
991	545	112	48
992	546	112	48
991	546	112	48
992	546	112	48
991	547	112	48
992	546	111	48
992	546	112	48
993	547	112	48
992	547	112	48
992	548	112	48
992	547	112	48
993	547	112	48
993	548	112	48
993	547	112	48
993	546	112	48
992	547	113	48
994	548	112	48
993	548	112	48
992	546	112	47
993	546	113	49
993	549	112	49
991	550	114	49
990	550	113	48
990	548	113	47
991	548	113	49
993	554	113	49
991	553	113	48
991	550	113	48
993	549	112	47
995	549	113	48
993	550	113	49
992	550	112	48
992	549	112	48
992	549	113	48
992	549	113	48
992	550	113	48
992	550	113	48
992	550	112	48
992	550	112	49
993	550	112	48
992	550	112	49
991	550	112	48
992	550	112	48
992	550	112	49
991	550	112	48
991	551	112	48
991	550	112	48
991	550	112	49
991	549	112	49
991	549	112	48
991	549	112	48
991	550	112	48
991	549	112	49
991	549	112	49
991	549	112	48
992	549	112	48
991	549	112	49
992	549	112	48
991	549	112	48
992	548	112	48
992	549	111	48
991	549	112	48
991	549	111	48
991	548	111	48
990	549	112	48
991	549	112	47
991	550	112	47
989	549	111	48
988	543	112	51
994	536	109	55
993	512	110	72
990	490	103	81
963	452	105	83
929	413	105	88
892	542	78	45
896	549	73	37
897	548	71	37
897	548	71	37
897	547	72	38
897	548	71	37
896	548	72	37
896	548	72	37
897	550	72	37
896	548	73	39
897	552	71	36
895	551	73	39
897	553	72	36
897	551	72	38
897	552	72	37
897	551	72	37
897	552	72	37
896	552	72	37
898	553	71	36
895	551	73	38
897	553	71	36
896	552	72	38
893	548	75	42
892	547	78	48
892	545	81	49
893	543	81	51
896	548	80	46
904	553	75	41
910	556	74	38
915	559	73	37
920	556	72	39
919	558	72	35
918	559	72	35
918	559	73	35
918	560	72	35
917	558	73	37
918	557	73	36
918	559	73	35
917	558	73	36
918	559	72	36
918	560	73	35
917	560	73	35
917	560	73	36
916	559	74	36
917	558	74	36
916	559	74	36
916	560	73	35
916	558	74	36
916	559	73	36
918	558	73	36
916	559	74	36
916	559	74	36
917	557	73	36
916	559	74	35
917	558	73	36
916	558	74	36
919	556	73	37
917	557	73	36
918	556	73	36
917	556	73	35
917	557	73	36
918	556	72	36
917	554	73	36
917	555	73	36
917	554	73	36
918	555	73	36
917	556	73	36
917	555	73	36
917	555	73	37
918	555	72	36
916	555	74	37
918	554	73	37
918	556	73	36
918	555	73	36
917	555	73	36
917	553	73	36
918	555	73	36
917	554	73	36
917	554	73	36
919	555	72	36
917	554	73	36
917	554	74	37
917	553	73	37
919	555	72	36
917	553	73	36
918	552	74	37
919	554	73	36
918	553	74	36
918	554	73	37
916	555	74	36
915	556	74	37
916	555	74	36
916	556	74	37
915	556	74	37
916	555	74	36
917	554	73	36
918	555	72	36
916	555	73	36
917	555	72	37
918	556	73	36
918	556	73	36
918	557	73	36
917	557	73	35
918	555	72	36
918	555	73	36
918	557	72	35
919	557	72	35
918	557	72	35
918	556	72	36
918	556	72	36
918	556	72	35
919	557	72	36
918	557	73	36
919	557	72	36
918	557	72	36
918	557	72	35
918	557	72	36
918	555	73	37
918	557	73	36
919	558	72	36
918	558	73	36
918	557	73	37
918	558	73	37
918	557	73	36
918	556	73	36
917	556	73	36
918	555	73	37
918	556	72	37
918	556	72	37
918	556	72	36
917	556	72	37
917	556	72	37
917	556	72	37
917	556	72	37
917	556	72	37
917	557	72	37
917	556	72	36
917	556	72	37
918	557	73	36
917	557	73	36
917	557	72	36
918	557	72	36
918	556	72	36
918	557	72	37
918	557	72	36
918	556	72	36
918	557	72	36
918	557	72	35
918	557	72	35
918	556	73	36
919	556	72	36
918	556	73	36
918	556	73	37
918	555	73	37
918	555	74	37
918	556	73	36
917	557	74	36
918	557	73	37
920	559	72	36
919	557	72	36
918	559	72	36
917	559	73	36
917	559	73	36
916	558	73	36
916	558	72	36
916	558	72	37
917	560	72	36
916	560	72	36
916	560	72	37
916	560	72	36
917	560	72	36
916	560	72	35
916	560	72	36
916	560	72	36
915	561	72	36
915	561	72	36
915	561	71	35
910	558	71	36
898	551	71	36
902	543	64	36
921	530	61	36
940	504	57	34
865	517	123	49
823	457	87	63
839	480	97	49
859	499	99	39
877	513	96	42
885	517	100	44
893	519	101	46
901	526	100	46
903	532	103	54
901	535	104	57
901	536	105	57
902	541	106	51
906	542	107	48
911	546	104	48
912	547	104	46
912	548	103	45
912	549	104	45
912	548	105	45
912	548	105	45
912	548	105	45
913	548	105	44
915	548	105	45
914	548	105	44
913	547	105	45
913	548	105	45
911	547	105	45
912	548	105	45
913	548	105	45
914	548	105	45
914	549	105	45
912	548	106	45
912	548	105	45
912	547	105	45
912	548	105	46
913	549	106	45
914	549	105	45
914	549	105	44
914	548	106	44
914	548	105	44
915	549	105	45
916	549	107	44
916	549	105	45
916	548	105	45
916	548	106	45
916	548	105	45
917	547	105	45
917	548	105	44
916	548	105	45
916	548	105	45
915	549	106	43
915	548	106	44
916	548	106	44
915	548	106	45
915	547	106	45
916	548	105	45
915	547	106	45
915	546	105	46
915	546	105	45
915	547	106	45
915	547	105	45
914	547	105	45
914	547	106	45
914	547	106	45
915	546	106	45
