568	288	130	127
570	287	124	129
570	287	124	128
570	289	125	128
569	289	123	127
570	289	123	127
570	290	124	127
569	289	125	127
569	289	125	128
570	289	125	129
570	288	126	129
570	289	125	129
570	289	126	129
571	289	126	129
572	290	126	128
571	291	126	128
571	294	126	126
572	295	126	125
572	296	124	123
575	296	123	124
576	297	123	123
575	299	124	121
575	299	123	121
576	300	122	120
578	300	121	120
577	301	122	120
577	300	123	120
578	300	122	121
579	300	123	122
579	299	124	123
578	300	125	123
579	300	123	123
577	301	124	122
578	302	122	121
576	304	125	119
575	306	126	117
576	306	125	119
574	306	127	121
576	304	125	122
575	304	126	124
574	303	126	127
572	302	125	130
572	301	125	131
572	299	123	136
573	298	119	137
572	296	119	141
571	295	121	139
570	295	122	137
568	296	124	136
569	297	122	135
570	295	122	132
570	294	123	129
572	290	121	130
570	279	124	133
572	265	122	142
569	251	128	151
569	238	131	163
569	223	131	184
572	209	133	185
570	197	133	204
575	185	134	222
579	174	130	223
577	165	132	237
580	158	137	171
577	152	144	199
573	143	144	240
578	137	140	207
572	134	145	265
580	128	139	251
580	118	146	263
580	110	149	283
585	107	133	273
580	108	131	304
581	112	129	277
587	113	119	288
564	280	133	128
567	248	137	163
564	280	135	139
572	246	129	157
568	307	132	111
576	271	120	145
571	283	119	132
567	309	122	108
579	259	112	159
592	206	102	221
568	319	128	105
619	131	82	282
625	129	118	176
627	128	129	167
626	138	75	277
629	139	119	139
628	146	145	146
631	154	148	136
638	159	144	147
641	163	133	137
645	169	142	152
648	178	138	162
649	185	136	215
603	238	90	186
648	203	64	211
647	201	106	190
618	225	79	200
621	235	82	181
650	239	127	161
664	249	147	160
662	257	150	153
671	268	147	152
634	280	184	140
567	307	126	117
571	315	130	111
576	317	127	109
575	309	139	116
572	300	146	124
587	295	165	131
632	288	116	138
625	285	94	137
620	281	93	149
619	281	103	151
609	280	88	150
589	280	111	151
586	283	114	146
579	279	114	151
586	275	116	151
578	275	126	153
574	278	127	148
568	279	130	150
564	282	132	156
566	281	131	154
564	284	132	157
562	287	133	143
560	290	130	147
559	291	128	143
550	293	128	143
548	297	128	135
545	300	132	129
546	300	130	131
543	289	131	145
548	279	130	152
548	274	130	171
548	269	128	166
547	266	132	168
548	266	130	164
552	267	124	139
548	270	128	136
543	271	137	151
541	269	143	162
549	265	133	159
544	261	135	171
540	262	139	159
550	264	132	158
548	269	128	143
544	273	133	138
534	277	143	136
550	283	130	133
546	285	134	132
552	284	127	134
553	285	126	139
552	289	125	141
555	293	120	143
546	296	129	145
545	300	126	140
541	305	128	138
544	312	128	133
546	317	128	129
545	320	131	130
550	324	129	121
551	328	132	109
541	325	141	103
541	316	155	108
552	316	139	104
560	287	125	132
565	268	122	143
572	252	124	159
581	241	117	169
590	234	118	174
594	224	158	172
597	232	155	171
607	212	184	153
618	190	161	196
644	175	107	225
655	159	68	230
665	153	155	171
674	129	39	276
662	171	24	252
592	290	103	140
551	337	123	87
648	209	34	215
558	341	127	84
565	338	108	86
557	342	106	86
557	343	100	83
556	344	119	82
559	338	98	91
556	341	118	83
557	337	99	87
554	343	123	83
558	341	100	82
554	340	120	87
552	347	105	75
550	339	115	88
556	340	97	88
552	339	112	89
555	343	103	90
553	340	102	94
552	338	106	95
551	341	103	89
552	343	117	89
551	341	103	85
549	341	113	85
548	344	101	83
545	345	109	87
549	342	119	85
547	346	103	80
544	344	109	91
551	340	95	88
546	340	112	88
550	338	104	91
549	337	108	94
555	341	106	90
549	340	101	93
555	340	106	93
552	337	99	94
556	335	104	100
558	339	96	94
559	339	92	99
560	338	97	101
562	340	95	90
560	343	105	82
561	344	103	79
562	345	91	72
564	343	74	73
560	339	87	81
568	344	70	76
558	342	69	74
555	340	67	73
553	342	87	80
554	337	73	80
552	342	79	77
