345	318	97	127
340	322	98	123
337	327	99	124
337	334	99	124
337	341	100	124
337	346	102	126
335	351	107	125
336	354	111	128
339	356	111	128
347	356	106	130
351	356	104	130
356	355	102	128
365	351	96	129
372	349	92	131
365	347	101	133
374	347	93	130
368	346	97	132
372	347	92	129
372	345	91	130
368	345	92	127
367	342	90	125
360	335	94	126
359	331	92	126
351	328	95	125
344	327	97	125
335	328	100	126
328	326	102	127
328	325	99	127
324	323	101	128
321	321	103	128
319	320	103	126
315	320	106	128
313	321	107	125
312	322	107	125
312	321	107	125
312	322	108	124
315	323	107	125
321	326	102	125
318	334	106	121
322	336	104	124
326	339	102	126
331	340	99	128
336	338	99	129
350	339	90	124
345	334	99	124
353	326	94	126
357	323	95	120
365	317	88	118
368	309	87	121
369	305	86	121
366	298	90	125
367	298	91	122
368	293	92	125
373	297	89	122
375	296	89	123
379	300	88	122
380	300	88	126
382	303	87	127
384	310	87	126
385	317	87	125
388	325	88	124
390	329	87	124
392	335	89	123
397	335	87	121
402	332	87	124
406	328	88	124
412	319	87	128
416	319	86	121
419	313	87	121
422	312	88	120
424	310	90	123
428	311	88	124
430	313	87	123
431	311	87	125
431	308	88	124
430	303	88	123
427	296	86	121
420	288	89	117
411	275	91	117
409	263	90	117
410	253	89	120
408	247	91	126
412	251	92	126
418	266	93	117
420	272	95	117
423	285	97	110
423	283	99	115
424	294	100	108
425	292	99	113
428	299	98	109
432	303	96	112
434	315	97	111
438	327	99	118
439	341	103	122
440	357	105	116
443	362	101	113
442	352	98	120
439	351	98	118
438	344	97	127
436	338	97	113
437	328	94	116
438	317	93	114
438	310	91	111
439	298	90	115
440	291	88	114
439	281	88	116
436	273	89	119
435	269	88	118
432	263	87	120
427	260	90	123
423	258	91	124
419	258	92	123
416	255	92	124
412	256	91	123
406	254	92	123
403	253	93	123
400	251	94	122
398	249	93	123
396	250	95	122
395	250	96	123
395	251	95	125
397	254	94	125
398	259	93	126
399	268	92	125
402	275	91	126
402	285	93	126
401	293	97	127
401	302	100	127
405	313	100	123
410	322	97	123
415	324	96	123
418	322	95	123
422	318	94	122
424	310	93	124
427	302	92	125
429	296	91	123
432	291	89	125
436	290	88	125
437	294	90	126
439	304	89	128
443	323	88	128
443	346	92	129
444	355	92	125
443	357	93	127
442	359	93	128
442	361	93	127
443	360	90	126
440	360	91	126
440	357	91	127
440	354	91	128
441	351	88	127
440	346	87	125
438	337	87	117
435	322	88	124
434	309	87	123
433	301	90	125
433	303	91	128
438	320	88	131
445	342	89	128
446	350	90	125
444	355	91	125
444	358	90	126
442	361	91	125
440	361	91	126
440	361	88	126
440	362	90	125
441	359	88	126
441	359	88	125
440	359	88	124
439	358	88	124
438	359	90	122
438	359	90	122
438	359	89	123
438	360	90	123
438	359	91	122
439	359	90	121
440	359	91	121
440	358	91	123
439	357	91	122
439	357	90	122
439	356	89	123
440	358	89	121
438	356	89	124
439	358	88	122
439	359	88	122
440	361	87	121
438	360	89	122
437	361	89	122
437	362	89	121
437	361	89	121
438	362	89	120
438	360	87	123
439	358	88	120
437	354	89	120
434	348	90	119
433	342	90	119
431	336	91	120
431	330	91	121
428	326	92	122
427	326	93	122
428	330	92	123
430	336	91	127
433	355	91	129
439	360	90	125
437	357	90	126
437	356	90	126
438	355	91	127
438	354	92	127
438	354	92	127
439	353	92	126
441	352	92	125
440	354	91	123
440	354	92	126
439	355	93	124
440	357	92	124
438	356	92	127
439	358	92	126
439	359	92	127
441	361	91	126
441	360	91	128
441	361	91	127
442	364	91	125
443	364	91	125
443	368	89	123
443	366	90	128
442	364	92	130
440	363	95	132
441	363	97	133
442	365	98	131
444	365	97	133
446	366	97	133
448	366	97	134
451	366	96	134
454	367	97	134
455	367	98	135
459	368	97	135
459	368	99	135
460	368	99	136
460	369	99	135
461	368	99	135
462	368	99	135
463	369	98	136
463	369	99	135
463	369	99	134
463	369	98	136
463	370	99	136
463	369	98	136
462	370	99	136
463	370	99	136
463	370	99	135
462	369	98	135
462	369	99	136
462	370	99	135
462	369	99	135
462	370	98	136
462	369	99	136
462	370	98	137
462	369	99	136
462	370	98	135
462	370	98	136
462	369	98	135
462	369	98	136
461	370	98	135
461	370	98	136
461	369	98	135
461	369	98	137
