59	431	470	206
47	424	475	198
46	423	471	194
43	422	463	190
46	422	455	183
46	417	445	182
42	411	435	178
43	411	428	177
42	409	422	175
41	409	415	173
43	410	407	169
41	409	406	168
41	408	393	161
44	408	390	162
41	406	385	160
42	409	386	159
42	406	378	157
44	411	377	152
45	411	376	149
47	411	371	149
47	412	368	145
45	414	374	138
45	409	369	138
46	408	359	136
44	404	363	139
40	400	359	137
42	401	355	134
38	396	365	136
36	392	371	133
34	388	355	138
38	385	355	136
41	382	346	140
39	382	349	137
39	380	337	137
39	378	336	139
39	374	335	140
39	375	337	135
41	376	339	136
51	374	325	141
113	379	263	137
133	378	244	128
118	374	259	136
110	376	267	139
116	379	264	133
126	383	254	130
134	384	246	123
131	382	250	128
124	380	260	131
129	380	256	128
135	384	250	125
135	381	249	130
137	389	246	121
143	389	244	113
146	397	243	110
152	395	239	119
167	396	212	115
157	391	232	121
174	389	206	135
174	399	200	148
178	390	190	152
181	417	182	125
176	364	184	119
171	383	174	169
113	298	243	91
108	304	239	87
14	307	320	94
59	285	274	125
33	271	295	127
80	261	249	132
37	249	282	140
60	233	263	158
75	228	252	166
58	232	266	164
50	227	270	168
53	224	275	174
43	205	287	185
32	194	292	191
30	186	300	206
23	187	300	196
32	181	289	209
40	176	315	251
7	173	312	208
19	183	296	198
21	185	293	196
23	188	288	203
20	190	293	192
24	185	290	190
29	175	283	194
21	160	290	211
39	144	278	224
33	120	300	273
64	113	406	405
85	136	522	638
418	521	189	307
21	71	275	232
18	76	273	222
10	77	275	224
1	81	238	243
0	86	222	240
0	89	519	548
0	66	466	581
0	72	255	267
0	131	197	249
0	138	203	220
0	141	207	230
0	145	210	224
0	145	216	223
0	144	225	221
0	145	242	227
0	146	245	226
0	147	255	229
0	151	262	241
0	164	173	644
0	163	253	687
0	162	281	729
0	181	306	714
0	314	346	562
0	203	373	662
2	211	418	643
0	400	447	463
0	329	442	534
7	492	460	380
7	203	427	564
5	435	470	444
18	346	455	514
18	357	485	518
43	238	420	318
41	251	399	183
66	264	336	142
104	297	318	124
125	313	298	117
129	315	296	125
126	313	310	138
117	312	334	145
110	330	350	139
109	330	359	164
116	332	364	186
113	324	416	210
133	338	464	204
116	325	385	198
115	317	420	239
74	330	489	246
26	399	513	483
23	535	512	397
27	512	500	407
32	513	503	412
26	511	505	416
25	535	507	394
20	531	512	396
22	531	512	404
22	537	508	394
23	537	507	394
22	547	513	385
26	555	506	378
21	559	515	375
36	566	516	371
27	566	527	369
37	562	519	373
25	563	530	371
24	559	530	373
33	576	525	356
27	555	532	377
31	602	531	325
18	539	542	390
28	608	537	321
24	538	540	393
31	620	536	307
38	541	515	389
63	619	498	303
39	544	517	384
57	599	509	326
26	539	529	389
83	606	466	315
45	542	508	378
48	614	508	309
31	543	524	387
76	601	481	323
32	540	515	391
51	620	507	307
33	538	518	391
97	621	443	298
37	548	511	380
79	607	467	316
48	539	500	388
56	621	482	305
32	577	510	351
72	549	474	374
72	564	460	358
22	549	525	372
75	581	469	338
25	535	523	382
51	615	508	303
37	537	518	386
33	614	530	302
47	532	496	387
71	592	488	317
45	529	513	379
61	546	508	358
20	522	527	383
6	515	539	400
9	511	538	403
12	510	535	399
10	514	535	392
11	514	533	391
13	514	532	388
13	513	533	386
12	508	533	388
14	506	531	391
17	504	531	388
14	498	535	388
15	494	530	387
14	489	532	388
13	485	537	390
14	481	543	390
13	477	542	391
14	475	538	388
14	472	540	389
15	470	541	391
14	470	544	393
16	469	546	395
15	468	554	401
16	464	560	414
19	466	560	417
14	468	567	425
19	472	566	425
21	473	572	430
20	472	575	440
22	473	574	442
26	475	573	447
21	468	579	452
22	469	577	448
25	472	574	449
21	467	578	450
18	456	582	457
19	454	583	460
14	442	588	473
13	435	586	482
9	427	590	489
10	418	590	493
7	413	594	498
4	408	592	506
2	395	599	520
0	400	601	521
7	395	594	521
1	379	602	544
1	382	600	535
4	364	593	558
2	363	599	557
8	351	594	572
12	354	589	564
25	349	567	567
12	323	584	593
19	335	576	581
18	316	570	598
19	322	567	593
12	304	573	611
7	302	582	617
11	294	576	619
17	293	573	614
15	277	573	618
15	273	574	625
13	257	583	642
19	247	585	656
29	243	575	652
21	247	584	636
42	235	565	653
56	230	551	646
50	213	549	653
60	208	534	646
44	219	546	642
