340	106	52	53
343	105	52	51
345	104	51	51
348	103	51	51
352	103	53	50
355	101	54	50
358	100	52	50
362	98	52	50
367	97	52	50
372	96	53	50
377	95	54	50
381	94	56	51
388	93	54	50
396	94	53	50
402	94	54	50
409	92	53	50
418	93	52	49
424	92	52	49
432	92	52	49
437	92	52	49
443	92	52	49
447	93	51	49
450	93	51	50
451	93	51	50
450	92	49	50
446	92	48	52
437	98	49	46
431	107	50	42
429	118	48	42
426	132	50	44
428	139	49	49
431	150	50	50
434	159	50	52
434	167	53	51
436	169	52	50
438	170	51	50
440	174	49	50
442	180	50	50
447	184	50	49
454	192	46	48
458	202	48	47
462	211	47	45
466	220	48	40
468	227	48	45
470	233	45	45
471	239	44	46
469	241	51	52
476	242	46	50
480	240	48	48
484	234	51	47
488	229	54	50
499	219	51	49
504	210	56	51
517	200	53	51
527	189	57	56
539	182	56	54
546	175	65	57
558	172	61	54
571	174	57	49
587	176	61	48
602	183	53	47
611	196	55	45
618	215	58	50
626	240	57	48
633	258	52	50
629	270	52	46
625	277	49	39
616	282	50	41
606	282	53	45
594	287	47	42
581	288	47	35
570	280	45	37
557	273	46	36
541	262	51	41
529	251	55	56
520	234	58	57
513	223	57	55
508	216	78	46
520	209	84	45
524	210	77	38
530	205	96	52
586	223	68	52
618	235	67	58
639	242	72	63
663	250	68	63
680	247	68	63
694	233	67	60
704	206	63	67
706	181	63	67
707	159	64	63
708	146	65	63
709	141	65	62
710	148	66	62
714	161	68	62
719	186	65	63
717	212	67	63
717	240	68	64
714	269	72	58
703	290	75	56
692	305	79	56
682	309	80	56
688	298	74	53
689	286	81	61
712	265	65	52
717	248	66	55
722	226	65	60
722	207	69	66
724	191	70	67
722	175	73	71
718	171	76	73
713	174	80	81
709	182	82	84
703	191	83	85
695	202	86	86
684	215	88	79
668	228	82	75
656	242	83	82
644	256	79	81
630	268	89	80
615	277	88	87
600	289	85	83
577	295	88	78
568	297	85	79
550	291	91	83
541	284	87	84
525	276	88	85
509	267	93	88
494	260	94	89
487	253	91	90
475	252	91	91
463	248	92	91
456	237	92	95
451	227	92	94
446	215	94	95
443	203	97	94
434	193	94	97
417	186	101	97
407	179	104	104
394	172	103	103
384	167	104	103
374	161	106	108
364	159	108	110
351	159	113	111
337	158	116	115
326	167	118	113
312	171	121	115
290	178	120	112
278	183	110	102
254	183	112	98
230	186	110	99
204	181	117	99
179	177	116	101
159	171	119	105
132	167	121	114
117	163	122	111
96	160	127	113
88	157	124	109
84	155	124	106
83	156	128	110
93	158	123	109
102	157	124	106
113	152	126	107
124	144	124	108
133	140	125	108
140	138	123	109
147	140	123	118
151	143	124	120
158	151	123	120
167	161	124	119
176	165	124	124
187	174	125	122
206	188	122	116
221	195	121	111
235	199	120	104
255	201	116	91
268	204	114	84
282	207	110	84
291	208	105	98
293	205	105	104
294	199	100	102
295	194	98	92
305	189	83	75
317	186	67	62
313	184	78	54
334	185	73	49
337	186	78	50
341	182	82	64
352	184	80	72
365	187	77	77
376	193	76	74
388	203	74	72
405	217	69	69
418	227	69	71
433	239	69	70
449	255	67	67
466	266	68	69
484	280	66	67
501	293	61	59
516	299	60	60
527	300	61	62
534	300	64	67
540	303	67	67
545	300	68	67
544	299	71	75
547	304	76	72
540	299	78	74
528	287	79	76
511	274	81	69
489	258	86	66
462	240	94	73
446	228	89	77
415	216	90	82
389	206	90	81
367	199	87	84
345	193	89	82
327	189	85	78
303	183	91	82
276	179	94	79
256	174	94	83
229	171	94	84
210	168	96	85
195	166	94	85
182	163	94	85
175	162	96	85
169	163	93	84
169	159	92	87
170	150	93	88
173	144	93	86
179	139	94	86
190	136	93	85
203	139	93	78
222	144	92	71
245	153	93	59
270	168	94	44
311	185	74	35
356	208	50	26
356	195	37	72
354	200	35	57
356	206	28	86
352	200	64	159
444	297	89	57
456	298	87	45
461	299	82	56
471	299	80	72
485	299	79	70
496	299	83	62
516	296	80	59
669	449	42	32
660	434	42	64
644	428	70	54
655	357	120	73
604	297	82	103
667	171	60	98
660	139	83	101
654	109	99	97
659	75	99	97
665	56	100	99
668	39	101	92
672	33	102	94
676	32	103	94
678	36	102	97
673	46	100	98
661	59	101	90
641	79	105	82
626	90	106	89
604	104	108	99
585	117	96	85
559	133	100	91
525	144	104	92
494	154	99	92
461	160	94	92
431	166	101	88
401	170	98	83
380	172	88	80
357	174	83	76
336	179	84	74
319	184	82	73
311	193	77	73
300	206	76	72
296	227	70	71
295	253	70	67
298	270	66	68
304	286	64	68
309	304	62	63
314	318	60	64
316	333	59	60
314	345	59	58
