406	116	137	152
406	115	141	149
409	112	143	149
411	110	144	149
414	107	144	148
420	105	143	147
423	103	143	146
425	103	142	145
424	103	144	146
421	104	143	145
420	102	145	145
420	102	145	145
419	102	144	143
415	97	144	146
414	74	145	148
419	55	145	147
429	40	142	150
443	26	138	153
460	14	146	158
475	10	137	157
489	6	129	153
495	4	124	150
491	4	123	147
485	7	127	146
481	12	127	143
481	20	127	137
487	27	123	136
500	31	112	118
522	34	113	128
545	33	114	134
565	30	119	139
593	30	117	137
619	29	116	143
626	30	130	139
654	33	122	138
673	38	113	133
678	41	116	133
685	44	114	130
687	47	115	131
689	51	115	129
688	56	116	131
691	62	117	128
694	67	117	129
698	74	118	127
702	80	119	127
708	87	120	126
714	95	120	124
719	100	119	124
723	105	119	124
727	111	119	119
730	115	118	120
730	116	120	121
733	120	119	117
735	121	118	119
735	123	119	121
738	126	118	122
738	129	119	121
740	131	119	122
742	133	120	121
744	136	120	121
745	138	121	120
745	140	121	120
745	139	120	121
745	140	121	121
746	140	121	123
744	140	122	122
744	139	121	122
744	138	121	124
745	138	120	124
744	137	122	126
744	138	122	125
745	136	121	126
743	136	122	127
741	136	122	126
740	136	122	126
739	136	123	126
739	136	123	127
737	138	125	127
735	139	126	127
733	141	125	124
727	143	126	125
721	143	129	128
719	144	124	127
710	145	123	125
694	147	124	127
671	146	131	130
652	146	135	130
631	147	137	133
613	149	134	136
593	155	121	135
571	155	131	138
551	156	143	135
534	159	140	134
518	161	137	132
492	162	149	135
480	168	147	134
470	168	146	135
461	172	142	134
450	174	142	133
441	178	141	131
431	181	144	129
423	185	141	127
419	188	137	126
415	190	135	128
410	193	134	128
405	192	135	127
404	194	133	126
398	195	135	129
398	194	133	129
396	195	134	130
390	189	137	134
395	188	136	136
395	183	138	140
399	181	136	142
396	178	139	143
396	179	138	142
398	177	136	142
393	175	139	144
394	172	138	146
394	171	138	146
393	171	139	146
394	169	139	147
394	169	141	147
395	168	141	148
395	168	140	146
395	170	141	145
394	172	141	144
393	173	141	144
395	178	138	142
392	180	139	142
392	185	139	140
387	189	141	138
390	194	137	135
382	199	142	135
377	204	146	137
372	211	147	136
365	220	149	134
368	229	143	134
380	238	129	135
355	248	152	134
360	255	146	132
355	261	153	130
372	264	137	129
361	264	153	131
373	264	143	130
371	261	148	133
376	261	145	134
377	264	147	136
378	265	149	137
375	265	152	136
375	261	150	135
372	257	147	134
363	252	147	134
347	249	153	134
342	250	152	132
335	256	154	130
340	258	148	131
336	256	155	132
356	254	142	133
355	253	148	135
371	256	147	134
378	255	144	134
385	256	142	133
387	255	143	131
389	255	144	132
389	254	146	133
388	254	146	134
385	253	148	135
382	252	149	136
378	251	150	134
371	250	151	133
366	249	152	131
370	250	148	132
374	250	146	133
372	249	152	133
380	248	144	132
379	248	146	134
377	247	150	133
377	248	147	133
375	247	149	134
378	247	147	135
382	246	144	131
379	245	148	133
386	244	144	133
385	243	146	133
387	244	145	133
386	244	146	134
385	244	145	135
384	245	146	135
384	246	145	134
385	245	146	132
387	244	143	132
387	242	144	134
388	241	143	133
389	239	143	132
391	237	141	129
396	236	137	132
395	234	138	130
396	234	136	129
394	234	139	131
394	233	138	131
394	234	138	130
394	233	138	130
394	234	139	130
392	234	139	130
392	234	139	130
392	233	139	131
392	234	139	131
391	233	140	131
391	233	140	131
391	232	140	132
390	231	140	132
391	231	140	133
390	231	140	132
390	229	141	133
391	229	140	133
390	228	141	133
389	227	142	133
388	227	142	133
387	227	143	132
386	227	143	132
387	227	142	132
386	224	143	133
387	225	142	133
387	224	143	134
388	225	142	133
388	226	142	133
388	229	141	132
388	231	141	131
388	233	140	130
