308	404	156	135
306	396	156	137
303	392	158	137
299	387	157	138
297	384	156	138
297	380	155	138
297	377	156	138
299	374	157	137
299	372	158	137
302	367	160	137
303	366	161	137
304	363	162	138
304	362	161	136
305	361	162	136
303	357	163	137
299	357	165	139
297	357	165	139
296	357	165	138
296	357	165	138
296	356	164	139
297	355	165	138
298	354	165	138
298	353	165	138
299	351	165	138
297	350	165	137
298	350	165	138
300	349	165	137
302	347	165	138
305	346	166	136
307	345	166	136
308	342	168	135
308	341	168	134
308	338	168	135
310	334	167	134
310	331	168	133
309	328	168	133
310	325	167	132
307	324	170	133
306	323	170	133
303	323	169	134
305	325	168	134
305	326	168	134
303	328	168	133
302	329	169	132
301	330	169	133
300	331	169	133
298	333	169	132
297	334	169	133
297	335	170	134
295	337	169	133
297	339	168	134
297	341	168	134
294	343	170	135
291	345	171	135
288	346	171	136
286	348	170	135
284	348	169	135
281	345	169	135
281	344	170	135
283	341	170	134
282	339	170	136
280	339	171	138
280	337	169	137
281	334	168	137
281	329	169	136
286	324	168	134
285	316	172	134
289	312	169	134
287	309	172	135
282	306	173	135
282	306	171	134
285	306	171	134
284	307	172	134
284	306	171	135
284	305	171	134
284	303	170	134
283	301	171	132
284	298	171	132
283	297	173	133
282	297	173	131
281	295	173	132
282	294	172	133
281	295	172	133
282	296	170	132
285	296	169	132
286	296	171	132
286	295	171	130
286	294	172	131
286	293	172	130
285	294	171	131
284	294	172	129
281	292	174	130
280	291	174	131
278	292	173	132
276	293	172	132
275	293	172	132
275	294	172	133
273	294	172	132
271	295	171	132
270	293	171	132
271	293	172	133
273	292	172	134
278	290	172	135
278	289	174	135
274	288	174	133
276	286	172	135
276	287	173	135
276	287	174	135
276	285	173	135
275	286	173	135
272	288	173	134
270	290	172	134
270	293	171	135
271	296	170	134
268	296	171	134
271	293	169	135
277	290	169	135
280	288	171	134
282	285	171	133
284	283	172	134
284	283	172	134
284	282	172	135
280	281	173	133
275	281	171	133
279	277	167	133
279	275	169	133
274	276	169	132
272	279	168	131
270	283	167	131
266	287	167	130
262	289	167	129
264	287	164	129
269	285	163	130
272	285	165	130
276	285	165	130
278	282	166	132
275	279	169	132
271	277	169	131
270	275	169	130
272	276	169	131
269	279	169	132
265	282	169	132
260	282	169	131
257	282	168	131
256	282	167	130
260	280	165	131
262	279	167	131
259	279	169	130
262	280	168	130
262	279	168	130
260	281	169	129
258	280	168	129
261	280	166	130
264	279	166	129
262	277	169	129
264	277	167	130
265	277	168	130
266	278	168	128
264	279	171	130
264	280	169	130
266	280	169	130
265	279	169	130
267	279	169	130
268	278	169	129
266	277	169	129
266	277	169	129
266	279	170	130
267	280	169	129
269	281	169	130
270	281	168	129
271	281	169	128
273	280	169	129
277	280	167	130
277	279	169	130
278	279	171	129
277	278	170	129
277	278	171	128
276	279	170	128
275	280	171	129
279	283	169	130
281	285	170	130
283	288	170	129
284	291	171	129
284	295	173	130
283	299	172	129
280	306	172	127
278	312	173	125
283	317	172	125
283	321	173	125
289	327	172	125
296	333	172	126
301	341	173	124
307	346	173	125
314	349	172	125
320	350	173	126
325	348	174	126
331	347	175	127
337	346	177	127
339	344	180	128
346	345	179	128
352	343	180	130
354	343	181	131
359	344	182	130
362	343	184	131
362	343	185	132
364	344	184	132
365	343	186	132
367	343	186	133
368	343	187	133
369	342	187	133
370	342	189	134
370	342	189	133
370	341	189	134
371	342	188	133
371	340	188	134
371	339	190	134
372	338	190	134
371	338	189	134
370	338	189	134
369	339	189	134
368	339	188	133
366	339	188	132
364	339	187	132
362	339	187	132
362	338	188	132
361	337	187	133
362	336	188	133
360	332	187	134
358	326	188	136
357	320	191	137
359	316	192	137
359	311	196	136
356	304	197	138
347	298	203	139
341	292	206	142
343	290	205	142
342	293	209	145
337	296	213	145
335	299	210	144
335	297	213	144
335	296	214	147
333	293	216	146
333	290	218	148
332	287	221	148
327	280	227	150
320	273	230	152
320	268	231	153
316	261	233	155
313	254	237	156
311	244	242	158
310	233	244	158
311	223	248	161
313	212	252	160
318	201	255	163
324	191	261	165
330	182	268	167
337	173	269	167
345	162	260	167
352	152	254	165
358	143	248	163
362	135	243	166
363	130	241	167
363	131	242	168
361	137	244	167
357	139	249	172
355	141	252	168
354	145	251	170
352	146	253	170
349	146	257	169
342	150	263	169
342	150	263	168
337	150	267	168
333	149	272	170
331	149	274	169
331	148	274	170
328	146	276	170
327	145	277	171
327	143	277	170
327	142	277	174
329	138	274	168
331	134	272	167
333	132	273	169
333	129	272	168
334	127	271	168
336	125	270	170
334	120	269	169
333	115	272	170
335	110	269	169
335	108	271	169
337	106	270	167
334	104	272	169
334	103	272	167
332	104	274	170
330	104	275	168
329	102	275	168
329	99	275	170
328	97	275	168
328	93	278	171
327	90	278	170
326	88	277	168
327	86	278	167
326	85	277	167
328	85	277	164
327	84	278	166
327	84	279	167
326	82	277	166
326	81	278	164
327	77	277	167
330	75	276	167
331	79	274	166
334	82	273	162
337	85	268	162
341	90	266	160
344	94	260	158
346	99	259	157
351	99	254	159
352	101	254	160
358	101	246	161
362	100	243	162
365	95	241	164
369	90	235	164
373	85	232	164
377	80	228	169
377	75	226	168
380	72	224	165
384	71	220	165
385	72	219	162
385	71	220	162
384	72	221	165
383	71	221	165
381	70	223	165
377	69	228	162
373	67	232	163
368	66	237	160
365	64	238	162
362	63	241	163
365	65	241	160
369	64	236	162
366	61	238	161
367	56	239	160
365	53	239	160
363	50	242	165
365	50	240	162
363	49	242	164
360	49	244	160
356	46	249	163
355	48	251	159
352	51	254	162
352	53	253	161
351	57	253	161
347	58	258	159
345	59	262	158
345	59	260	159
346	59	259	159
348	57	257	160
357	57	250	159
366	54	239	159
372	54	234	158
373	53	232	159
375	51	229	158
374	48	230	157
375	45	228	158
377	40	226	159
379	41	226	157
378	39	227	158
379	39	224	155
379	39	225	157
382	38	222	155
384	39	221	158
385	35	219	160
390	33	214	165
396	31	208	164
403	24	201	162
412	14	192	161
417	7	187	161
425	4	179	159
428	2	178	159
429	3	176	156
429	2	175	149
423	0	181	158
425	1	180	156
428	1	178	154
431	0	174	150
430	0	174	147
433	0	171	147
433	0	172	145
432	1	172	149
431	0	173	151
432	2	172	154
433	4	171	156
433	4	171	164
436	6	169	162
432	9	174	165
428	11	178	158
423	12	181	159
426	13	179	155
422	16	183	161
423	21	181	150
422	23	183	161
427	26	179	150
424	29	180	162
424	31	181	160
423	34	182	161
424	35	181	162
425	34	180	161
427	31	179	160
426	28	179	160
429	23	177	158
428	17	178	158
427	9	177	161
427	4	177	159
426	2	178	157
425	0	180	150
423	1	182	144
421	0	183	137
418	0	187	131
418	0	188	125
418	1	187	118
417	0	188	115
416	0	188	113
415	0	190	113
415	0	191	117
416	0	189	125
417	0	189	138
416	0	189	147
412	1	193	152
410	1	195	154
412	3	192	156
414	3	190	159
413	4	191	161
416	4	188	161
418	3	186	159
420	2	184	156
424	0	181	158
425	0	180	157
427	0	177	157
429	1	176	158
429	2	176	163
427	15	180	166
426	25	180	166
426	30	180	168
421	37	185	171
420	40	186	167
419	44	188	169
417	50	190	168
417	55	190	164
412	59	194	165
407	68	199	169
402	76	205	166
397	83	209	171
393	85	214	171
390	90	216	172
388	97	218	173
388	102	218	170
387	104	219	167
380	105	225	161
372	109	233	158
366	116	238	157
358	120	247	159
350	120	255	162
344	116	262	167
340	110	265	170
341	102	265	168
338	94	267	168
339	85	265	170
337	76	267	170
337	66	269	165
337	55	270	164
340	44	267	167
341	37	266	168
346	30	260	170
346	23	258	170
346	10	261	173
343	2	263	170
343	0	264	162
334	0	271	156
332	0	275	151
329	2	278	148
326	2	280	147
323	0	284	161
319	10	287	165
315	32	292	158
312	53	292	157
309	76	293	155
310	102	284	161
311	129	275	163
308	152	268	172
303	172	264	171
305	193	257	167
310	212	248	164
311	227	245	167
311	237	245	168
310	246	240	168
310	250	234	167
307	252	233	168
305	253	232	166
304	256	232	165
303	257	231	163
300	258	230	164
300	259	228	164
