451	115	173	178
455	109	172	191
451	110	190	203
461	116	173	193
463	130	165	183
453	134	190	202
462	148	183	206
473	167	167	187
469	183	176	196
475	198	168	194
478	218	157	179
485	218	145	191
496	263	143	162
484	233	170	208
506	253	151	187
536	264	149	162
543	271	161	165
531	246	199	209
543	252	201	207
562	268	187	177
553	262	196	205
542	252	219	217
582	275	191	195
582	284	193	189
590	281	195	215
591	294	195	207
594	309	195	199
599	301	185	221
600	287	187	248
602	274	188	262
606	265	200	230
574	256	237	272
565	299	188	177
543	294	146	179
510	265	151	189
468	239	196	199
445	207	205	210
441	188	174	200
420	172	187	202
390	150	213	213
404	132	165	212
377	125	177	204
358	116	195	207
346	107	190	214
344	104	169	210
316	106	194	196
322	105	183	196
323	108	162	191
319	117	160	185
314	123	165	180
310	127	167	178
306	123	187	193
308	114	199	192
346	112	167	187
378	119	152	172
381	123	182	181
390	116	187	199
419	130	151	190
429	137	168	182
434	143	181	191
453	144	171	204
480	166	156	191
482	175	179	190
503	184	167	195
521	198	156	181
532	218	161	175
540	228	167	183
548	244	177	179
572	267	154	159
578	278	145	161
583	288	150	169
593	295	130	167
594	316	125	154
559	290	171	187
539	293	163	178
524	303	122	144
498	294	111	155
465	278	133	161
438	270	137	167
407	271	134	159
381	259	139	175
364	255	148	177
337	253	138	173
314	254	146	172
301	246	150	174
277	231	155	192
274	222	136	200
268	239	133	178
255	246	139	169
231	240	159	185
235	238	168	189
290	240	142	164
307	247	147	158
323	247	149	169
339	238	152	188
361	250	147	179
372	260	163	173
388	262	152	181
403	272	151	177
426	289	147	165
440	294	135	164
463	301	126	169
474	314	135	159
472	328	136	152
485	331	127	155
472	319	138	127
442	342	128	139
404	316	131	149
376	308	123	146
351	291	135	154
319	286	134	162
295	285	129	153
280	277	119	158
248	265	144	169
217	255	156	174
219	266	128	162
212	260	123	159
169	257	159	175
186	244	153	175
197	176	176	233
262	203	143	170
288	198	151	159
294	176	170	192
336	168	147	189
365	173	153	170
376	160	167	181
411	151	148	189
437	156	153	175
453	162	156	166
485	158	141	173
501	160	135	171
505	177	162	163
519	180	148	167
542	186	130	158
544	184	142	163
511	163	174	185
488	187	138	151
448	172	131	166
413	156	138	177
378	158	146	167
340	149	156	177
311	140	157	185
284	137	149	180
239	136	162	180
206	129	179	192
182	125	176	192
165	126	168	190
150	115	165	202
135	102	163	216
125	117	155	198
81	122	193	198
86	87	193	240
107	93	198	225
148	103	175	196
207	110	146	196
212	113	190	193
238	110	185	206
287	116	173	208
307	127	183	199
346	134	175	198
384	138	162	205
410	151	174	197
437	163	176	190
477	170	154	199
491	185	176	208
510	200	179	197
526	210	176	188
547	221	167	179
560	228	170	177
574	229	152	189
571	212	158	176
542	207	180	174
542	205	174	185
522	205	150	169
483	201	170	176
471	195	159	173
464	190	136	173
446	187	139	176
419	191	167	174
410	192	156	174
396	193	154	181
381	200	162	175
374	208	150	170
368	213	136	175
357	225	146	170
339	240	153	161
333	247	139	168
323	251	141	170
326	264	132	164
297	232	183	211
329	225	156	203
379	275	141	139
392	273	147	163
392	257	165	194
413	268	168	173
436	280	170	165
450	271	167	191
458	273	166	196
489	295	158	167
502	294	181	189
516	294	167	193
531	309	170	183
550	317	163	180
562	323	166	195
574	333	157	200
585	348	155	185
598	364	151	172
612	376	144	161
617	392	151	144
629	398	137	140
631	404	131	133
615	417	158	119
612	380	172	156
618	401	136	132
609	382	138	156
593	364	155	173
584	355	165	182
576	341	156	195
565	335	162	192
564	327	163	185
557	316	161	199
557	312	151	190
547	301	158	201
516	302	187	201
512	300	179	198
509	303	180	185
502	304	194	186
499	299	185	188
500	298	175	183
494	302	172	179
506	304	152	176
507	312	142	164
509	312	138	173
492	311	154	169
467	286	163	188
432	284	142	172
389	271	136	165
364	256	139	173
334	238	134	178
290	230	161	177
259	223	163	175
241	211	159	181
219	200	153	185
199	206	149	171
187	199	143	174
165	193	148	179
155	192	146	178
140	185	166	194
149	92	193	255
225	135	146	163
269	115	155	179
292	91	165	194
329	78	158	199
364	81	162	184
389	73	163	181
423	67	146	189
443	70	152	181
459	77	160	173
477	79	150	172
499	84	135	171
501	96	150	163
511	103	146	159
525	109	123	135
482	96	156	192
458	117	134	168
396	134	123	146
346	118	136	177
319	132	122	167
254	144	149	152
207	147	169	172
173	147	151	173
155	144	150	173
78	147	203	182
91	128	168	169
102	91	161	162
119	22	179	206
154	1	182	170
186	1	181	126
