532	68	123	256
525	55	121	255
528	52	121	260
534	51	121	266
543	54	123	270
549	57	119	270
550	56	123	268
556	54	121	269
552	54	122	270
545	63	114	267
540	61	119	267
537	64	120	267
537	60	121	270
535	62	119	268
537	63	119	268
537	63	120	269
537	62	120	268
537	63	119	270
536	65	120	269
540	65	119	267
539	66	121	267
540	65	123	270
537	67	125	275
538	73	124	276
535	81	117	281
538	88	121	285
543	90	116	299
537	102	117	289
537	95	128	301
546	110	129	304
566	115	126	314
596	126	120	222
630	124	122	198
640	113	129	198
638	110	124	186
641	108	126	192
642	108	132	198
642	117	119	176
630	112	117	180
622	103	125	253
594	88	132	281
586	87	122	283
576	82	117	282
575	75	116	278
575	72	115	276
577	67	116	277
573	74	119	265
566	64	119	268
561	67	122	238
558	66	117	246
554	66	118	218
552	63	120	235
551	59	120	260
547	62	120	230
544	60	116	239
545	61	121	259
541	58	122	261
539	55	124	266
534	48	123	271
537	45	126	278
529	39	125	278
528	42	128	282
539	65	146	299
548	72	152	304
564	92	150	312
571	117	166	294
574	132	157	288
580	135	165	292
582	138	167	288
584	145	160	281
591	141	167	292
604	144	168	292
596	130	193	294
581	106	223	289
574	79	251	279
576	59	259	262
546	56	281	247
509	38	307	266
519	54	303	251
499	54	325	226
549	53	278	236
542	34	315	231
495	56	377	235
474	113	289	224
527	75	374	267
461	77	454	241
457	59	472	257
451	59	464	245
450	61	456	230
449	58	445	236
442	45	443	254
449	38	426	280
446	25	406	303
445	95	393	258
459	63	410	256
455	99	396	261
433	138	389	272
416	139	363	267
396	116	371	262
380	103	359	244
378	93	350	231
446	74	275	229
433	38	256	246
347	46	295	246
343	59	308	260
348	56	302	207
377	45	290	249
336	81	313	244
330	73	305	231
326	71	317	263
316	71	315	260
327	63	317	238
331	72	300	219
352	34	324	252
375	29	294	254
398	49	243	236
411	23	254	266
418	82	213	198
435	30	215	241
432	81	191	185
451	52	202	210
453	36	191	226
452	46	187	221
456	65	182	203
462	45	174	214
475	49	170	213
483	42	171	216
481	53	173	209
484	55	169	215
481	53	165	231
465	89	151	209
443	90	175	216
432	116	179	201
428	102	182	214
420	84	197	223
397	104	198	209
379	82	223	232
374	98	238	226
373	102	268	226
363	96	284	227
364	86	287	241
366	104	279	218
362	110	283	186
373	95	277	184
367	96	282	170
361	95	287	189
354	105	292	205
372	110	262	181
346	118	283	184
375	114	262	171
363	121	247	181
389	106	245	188
381	109	243	192
390	97	233	193
380	90	256	204
404	90	235	184
389	86	252	204
405	76	239	228
420	79	225	210
404	96	239	191
417	81	258	194
425	80	240	201
417	78	267	203
418	81	248	205
422	61	274	209
414	70	272	214
425	71	263	199
420	63	268	223
415	54	271	242
425	64	260	238
410	63	271	248
411	79	259	247
416	104	249	244
400	129	257	244
399	151	239	247
394	158	228	265
410	145	210	275
422	138	196	278
423	130	188	284
429	122	178	281
436	122	157	282
442	136	142	269
449	157	147	269
459	193	129	244
458	196	133	255
446	187	159	260
435	191	164	262
422	181	169	268
415	190	163	253
417	223	137	227
409	167	168	279
397	153	192	286
398	148	196	280
395	143	196	279
395	140	191	294
393	141	190	289
388	139	194	291
380	139	191	287
377	134	189	290
379	135	189	290
379	139	188	284
379	133	184	294
380	133	183	293
382	134	181	291
385	137	184	294
384	136	182	295
385	137	183	292
382	137	182	291
382	136	182	294
381	134	184	297
384	134	181	295
381	131	181	298
379	131	181	300
377	129	181	298
377	128	181	299
377	132	182	297
381	131	178	301
388	133	177	302
393	134	177	301
398	132	182	298
399	132	196	296
401	130	211	299
414	138	218	300
419	147	211	299
418	149	212	303
420	144	208	306
421	140	196	295
415	139	196	284
404	136	209	290
405	132	190	293
415	142	198	277
413	157	203	286
411	196	182	262
414	195	192	257
419	188	193	272
414	198	195	285
428	218	197	282
441	229	191	298
441	245	208	287
449	249	213	260
445	239	169	255
448	230	194	246
445	223	189	235
438	215	195	234
433	217	187	198
425	223	194	196
405	241	201	183
398	257	204	172
390	261	215	162
385	264	217	161
376	267	225	147
362	273	249	133
337	268	277	131
361	258	250	143
379	261	209	143
385	259	226	159
386	258	208	161
409	287	179	165
410	298	146	160
404	309	169	165
411	272	208	211
406	226	190	249
406	217	184	258
409	204	168	269
420	200	157	250
438	211	127	241
440	210	124	245
