184	246	73	67
191	241	69	72
199	238	69	72
209	232	69	72
214	233	68	71
216	230	65	72
218	230	66	72
220	230	65	72
223	232	69	72
228	238	69	66
230	241	71	64
238	243	76	63
239	243	79	63
242	243	78	63
247	243	74	63
251	245	72	64
254	247	73	63
254	248	72	63
253	248	73	61
253	248	69	59
253	246	70	60
255	246	69	59
256	243	67	62
259	246	63	61
256	247	67	61
255	246	67	62
255	246	65	61
254	245	64	61
256	246	63	59
255	247	66	59
258	247	65	57
256	246	72	59
258	244	69	57
257	244	69	57
256	243	70	57
254	243	68	59
253	244	68	59
252	245	70	59
252	247	69	59
251	248	72	59
252	248	74	58
256	247	72	58
258	247	72	58
264	245	70	58
266	245	69	58
267	244	69	57
267	245	69	58
264	243	72	58
265	243	71	58
264	242	71	58
263	242	72	58
265	242	73	58
266	242	72	57
266	241	72	58
267	241	71	59
265	240	72	58
265	239	71	59
264	237	71	59
264	236	71	58
262	231	70	59
259	230	71	58
259	227	71	57
257	224	73	57
257	219	70	57
255	215	72	57
255	211	72	57
254	208	71	58
253	204	71	57
253	203	71	59
253	202	72	58
254	201	72	58
254	200	70	58
254	200	69	57
253	200	70	57
253	200	70	57
254	202	69	58
254	203	70	58
256	204	69	58
255	207	72	59
255	209	73	58
255	210	71	59
255	212	72	59
254	213	70	58
254	214	72	60
255	214	71	60
257	214	70	60
259	213	72	60
266	210	70	61
267	209	71	60
268	207	68	61
267	208	69	62
265	208	70	61
265	208	71	60
268	203	68	65
270	204	66	65
267	207	69	63
264	209	69	62
262	209	69	62
260	211	69	61
257	213	70	61
256	214	70	61
255	216	70	61
254	217	71	60
254	219	71	60
255	221	71	60
254	221	70	60
253	222	70	60
248	224	70	60
247	224	70	60
245	226	71	60
246	227	72	60
253	230	69	61
256	232	70	60
258	234	70	60
258	236	70	60
253	237	71	59
250	237	73	59
250	238	73	58
249	235	76	57
254	230	72	58
254	228	70	58
255	224	67	59
252	219	67	59
251	215	67	61
241	209	66	57
237	206	66	58
233	203	67	58
229	199	70	58
224	193	70	58
222	191	67	58
217	188	68	59
212	185	70	59
207	182	69	58
206	179	70	58
207	177	68	58
207	175	67	60
205	172	67	65
204	173	67	65
202	175	69	63
201	175	70	65
198	180	71	65
197	185	70	64
196	189	71	65
197	194	72	66
204	206	73	67
205	214	72	68
206	221	72	68
205	225	72	68
201	237	72	64
199	237	70	66
196	242	72	64
195	245	70	63
193	248	70	64
192	250	71	62
193	251	72	62
193	250	71	64
192	251	71	62
192	250	71	63
193	249	72	63
193	250	72	61
193	250	73	60
195	250	73	59
196	251	74	59
200	252	77	58
213	253	76	56
218	255	77	57
220	255	76	56
226	256	68	55
221	255	69	53
217	254	73	53
221	253	70	54
224	252	76	54
240	250	73	52
249	247	72	54
255	244	72	54
258	242	73	54
261	235	69	56
255	235	76	55
252	233	75	56
246	232	78	56
237	231	78	55
232	230	78	55
231	230	77	55
232	229	74	55
224	228	78	56
218	228	77	56
210	229	79	57
205	229	78	57
194	230	75	57
192	230	75	57
191	228	75	58
191	227	75	58
198	223	69	58
197	219	73	59
199	216	72	60
202	209	70	61
210	195	68	68
212	193	70	67
221	187	66	69
230	181	68	72
249	165	71	74
264	157	68	74
276	147	65	75
288	138	63	79
308	121	59	83
318	113	58	82
327	106	56	81
333	99	55	79
341	89	53	74
341	85	53	77
324	82	63	74
302	80	68	71
262	76	61	73
253	75	57	73
247	75	53	75
245	74	52	76
246	73	51	75
244	72	51	75
240	72	53	75
231	72	55	73
211	68	58	74
198	69	59	71
182	68	62	73
168	68	61	75
148	68	55	76
142	69	53	77
140	71	53	76
139	72	52	76
145	74	52	75
148	76	52	76
151	79	52	76
156	82	53	77
164	92	52	76
166	98	52	77
165	105	51	79
164	112	51	78
163	126	51	79
165	134	53	76
170	141	55	73
178	146	56	73
201	152	63	71
212	154	66	73
225	155	68	73
239	158	66	72
263	161	68	72
273	163	72	72
283	166	70	71
292	168	68	69
307	173	66	68
313	176	65	68
319	179	63	68
323	181	62	68
325	185	62	70
325	188	59	70
324	190	59	72
321	193	56	77
312	208	55	78
306	217	54	75
301	226	53	74
295	230	53	79
283	244	55	78
276	250	57	72
269	255	58	74
269	258	55	72
266	265	52	73
265	266	51	72
265	268	51	71
265	270	51	71
264	274	52	71
264	275	53	71
266	275	55	72
268	275	55	73
279	275	51	76
275	274	54	75
273	273	54	71
270	273	53	69
264	272	53	74
267	273	52	70
270	273	52	72
273	273	53	71
270	272	54	72
265	271	54	70
263	271	53	67
262	271	53	69
219	249	95	85
229	239	89	98
241	231	77	101
253	225	66	102
270	219	58	101
271	217	67	99
271	224	47	94
281	229	42	81
272	239	53	69
271	237	52	70
269	234	53	67
267	235	52	65
266	234	52	70
266	233	51	71
265	231	52	72
265	230	52	73
265	228	51	73
264	228	52	72
263	227	52	73
264	225	51	73
262	224	51	72
262	223	51	73
260	223	50	71
260	223	50	72
256	225	52	73
256	226	52	72
256	226	50	73
255	227	50	73
255	228	50	71
256	228	50	72
256	228	50	73
256	228	51	73
256	226	50	74
255	226	50	73
253	224	50	74
