312	94	358	254
309	90	363	253
310	87	364	256
311	86	362	255
311	87	360	253
305	86	362	251
301	85	362	248
302	84	364	247
301	83	364	246
299	79	363	246
295	77	363	244
292	75	367	244
292	70	368	241
287	64	373	241
302	54	357	246
295	46	365	250
293	40	375	249
291	35	382	253
297	36	384	254
306	37	382	255
327	45	371	257
336	47	366	261
338	53	363	260
337	57	365	259
324	60	363	257
324	60	362	257
317	61	362	256
310	61	367	254
299	61	369	251
297	62	373	247
297	60	367	244
293	58	371	246
294	55	369	243
291	52	373	243
291	50	374	243
304	41	361	250
305	39	365	249
303	37	370	253
301	35	377	255
300	36	382	258
307	45	382	256
319	47	374	258
327	51	370	258
330	55	364	259
325	60	361	256
317	60	366	257
312	60	362	256
304	61	367	253
288	57	367	253
286	60	371	250
278	58	370	246
278	56	371	245
275	50	370	245
273	49	374	245
275	48	372	243
283	38	367	252
293	36	363	252
291	35	371	254
287	34	381	256
293	38	382	255
306	43	376	257
316	45	371	256
321	49	366	257
321	53	364	256
316	62	362	256
310	63	364	257
305	66	363	253
299	68	363	253
286	70	366	249
283	68	370	248
279	67	368	245
279	64	368	243
283	62	365	242
283	60	368	245
301	54	351	247
288	50	366	253
296	47	366	254
293	47	376	255
298	49	377	255
305	50	377	256
320	60	370	256
329	62	363	257
328	66	361	257
326	69	361	257
318	71	360	255
317	71	362	256
308	71	361	255
302	72	364	254
288	68	369	251
289	71	371	246
291	68	367	247
292	66	365	246
288	64	367	243
282	59	375	250
297	56	361	249
293	54	367	254
301	51	364	252
294	48	378	256
297	48	380	258
303	51	379	260
312	56	374	260
321	65	366	258
321	68	364	257
317	71	366	257
311	70	368	258
303	75	364	256
297	74	368	257
287	72	370	255
279	69	373	253
272	64	365	249
267	61	375	245
268	59	373	243
266	54	373	245
279	41	361	252
284	41	361	251
281	39	369	254
278	36	379	258
285	40	387	259
295	44	383	259
308	48	374	259
316	51	370	259
320	63	367	261
317	68	372	262
318	74	371	262
314	77	372	262
311	80	372	263
308	82	372	261
305	81	373	263
300	81	374	262
296	79	377	261
294	78	377	259
294	75	378	263
295	74	378	262
298	71	377	262
299	70	377	263
300	68	378	262
303	67	377	265
306	67	376	262
308	64	375	264
310	61	374	262
314	56	374	263
322	49	368	263
323	45	368	267
328	41	369	269
330	37	366	269
339	25	362	276
354	11	349	286
366	1	348	291
390	0	332	291
436	5	313	297
456	10	313	299
473	27	292	293
484	41	297	304
503	74	301	325
497	77	314	360
507	89	306	362
509	132	298	329
502	99	301	375
508	138	289	344
516	169	288	320
509	106	301	386
490	71	359	427
528	22	347	473
515	118	407	379
450	18	500	486
592	167	362	307
566	137	391	340
689	221	269	265
644	183	315	310
721	236	238	282
726	237	232	280
728	235	230	280
727	233	232	286
699	204	260	306
699	200	258	310
593	123	363	386
639	126	313	321
626	52	329	302
541	13	371	317
559	11	327	314
557	8	281	323
533	0	265	350
527	0	259	348
527	13	262	336
522	25	264	325
507	46	266	299
499	35	266	314
488	41	262	309
480	41	264	306
461	48	261	308
453	45	264	313
445	55	258	308
438	60	254	304
427	75	249	294
420	78	244	291
414	83	247	296
409	89	246	294
403	113	241	275
401	121	242	268
397	128	241	260
395	134	245	256
388	134	244	257
386	140	245	256
385	141	245	253
384	142	247	254
383	143	247	252
383	143	247	252
384	142	245	253
383	141	243	254
383	141	253	256
383	140	253	248
383	139	245	247
383	140	246	252
383	141	241	254
383	141	242	254
383	142	242	255
383	142	242	254
382	142	243	253
383	142	243	254
386	142	241	253
386	143	240	256
385	147	240	252
383	149	243	252
385	150	242	253
384	150	241	249
383	150	242	250
385	150	240	252
388	149	238	250
387	145	240	253
384	155	241	247
385	156	240	244
385	156	239	247
385	159	238	241
381	123	244	279
381	125	240	275
389	139	225	264
384	136	236	265
368	163	231	226
381	172	244	233
384	160	234	239
374	150	252	256
396	156	228	252
402	156	224	235
373	157	252	242
367	153	258	241
380	153	246	248
386	149	238	251
386	149	240	252
384	150	241	252
388	151	238	250
386	148	239	255
385	151	242	251
383	154	243	248
384	157	241	243
384	153	241	249
385	142	235	260
385	145	231	257
371	149	256	240
377	145	260	251
370	189	248	213
374	159	251	245
396	149	230	249
422	156	205	240
384	158	243	240
368	154	258	243
384	153	241	248
383	148	242	256
385	149	241	252
384	150	242	253
386	152	240	251
386	150	241	253
384	152	242	251
382	151	243	252
383	158	242	243
384	152	241	250
386	141	235	261
388	146	230	256
383	137	250	254
407	144	293	270
381	149	271	274
367	154	259	260
421	150	203	247
384	155	243	250
375	155	251	240
380	152	245	244
386	152	240	249
385	149	241	254
385	150	241	253
388	150	239	251
386	150	240	251
384	149	242	253
