565	314	81	116
565	317	83	112
565	315	82	111
561	312	82	112
556	306	81	113
549	300	82	115
541	297	83	114
535	295	82	114
527	298	83	115
520	303	85	118
517	309	84	118
515	314	85	116
518	313	85	115
526	310	86	117
539	312	86	112
552	316	86	106
566	317	92	107
581	318	88	108
598	323	86	108
610	335	85	102
610	333	82	105
608	332	81	106
610	333	81	104
611	332	81	105
611	332	81	105
613	332	83	106
619	335	82	107
624	337	83	108
626	337	84	108
630	337	84	106
639	338	87	107
648	340	92	104
658	336	86	105
666	335	92	109
679	332	90	110
695	331	85	111
708	332	89	106
721	327	90	107
733	334	85	100
741	329	94	104
746	324	92	109
745	322	93	112
742	325	91	106
734	326	90	105
723	325	88	109
708	330	88	110
690	334	86	112
672	343	93	112
656	351	96	112
644	351	88	121
634	365	80	110
625	368	80	110
620	371	81	108
620	369	80	109
620	366	82	111
621	361	83	113
625	363	82	110
629	358	81	113
629	358	84	112
632	351	80	118
632	351	79	114
633	344	82	118
634	344	80	115
634	342	81	114
634	340	81	112
632	336	81	110
630	334	78	107
626	329	80	107
622	326	78	108
618	325	80	109
615	326	80	109
613	328	82	107
612	329	82	109
611	332	82	108
614	337	81	108
614	340	80	110
612	342	80	110
613	343	81	111
615	348	81	110
620	345	81	112
624	351	81	109
629	352	83	108
636	358	85	102
643	358	89	102
652	359	90	103
661	357	92	101
672	350	92	104
684	337	92	109
696	327	93	111
707	316	97	116
716	305	97	121
723	283	97	130
726	277	95	125
730	262	89	128
734	259	87	120
734	244	86	122
738	228	84	122
746	213	80	123
741	196	99	123
743	184	102	121
745	173	105	121
748	165	99	118
750	158	103	122
750	152	104	120
750	149	107	120
752	145	106	120
752	143	106	117
753	140	107	118
756	139	107	117
761	139	102	117
757	136	107	115
761	136	104	114
757	136	107	113
754	135	107	111
751	134	109	114
750	134	109	112
750	133	110	111
750	133	109	110
749	132	108	109
749	131	109	110
748	132	108	109
748	132	110	110
748	132	109	110
752	133	105	109
747	133	110	110
759	138	98	104
747	133	110	108
754	135	103	106
759	138	97	101
743	131	113	108
742	130	113	107
766	134	85	101
778	141	75	92
784	146	67	86
784	147	68	87
735	143	131	93
741	146	104	90
729	148	112	89
777	150	136	83
725	157	117	85
724	156	115	89
723	157	117	91
721	158	116	93
719	159	116	93
719	160	116	94
720	161	114	95
718	161	113	100
718	162	113	97
717	162	110	98
716	160	112	93
715	157	117	100
712	153	115	99
709	150	114	100
707	146	115	96
705	144	115	92
704	142	109	89
701	144	104	86
699	138	117	88
702	131	112	90
700	123	113	94
694	119	116	96
691	125	119	91
689	128	117	90
686	132	118	89
686	134	121	89
685	133	119	92
684	135	119	91
683	135	120	90
683	137	119	90
683	137	119	90
683	138	117	90
683	141	117	90
683	143	117	91
683	147	119	92
683	151	119	92
683	153	118	92
683	158	120	91
749	173	57	80
685	167	115	93
686	173	113	99
690	175	102	112
689	198	99	104
697	196	91	124
698	215	90	115
692	231	89	115
683	242	95	118
672	253	98	117
664	256	98	121
657	258	97	122
654	259	96	122
652	258	96	123
655	256	98	124
659	257	100	122
664	257	98	121
668	254	100	123
674	254	98	120
678	254	97	122
675	255	100	121
672	257	103	121
667	261	113	124
665	270	114	114
666	271	115	111
670	267	112	111
670	260	117	110
669	251	123	113
671	246	122	115
671	244	121	110
673	238	120	108
674	231	118	110
678	228	113	111
677	227	112	112
675	225	111	113
673	230	109	111
671	239	104	105
665	240	104	111
656	246	106	107
650	248	104	106
646	244	104	108
643	244	102	107
638	245	103	107
637	244	102	107
634	240	103	107
634	238	100	106
635	235	99	107
635	230	98	109
635	229	97	109
635	227	96	110
634	223	96	113
633	223	97	111
633	226	95	110
630	232	96	103
628	233	95	103
625	232	95	106
621	226	98	114
616	228	100	115
613	236	100	109
614	233	98	114
605	239	106	110
601	244	107	106
597	246	111	107
595	248	111	106
596	244	109	112
594	248	110	108
596	252	109	106
594	253	111	106
595	256	110	103
591	255	113	106
590	256	116	105
588	258	118	104
590	265	119	96
590	271	122	91
592	272	119	89
600	270	114	90
604	262	119	95
608	253	121	101
616	243	121	105
623	237	115	107
628	226	114	108
632	213	109	112
631	202	108	117
635	189	104	119
633	181	105	110
635	176	101	106
632	175	102	124
632	175	100	114
629	175	100	122
628	174	98	118
627	173	96	122
625	174	97	121
625	173	97	117
626	174	96	122
627	172	96	121
628	170	94	122
628	167	94	124
628	164	95	122
631	161	92	117
631	157	91	124
634	153	89	122
634	150	89	121
633	148	89	125
634	149	90	114
634	149	88	122
632	149	87	100
627	151	91	109
625	149	90	104
621	153	90	109
620	152	88	122
618	155	91	122
618	156	90	122
617	159	90	123
613	161	90	125
614	162	86	127
608	170	90	124
600	167	94	128
592	184	98	111
590	187	98	111
587	190	99	109
584	192	100	111
592	185	93	119
588	194	94	101
