420	456	171	192
419	456	166	195
421	459	164	198
421	465	163	199
423	470	163	203
423	478	161	203
419	488	163	202
417	498	163	204
411	510	165	204
407	520	167	198
402	529	171	189
399	535	170	184
400	539	168	178
401	540	171	178
406	537	170	181
408	532	172	185
410	528	174	189
412	522	176	196
413	517	179	201
416	511	179	202
418	508	182	203
422	505	182	200
422	502	186	199
422	499	185	199
421	494	186	199
421	492	185	198
418	488	188	198
416	485	187	197
414	484	188	194
414	482	188	193
411	481	192	190
412	478	194	189
421	476	188	187
418	475	192	183
424	473	188	179
417	475	194	176
423	475	193	170
426	475	190	166
423	473	193	160
431	473	183	152
425	470	192	152
418	469	194	147
417	467	190	145
413	466	194	142
411	464	191	140
412	463	188	137
415	463	182	133
414	461	180	130
414	460	179	126
414	458	178	123
414	456	177	120
414	452	175	117
414	448	176	114
414	443	176	112
412	437	177	108
410	430	178	106
410	423	178	106
410	416	178	106
410	410	180	105
408	404	182	105
399	399	194	106
407	396	187	106
406	390	193	105
412	384	188	105
407	378	197	108
418	374	195	104
421	368	197	97
432	363	194	92
444	358	191	93
453	358	190	90
458	359	191	96
460	361	196	95
466	360	194	95
469	362	196	91
473	364	195	98
475	365	198	97
476	366	200	98
476	367	203	92
485	369	195	83
482	369	196	78
493	368	189	77
489	370	191	69
487	369	201	72
494	371	192	71
493	368	194	75
494	371	194	76
506	375	186	79
497	384	198	76
506	387	188	80
493	393	200	79
502	391	187	84
499	400	189	79
501	406	187	73
485	412	201	72
490	413	192	82
480	411	200	98
480	409	207	95
470	408	202	93
470	408	199	100
462	407	201	94
456	408	200	97
451	401	200	94
446	389	187	100
443	389	211	108
439	395	213	98
436	400	216	101
433	398	162	80
438	398	142	70
428	397	153	74
431	394	148	72
427	391	149	74
427	389	149	73
422	388	158	74
421	386	160	75
419	384	154	76
416	383	162	78
417	382	156	80
412	382	161	79
415	382	159	81
418	381	154	79
415	383	163	78
417	384	175	82
418	385	171	82
419	386	164	79
421	386	188	85
421	387	188	81
418	389	220	94
407	389	174	76
414	391	170	81
409	390	229	103
395	392	181	83
395	394	179	80
391	395	217	100
374	394	230	109
378	395	222	127
365	395	180	89
351	391	208	97
346	389	203	102
340	386	186	83
336	382	197	84
331	377	192	87
331	374	182	85
331	369	185	83
332	363	185	83
334	357	192	84
337	354	197	85
341	353	198	85
344	347	205	92
349	346	214	100
352	351	203	85
357	349	221	97
355	356	206	93
359	355	232	107
358	363	221	109
359	365	229	113
363	367	214	115
361	367	218	117
359	368	215	122
358	365	229	137
356	365	226	147
351	365	241	162
347	360	260	164
344	357	267	164
340	351	272	172
337	348	269	161
334	341	268	156
337	335	266	158
337	328	266	161
337	323	267	169
339	310	250	161
340	302	244	134
350	294	222	118
361	283	244	142
365	275	236	130
370	262	237	135
376	252	236	137
380	238	243	146
381	231	248	143
378	224	252	132
371	217	276	147
358	207	301	150
352	202	330	169
345	198	332	168
336	190	345	170
332	182	350	181
329	175	357	194
322	172	366	174
321	163	359	175
323	162	345	155
309	167	360	130
307	165	345	129
302	166	377	155
288	166	388	166
283	164	392	195
280	161	395	196
276	164	389	181
276	166	388	199
269	169	385	187
266	172	369	179
270	177	387	210
265	178	375	200
263	179	366	197
263	184	376	197
262	186	373	197
264	189	369	198
268	190	371	205
270	193	362	199
275	196	360	195
279	197	361	196
284	198	362	196
290	196	369	204
294	196	365	206
299	196	359	205
300	198	363	209
298	203	363	202
302	206	344	199
306	212	341	200
305	214	342	200
306	219	341	198
307	221	331	194
308	225	328	193
307	229	325	188
309	230	314	187
308	234	307	183
308	237	309	179
310	240	303	177
311	243	298	170
312	244	290	168
312	245	292	169
314	247	279	163
311	249	282	162
310	252	279	159
310	253	273	156
309	254	279	155
310	254	273	152
310	258	273	150
312	261	274	151
312	267	270	146
314	270	270	145
318	277	264	137
312	286	276	135
315	292	272	130
312	299	275	128
306	306	279	127
302	312	289	123
302	318	287	122
298	325	290	122
295	332	292	122
288	337	298	121
284	343	304	119
287	346	301	120
289	350	297	118
294	353	292	116
282	356	305	116
294	358	294	117
280	360	306	113
287	364	297	114
274	367	311	111
280	368	301	114
274	372	307	111
273	374	305	111
264	376	316	113
283	371	296	123
270	376	313	121
283	372	300	130
289	377	299	126
275	377	314	129
295	373	298	138
290	375	302	137
302	372	287	141
299	377	294	138
302	374	295	148
313	375	281	146
311	381	292	137
309	380	294	140
325	382	280	139
313	387	294	137
327	388	281	138
310	389	303	130
329	391	282	128
320	394	296	131
322	397	282	131
325	399	283	132
319	402	290	135
319	407	297	136
317	413	287	132
314	419	306	131
308	428	310	122
300	434	313	119
314	440	294	114
326	442	288	116
323	443	290	118
324	443	281	116
339	443	281	120
338	440	281	122
348	440	280	126
332	434	309	132
342	433	307	130
337	426	318	136
345	420	315	140
340	412	302	143
346	405	313	154
345	400	309	152
344	391	305	158
341	387	304	160
338	377	298	160
332	375	325	167
324	365	339	168
321	368	331	158
313	367	344	158
306	361	351	164
308	365	351	159
302	359	359	165
293	363	369	155
297	365	367	149
287	367	381	142
288	367	379	145
288	368	380	143
282	368	398	147
278	364	407	152
292	359	400	158
279	358	416	157
283	351	420	162
282	346	429	169
288	338	434	172
295	330	440	179
297	326	450	181
294	323	467	182
280	318	498	182
285	313	505	187
287	308	480	177
269	303	543	188
273	296	462	198
283	297	450	182
272	295	469	174
277	295	541	168
272	299	512	167
273	297	521	163
281	303	493	166
274	305	505	160
278	308	521	166
283	310	502	170
285	312	486	175
292	320	490	181
290	326	550	196
297	332	464	187
