330	373	113	112
329	384	117	111
334	388	110	129
338	389	113	138
338	391	116	135
341	450	125	69
343	388	135	98
335	386	157	84
329	363	163	107
361	322	115	71
363	299	101	85
303	260	129	95
283	251	138	78
351	216	94	109
374	181	99	102
372	169	100	98
280	349	85	87
274	243	119	171
278	367	101	114
382	157	124	185
214	295	241	186
367	344	214	125
549	304	100	106
376	187	140	274
508	314	109	107
377	113	133	306
286	304	187	127
318	349	128	127
282	261	153	174
356	295	244	152
314	309	124	145
260	368	180	92
278	267	110	81
346	192	50	71
415	232	42	44
342	203	52	78
342	203	58	84
341	204	105	108
350	197	139	181
280	263	154	94
353	219	111	114
354	225	103	95
370	236	162	155
303	269	118	89
367	238	94	113
463	305	144	155
335	395	138	98
281	284	132	74
285	293	152	83
380	277	99	116
379	281	116	120
376	305	127	139
366	347	90	154
373	354	114	129
381	355	101	98
379	357	119	107
376	370	125	127
375	387	130	123
380	395	130	120
382	412	133	101
406	424	107	90
401	435	126	73
392	415	139	81
378	397	155	96
387	351	155	84
408	342	122	71
452	294	146	81
494	283	111	74
487	273	124	90
385	263	141	145
395	296	165	173
467	181	72	100
430	155	111	83
408	128	122	112
495	284	88	81
408	114	93	96
487	289	92	76
461	288	113	88
490	304	134	136
451	257	100	148
536	322	102	105
511	311	124	118
537	319	93	125
498	317	94	115
462	293	102	139
459	288	120	158
485	253	129	204
465	292	151	176
507	361	99	111
432	174	111	168
439	161	102	116
434	159	108	99
447	288	100	152
433	178	109	97
423	187	118	105
431	200	111	89
420	207	131	132
420	218	128	109
425	220	126	106
418	221	136	107
424	221	136	107
430	213	134	113
433	208	136	113
452	206	125	108
468	206	119	102
472	203	119	106
479	197	116	113
485	196	111	113
491	195	111	109
494	196	111	104
497	192	112	112
504	188	108	116
507	190	112	113
510	192	116	113
515	195	117	111
518	196	118	116
530	200	110	117
529	206	116	114
531	216	117	110
535	220	119	117
536	225	119	119
545	235	113	116
545	245	118	114
547	254	118	114
551	264	116	118
560	275	108	120
568	288	104	114
561	300	112	115
554	310	124	108
553	308	117	89
477	295	106	109
479	293	111	100
475	298	120	91
476	299	97	85
471	283	111	97
461	238	120	131
455	228	127	142
442	216	127	145
440	285	122	88
427	208	123	109
428	201	112	98
452	290	108	94
433	248	119	128
420	200	100	99
412	189	101	106
409	196	92	94
402	185	89	108
400	190	85	98
384	198	97	100
366	201	123	146
353	199	111	121
362	214	151	149
369	213	100	119
356	225	96	96
353	227	107	99
345	233	113	102
340	236	127	131
334	238	127	128
328	239	134	126
327	239	133	122
327	247	118	114
325	250	110	112
326	254	103	109
305	260	116	108
223	282	164	87
307	272	108	107
306	279	103	110
211	292	186	109
212	292	175	120
244	299	145	121
218	297	165	130
263	347	124	85
267	345	127	112
268	356	122	96
267	359	120	96
250	361	146	112
229	345	179	83
223	281	175	106
229	273	142	84
245	268	133	82
271	196	93	151
331	159	92	86
343	114	83	100
235	274	165	78
299	114	116	109
230	320	89	101
224	315	219	192
316	81	163	419
333	379	106	151
228	380	155	118
224	395	131	102
220	393	125	109
212	399	150	118
199	399	150	129
195	398	242	117
250	279	193	197
253	282	171	156
263	285	132	129
147	276	379	224
253	284	236	246
232	293	195	157
250	297	213	235
239	296	325	189
234	296	220	212
239	307	127	83
247	310	108	78
247	314	103	75
247	315	131	83
244	317	109	83
245	320	125	81
243	331	126	74
241	327	122	84
446	346	85	77
323	279	201	147
242	326	166	109
386	307	136	123
394	286	117	154
328	122	177	247
305	90	199	204
303	91	201	207
302	91	200	204
356	138	146	140
349	155	151	124
343	157	145	137
344	162	126	126
330	166	134	130
328	167	139	138
357	275	134	165
322	178	134	131
318	182	139	132
315	185	138	129
314	186	135	126
308	184	133	129
306	185	131	129
305	178	132	133
294	174	141	133
286	167	146	133
282	162	145	132
283	157	143	137
291	151	137	141
289	151	141	151
304	153	125	140
290	152	134	147
270	150	160	153
276	195	95	180
295	174	130	138
236	216	115	98
233	211	132	105
228	216	136	102
215	212	153	106
211	204	159	116
211	204	145	108
205	164	145	149
201	145	156	159
193	133	162	165
192	124	161	172
192	117	158	175
190	112	150	171
185	109	156	172
183	104	168	176
185	98	161	169
184	98	163	163
185	93	164	157
186	85	163	159
191	71	144	163
199	57	168	167
209	44	162	178
217	24	190	195
225	6	186	210
233	5	189	205
241	4	189	204
247	4	194	202
255	4	195	207
265	5	192	211
272	5	193	211
281	14	193	212
286	25	195	202
291	38	192	202
300	49	207	209
315	61	309	250
386	71	238	236
378	81	238	220
316	90	263	227
388	183	158	139
343	160	171	160
302	115	210	217
313	115	260	221
313	120	268	213
332	124	257	208
307	120	264	210
316	120	257	211
298	116	267	213
302	114	262	215
305	116	255	212
307	117	249	208
303	117	251	206
308	118	239	202
310	116	235	204
311	118	233	198
312	117	232	199
312	117	227	199
313	117	225	195
312	116	225	195
311	115	226	194
310	115	226	197
308	114	226	195
312	113	221	196
310	113	222	203
308	112	223	201
307	110	223	218
308	108	223	215
306	108	226	215
304	109	225	212
312	110	216	210
330	121	194	200
337	153	179	174
336	160	170	162
333	168	165	160
331	169	160	161
330	177	157	159
328	183	161	168
327	193	165	168
327	204	165	164
328	212	163	157
325	216	165	162
327	217	162	169
329	222	164	176
329	220	167	188
400	357	120	132
