277	211	455	243
261	212	466	236
255	207	465	238
251	204	464	238
253	193	459	240
251	188	460	246
251	178	462	250
251	173	465	247
257	162	460	253
266	162	454	257
277	164	451	246
291	149	449	258
300	120	456	291
301	89	474	329
296	56	469	372
319	41	422	387
337	36	390	391
336	34	374	394
339	24	371	400
346	41	332	397
352	69	314	402
362	82	266	382
347	81	249	394
343	83	278	383
336	109	268	389
326	142	253	375
328	129	235	363
322	119	234	383
312	130	242	375
303	170	228	365
301	164	229	352
297	141	266	361
298	130	249	369
304	156	225	376
307	177	216	355
305	180	227	347
300	165	253	369
294	161	274	367
280	149	289	343
273	140	304	344
266	150	358	314
272	146	406	305
272	164	461	277
276	180	461	263
281	196	481	241
288	211	480	223
294	213	479	221
302	211	464	229
309	206	459	227
311	201	477	231
325	199	458	239
324	189	458	244
326	204	450	235
320	204	454	238
319	211	449	241
316	215	451	235
319	217	444	235
319	216	450	225
319	215	450	212
323	220	436	216
319	221	438	218
311	216	450	226
307	216	451	223
300	227	453	216
295	228	450	219
288	225	461	218
284	216	468	226
288	215	457	220
294	209	442	227
297	207	432	224
296	203	435	222
295	204	430	221
298	203	423	218
303	202	420	220
307	202	420	220
309	195	422	222
313	187	424	231
311	169	429	235
319	152	424	247
327	126	413	269
323	98	437	296
320	82	432	274
339	35	429	351
329	10	423	379
344	0	410	382
361	7	389	376
286	0	452	407
261	2	424	430
315	1	396	343
315	9	361	408
254	1	412	439
272	4	391	442
263	8	384	442
246	8	386	438
247	2	649	464
242	4	382	487
292	0	394	451
263	0	434	465
274	0	467	449
256	0	347	449
260	0	652	439
237	0	440	486
250	14	371	448
257	0	395	470
264	0	684	401
254	0	691	456
227	0	725	490
234	0	719	512
238	0	710	485
241	0	718	497
239	0	715	495
251	0	707	500
259	0	618	506
268	88	425	441
291	8	514	527
270	0	676	540
284	0	669	527
269	5	685	532
325	2	633	527
312	0	578	531
324	0	276	518
333	33	294	488
265	35	344	472
130	69	822	464
292	94	654	445
365	101	587	430
352	83	237	454
317	355	244	184
398	423	171	116
391	441	184	97
391	437	185	102
385	406	195	133
401	376	191	163
408	339	193	194
420	301	186	201
422	254	195	194
434	217	197	235
438	169	201	348
449	136	220	350
452	104	262	324
451	107	277	274
452	100	302	252
455	100	319	234
469	95	312	251
478	81	304	280
483	94	306	289
488	95	301	294
488	107	306	301
490	124	307	308
493	126	305	326
490	136	310	330
488	137	312	334
485	138	311	341
488	140	303	341
488	140	302	339
486	106	304	364
482	95	314	361
480	66	313	357
483	21	375	357
471	0	396	348
285	0	589	350
278	0	566	387
237	3	572	366
205	0	657	391
210	0	625	391
212	0	658	375
220	0	563	414
416	135	307	295
450	194	259	242
455	180	254	282
456	181	254	305
471	232	242	286
461	226	250	312
464	257	250	281
457	258	256	279
454	253	265	284
465	254	270	280
505	283	280	243
512	263	311	242
602	207	265	316
457	175	440	302
250	1	669	429
255	0	647	397
253	0	648	401
239	0	640	394
231	0	620	391
220	0	639	388
212	0	666	411
205	0	657	405
200	0	666	422
195	0	657	422
233	0	585	440
194	0	615	461
181	0	660	450
168	0	663	422
174	0	638	432
166	0	631	427
164	0	560	456
233	0	603	480
162	0	662	467
94	0	728	446
83	0	751	443
89	0	748	442
94	0	766	435
114	0	742	433
128	0	760	420
141	0	759	424
146	0	746	426
144	0	741	428
142	0	744	427
143	0	749	426
153	0	735	418
160	0	735	416
176	0	699	415
187	0	679	417
197	0	646	427
204	0	612	430
215	0	590	406
236	0	562	396
251	0	539	382
262	0	529	374
272	0	499	367
283	0	486	364
287	0	484	377
292	0	480	374
297	0	477	375
299	0	477	358
305	0	468	367
308	0	458	356
314	0	455	360
313	0	466	340
313	0	471	342
316	0	469	341
308	0	468	339
316	0	471	337
316	0	464	367
312	2	480	342
326	0	459	356
317	0	468	348
319	0	469	340
314	0	481	329
316	0	478	318
323	0	467	321
334	0	458	334
343	0	454	338
340	0	463	342
335	0	476	301
326	0	489	292
328	0	486	296
325	0	485	297
328	0	474	295
325	0	460	300
319	0	467	293
318	0	445	315
308	0	469	287
303	0	460	282
302	0	456	278
300	0	460	287
302	0	452	282
305	0	434	311
319	0	380	356
309	1	430	340
310	0	437	343
317	4	425	354
306	2	425	370
306	3	416	382
297	2	422	389
279	2	466	335
290	0	419	365
286	0	463	325
264	0	449	355
272	0	471	303
270	0	470	291
258	0	480	300
265	0	470	296
257	0	469	296
260	0	469	320
281	0	454	306
276	2	452	373
286	7	433	380
240	6	480	382
289	7	432	393
197	0	525	359
286	0	447	344
279	0	468	309
277	0	469	335
277	0	458	328
277	0	455	299
278	0	456	309
264	0	473	312
248	0	490	304
232	0	501	312
181	1	554	318
170	0	561	325
166	0	563	325
176	0	560	334
179	0	559	335
184	0	567	345
196	0	381	409
191	0	328	363
208	0	305	374
229	0	326	377
233	0	452	384
244	0	449	369
261	1	439	381
268	1	564	386
294	0	533	392
286	0	546	389
289	0	546	395
309	0	529	399
295	0	557	388
289	0	559	387
283	0	568	403
283	0	567	389
293	0	555	394
279	0	571	392
299	0	541	390
297	0	540	389
310	0	529	388
289	0	547	380
272	0	565	384
303	0	530	395
301	0	536	378
296	0	546	375
305	0	540	373
323	0	520	374
321	0	523	372
320	0	537	370
348	0	505	373
354	0	491	368
356	0	496	366
346	0	496	364
338	0	515	363
357	0	486	362
358	0	485	360
359	0	483	362
355	0	485	364
341	0	499	363
339	0	500	370
316	0	535	366
320	1	522	368
313	38	538	328
319	112	488	268
334	137	265	222
332	147	272	199
332	153	274	208
333	149	273	198
335	155	273	208
338	157	275	200
342	160	281	190
344	164	305	179
347	167	424	186
341	166	325	179
353	174	458	183
351	1	484	356
348	0	485	367
351	0	485	371
346	0	490	370
351	0	486	377
347	0	486	383
346	0	493	389
346	0	494	393
342	0	494	401
343	0	492	394
348	0	490	398
341	0	494	398
324	0	514	398
335	0	493	400
313	0	515	398
346	0	494	387
345	0	496	387
339	0	498	390
334	0	502	392
337	0	494	391
330	0	497	391
330	0	492	381
342	0	485	387
335	0	483	384
342	0	483	385
343	0	479	386
341	0	481	387
344	0	471	382
348	0	470	386
349	0	464	383
350	0	470	379
351	0	466	378
346	0	474	378
346	0	468	380
341	0	476	378
339	0	477	379
337	0	476	384
341	0	472	385
338	0	475	384
348	0	464	379
345	0	465	378
344	0	464	380
340	0	465	380
339	0	462	382
