355	748	71	51
348	751	72	53
339	753	72	53
331	755	72	52
323	754	74	53
315	750	74	52
311	747	71	52
304	742	71	53
297	738	72	54
292	735	72	55
286	733	72	54
282	731	71	55
279	730	71	55
277	731	71	55
273	732	72	55
270	735	71	54
265	742	72	52
261	748	74	50
259	753	73	50
256	760	74	49
255	765	75	48
253	767	74	47
251	769	75	47
245	771	76	45
238	775	77	48
232	778	78	46
226	781	78	46
223	783	79	47
219	786	79	48
218	788	80	48
217	791	80	47
217	793	79	45
217	795	79	44
217	799	81	41
218	801	80	40
217	806	80	38
217	810	79	35
218	814	79	32
219	819	79	30
221	820	78	33
221	822	79	39
221	825	80	35
223	828	80	36
224	827	80	38
226	831	80	37
228	833	79	35
229	835	79	36
233	836	78	35
236	839	79	33
239	843	80	31
242	848	78	29
247	855	80	27
250	859	79	26
251	860	79	26
253	859	79	25
254	856	79	27
255	847	79	35
252	838	78	43
250	831	77	51
245	822	75	55
238	814	73	59
228	809	73	60
220	808	74	59
213	803	74	59
208	797	74	62
207	796	75	64
204	792	76	63
202	790	77	65
201	792	79	64
194	792	82	62
190	795	85	63
187	799	87	62
182	803	88	62
175	808	92	62
174	813	94	63
170	815	95	65
165	815	92	67
164	814	74	67
163	817	73	67
163	818	68	70
163	818	66	71
162	818	64	71
162	819	63	71
161	818	66	72
160	820	65	70
164	820	70	69
168	817	68	69
173	816	70	68
175	814	68	67
176	814	89	72
183	814	88	71
191	813	79	67
205	815	64	65
219	819	63	69
228	824	69	70
232	826	69	73
236	825	69	75
229	830	83	74
235	831	84	74
240	829	84	74
243	825	87	73
248	820	90	72
252	815	91	70
257	812	88	70
259	807	88	70
261	805	89	73
259	803	90	75
255	803	94	77
253	804	90	77
242	804	96	78
238	804	97	77
232	799	99	81
232	794	94	83
230	796	94	82
228	796	96	81
226	795	96	82
229	796	95	80
227	797	97	78
231	798	95	75
233	796	95	73
236	793	95	70
241	791	95	67
244	790	95	66
245	788	95	64
248	789	95	62
250	787	95	60
253	786	95	58
255	786	95	56
259	785	94	53
261	784	92	52
264	784	92	51
264	787	94	48
260	787	101	49
270	787	93	47
273	785	94	46
276	788	92	47
277	790	92	47
276	792	90	48
277	794	92	50
277	794	91	51
275	796	90	51
273	797	92	52
272	798	92	52
272	797	93	53
271	793	93	57
273	791	93	57
275	794	94	56
277	797	92	53
276	796	92	55
276	797	92	55
