693	373	119	207
695	372	115	211
695	374	114	211
696	375	114	209
695	375	114	210
696	377	114	209
696	375	115	209
696	376	115	209
697	376	114	209
696	376	115	208
697	375	115	209
696	373	115	209
697	370	115	211
696	367	115	211
692	364	116	208
688	359	115	211
684	351	115	215
677	344	116	217
669	341	114	220
658	339	123	218
646	338	141	212
636	338	157	204
627	340	161	197
599	340	193	201
605	345	191	205
598	346	185	203
612	348	180	202
612	349	173	198
615	345	173	200
626	343	159	201
629	341	158	199
632	336	145	210
638	336	139	213
640	336	132	212
643	340	133	211
645	337	135	214
645	334	136	217
645	335	133	218
646	336	134	218
645	338	135	215
642	338	134	216
640	339	136	215
641	343	136	212
641	342	133	212
639	343	129	211
639	347	124	208
637	350	125	205
631	351	123	204
626	354	121	202
624	357	125	198
616	357	128	198
611	360	134	197
607	361	143	196
605	361	142	199
602	362	144	199
599	364	143	198
596	363	144	201
595	363	147	201
595	363	140	198
598	363	139	198
601	360	138	200
602	358	139	198
604	358	136	198
605	356	134	201
607	357	129	200
604	358	132	198
605	359	131	198
606	358	132	199
603	357	135	200
606	357	129	200
607	358	126	198
608	359	127	196
604	359	132	197
607	359	130	199
607	359	129	198
606	359	127	196
609	359	125	197
611	360	123	197
610	360	124	196
612	360	126	196
614	360	128	197
613	359	132	198
610	359	128	199
613	360	130	198
611	360	135	197
612	361	133	197
614	361	133	199
615	362	126	199
618	363	130	200
621	365	125	197
623	366	133	199
620	368	129	198
624	369	131	200
623	371	130	199
622	369	138	200
619	373	130	197
626	371	126	200
624	373	133	198
624	375	138	197
624	376	132	198
626	374	130	200
627	372	132	201
630	374	127	199
633	372	121	199
635	372	122	201
637	372	119	200
637	370	120	201
639	371	122	200
640	371	118	199
640	371	120	200
642	371	116	201
644	372	119	200
646	372	115	201
646	372	118	200
647	372	117	201
647	372	116	201
648	373	117	201
651	371	117	201
653	370	117	201
654	368	118	203
657	366	114	203
660	363	115	205
663	364	115	204
663	362	113	204
665	362	112	203
666	363	112	201
667	365	110	202
667	367	110	201
667	370	109	200
670	371	109	199
671	371	108	200
673	372	108	199
673	373	108	197
673	373	108	198
675	374	108	199
673	375	108	196
673	376	109	197
674	376	108	197
675	377	108	197
675	377	108	198
673	378	109	199
672	380	109	198
672	381	110	199
673	384	110	199
672	385	111	198
676	389	107	196
674	391	110	195
672	394	111	194
672	395	112	194
674	395	111	196
677	395	109	197
677	395	109	196
680	396	107	196
681	396	108	196
681	397	109	196
682	398	108	195
682	398	108	195
682	398	108	196
683	398	106	197
683	399	107	196
683	400	107	195
679	399	109	195
679	399	109	199
680	399	109	199
679	401	110	198
682	400	107	199
680	401	109	199
679	401	109	201
683	401	107	202
685	401	105	202
684	399	106	205
685	401	104	202
687	398	103	209
689	399	102	206
689	399	102	207
689	399	103	208
689	399	103	209
688	398	103	210
689	398	102	212
689	397	103	212
688	398	102	211
687	399	102	209
684	401	103	207
684	403	104	209
684	403	104	207
682	402	105	209
682	402	104	209
683	403	103	208
680	405	105	208
684	404	102	208
685	403	101	208
683	403	103	208
684	402	103	208
683	401	104	208
685	401	102	209
684	400	103	207
684	402	102	208
685	401	102	206
683	401	103	208
684	400	102	207
683	402	103	206
684	400	102	207
684	400	102	207
684	400	102	207
683	400	102	207
683	400	103	206
682	400	102	207
683	400	102	207
683	400	101	208
682	400	102	208
681	400	101	207
681	400	101	209
681	400	100	207
680	400	101	208
680	400	101	208
679	400	100	207
679	401	101	207
680	400	100	207
679	401	101	205
679	401	102	205
678	399	103	207
677	399	104	207
672	398	106	207
667	399	108	210
663	398	114	207
670	399	107	207
662	400	111	208
650	402	119	201
640	399	122	202
630	398	133	199
622	398	139	204
616	390	148	205
616	393	148	200
611	400	154	191
607	392	158	203
605	399	156	198
605	398	156	197
600	397	162	201
601	396	163	204
600	396	159	202
603	397	156	203
602	396	157	201
604	399	155	202
608	404	150	195
618	402	136	193
627	410	127	188
627	407	121	187
636	410	116	196
638	418	114	185
641	429	108	174
648	432	107	175
654	429	106	189
660	430	98	179
657	431	102	178
656	436	103	177
661	434	99	172
654	428	105	173
653	422	104	171
645	416	109	171
641	409	111	172
635	412	123	171
623	407	139	172
621	403	144	176
622	406	143	169
620	408	144	162
611	406	152	161
617	407	147	157
613	407	156	160
623	411	150	159
618	410	157	156
614	412	162	176
619	410	162	174
620	414	154	170
619	414	159	182
617	423	161	160
617	431	160	153
618	431	158	156
619	428	155	160
618	429	153	160
617	422	153	166
626	422	145	166
626	414	145	168
629	409	143	178
633	404	127	181
638	404	113	181
649	411	95	172
653	422	98	171
657	424	96	163
652	424	91	161
645	422	95	156
636	417	98	156
623	410	111	149
609	415	128	139
606	406	125	179
600	408	132	161
605	400	120	151
