386	229	241	154
387	223	241	156
385	222	243	156
381	223	246	155
373	224	251	155
367	226	255	154
365	225	254	155
363	224	253	155
364	221	250	156
362	219	252	158
363	217	251	159
360	216	256	160
358	215	258	163
360	209	256	168
362	204	256	174
361	198	261	181
362	199	262	183
353	193	274	190
354	189	273	198
351	190	279	199
346	185	284	205
347	184	287	205
349	177	293	211
357	170	295	213
374	156	298	221
392	150	297	223
411	145	293	225
421	142	299	229
428	143	310	232
447	146	306	238
458	151	313	237
475	155	312	238
493	153	308	248
508	165	309	240
529	178	303	232
540	179	301	241
548	189	306	237
558	197	308	237
564	205	312	234
565	209	319	237
571	221	314	229
580	231	309	219
586	236	307	211
591	252	304	193
591	256	302	186
580	246	310	196
575	261	318	181
580	260	319	192
584	262	312	192
572	259	321	205
567	262	324	209
584	274	313	200
644	292	253	179
598	278	297	195
703	327	191	157
719	334	144	153
717	341	142	147
713	341	141	149
703	341	142	144
691	339	156	145
680	335	173	144
673	332	178	140
652	327	197	134
645	321	201	134
637	316	209	134
614	294	231	146
610	285	231	148
576	262	259	164
570	256	261	161
562	244	261	164
552	236	263	165
545	226	266	170
543	218	263	172
540	211	262	176
529	210	271	179
521	211	273	181
519	210	265	181
513	212	269	177
507	213	268	177
507	215	261	175
501	219	263	172
492	224	269	170
482	228	275	167
470	237	282	162
468	239	276	162
464	240	278	157
459	239	282	162
452	237	288	166
447	234	290	170
439	234	290	168
435	230	302	169
429	230	303	169
427	219	303	174
420	217	307	169
418	202	295	177
424	194	285	181
426	185	277	191
429	183	277	192
426	181	286	198
436	189	278	188
441	196	269	182
453	208	258	176
456	211	257	178
465	215	241	185
462	226	245	187
448	232	248	197
438	242	252	197
413	240	250	204
390	220	248	225
378	221	257	217
353	220	262	214
318	223	291	202
293	226	308	187
271	217	306	179
261	195	308	183
253	180	309	180
236	166	322	182
238	152	306	191
237	156	289	187
246	167	286	176
250	177	289	174
267	197	275	155
279	199	259	164
288	205	263	168
300	224	265	159
308	225	270	164
312	236	280	158
315	239	264	159
323	239	253	163
326	240	255	167
326	245	265	163
324	249	265	160
329	240	265	168
331	236	257	173
333	230	265	173
333	222	278	176
