571	320	130	87
570	314	133	81
568	307	134	78
563	298	136	75
559	290	137	75
559	285	135	68
554	279	137	67
549	272	141	67
544	268	147	66
542	262	147	69
538	256	148	67
536	249	149	70
526	243	157	75
515	237	164	81
508	239	170	83
517	233	161	91
519	237	160	92
531	235	154	91
534	239	154	98
538	238	158	97
541	238	162	96
548	238	154	95
550	237	160	96
554	234	155	85
547	234	171	87
549	231	164	74
546	231	175	68
554	232	169	59
550	232	172	65
562	233	162	55
557	233	165	63
555	234	170	60
556	235	168	64
554	236	168	67
556	238	164	67
560	238	158	71
562	236	157	77
566	241	152	78
566	241	153	82
565	245	152	82
566	246	150	80
570	248	145	77
573	251	143	76
569	252	143	80
568	254	143	82
570	254	140	85
573	252	132	88
567	251	133	88
571	251	129	88
569	250	130	88
572	250	125	88
571	249	124	86
571	247	121	84
571	241	116	84
578	233	105	92
574	232	102	101
574	233	102	94
577	236	106	103
581	233	111	106
580	249	102	83
585	247	109	84
590	270	110	81
597	277	105	68
606	281	99	61
607	283	80	53
604	280	97	66
602	281	98	65
602	280	100	67
603	280	106	69
605	280	104	71
605	279	108	77
605	285	104	73
601	283	108	82
599	281	113	87
600	284	110	86
599	278	109	89
598	265	109	100
599	278	109	84
596	263	109	98
600	276	106	82
595	260	113	99
600	273	108	87
596	272	111	88
598	274	109	86
597	267	110	94
601	276	107	83
595	267	110	94
599	278	107	83
591	263	113	98
592	277	114	85
588	272	115	90
587	271	117	91
584	263	115	97
583	275	111	83
583	266	110	89
581	262	110	85
584	263	101	82
585	265	92	77
584	265	104	81
593	267	104	81
597	275	110	84
600	269	114	91
605	284	104	83
606	281	108	88
606	279	111	90
604	281	111	86
603	281	109	85
603	281	108	84
602	280	107	83
602	280	107	87
605	284	105	83
604	281	106	88
607	282	104	88
607	281	104	87
607	282	108	86
607	287	103	81
609	280	103	91
608	288	104	86
608	287	104	87
608	285	104	90
605	285	109	89
603	290	109	85
602	287	107	88
600	283	113	94
598	293	97	80
598	268	101	110
591	283	108	97
592	287	102	94
590	281	103	104
587	285	105	95
583	281	104	100
581	286	105	90
576	272	114	104
573	281	116	89
571	271	112	97
569	274	111	89
569	272	101	86
570	263	110	94
572	272	101	79
574	267	102	85
575	265	100	92
577	260	113	105
577	271	111	99
583	267	107	114
581	285	97	101
582	270	110	120
568	303	87	80
560	274	99	100
553	252	127	104
574	236	94	108
545	250	117	95
556	236	121	108
587	244	89	116
587	251	104	120
595	271	122	111
610	271	130	116
629	271	133	121
640	263	144	109
671	250	142	110
695	227	141	108
690	188	167	111
696	170	141	97
702	151	125	92
708	128	130	102
738	102	115	113
726	107	107	108
698	120	123	114
688	146	121	105
681	160	127	102
680	172	128	101
673	179	138	101
670	184	139	97
674	182	134	95
661	174	150	98
664	164	168	104
666	155	174	108
670	148	178	110
675	142	185	110
676	141	183	107
676	139	187	107
690	142	171	103
687	137	170	106
686	128	165	112
693	143	152	94
675	138	159	96
666	133	157	101
663	135	148	98
662	135	136	99
660	141	124	92
654	137	128	98
648	159	117	84
641	155	127	94
638	161	135	92
627	165	143	89
612	169	150	90
612	174	143	91
604	177	142	79
593	179	144	75
588	180	141	71
590	181	127	69
579	186	126	63
573	188	129	58
563	190	131	59
555	191	133	58
546	192	136	57
536	192	138	58
536	195	131	58
533	198	126	59
524	203	126	58
520	203	121	61
520	191	115	60
513	184	102	68
509	176	97	71
492	144	108	99
390	155	176	89
342	152	147	104
330	141	165	116
320	145	162	113
308	145	186	123
276	107	159	166
271	99	193	200
385	216	143	142
421	255	105	105
409	238	123	121
394	242	146	111
451	266	105	82
290	213	259	126
469	254	110	80
486	255	100	76
512	244	87	84
525	245	79	77
538	251	74	67
537	248	73	67
537	242	85	70
464	219	155	83
293	227	140	95
306	218	118	81
307	198	127	72
296	178	127	81
279	173	164	101
267	186	167	137
172	127	112	127
188	130	154	247
