160	196	111	134
158	195	111	132
157	196	111	132
158	197	110	133
157	199	111	133
157	199	110	133
157	199	110	133
156	200	111	134
155	202	110	133
154	202	111	133
154	203	111	133
152	205	111	133
152	204	111	132
152	205	110	134
151	205	111	134
150	204	111	133
152	203	110	133
154	201	110	134
153	201	111	135
152	201	110	135
153	202	111	133
153	202	111	133
151	202	111	133
150	201	111	134
148	200	111	134
149	200	111	133
148	200	111	136
147	198	112	136
146	200	113	134
147	199	111	134
150	201	110	130
149	200	110	128
148	204	111	124
145	202	116	126
143	207	117	125
145	206	113	126
144	207	114	126
140	208	117	129
137	209	122	128
139	210	122	132
141	215	119	121
142	217	118	125
144	214	117	123
143	216	116	128
140	217	115	127
138	214	113	125
133	212	115	127
131	212	115	129
131	212	117	127
133	216	115	122
135	214	115	120
137	215	117	118
141	216	117	117
145	215	117	118
144	218	118	114
140	219	120	114
138	213	123	120
135	213	125	122
135	210	129	128
135	204	130	135
130	196	133	143
127	193	130	144
129	187	130	144
119	176	144	152
111	183	136	144
108	178	136	143
101	194	130	126
102	203	119	117
100	218	124	100
97	219	119	97
96	221	110	94
95	225	107	90
94	228	104	85
94	229	101	83
93	227	105	85
90	227	102	83
89	226	103	85
87	226	104	85
86	223	108	88
85	225	105	86
83	226	107	83
83	223	114	84
81	222	102	81
82	215	117	85
78	214	115	82
76	214	111	75
74	207	120	79
75	210	112	75
75	207	123	74
77	208	123	76
79	209	123	76
86	215	125	78
87	215	113	78
90	216	123	81
94	218	128	88
93	213	124	94
93	210	123	98
99	214	113	98
101	211	115	102
100	208	120	106
102	207	120	108
103	208	115	105
103	202	113	109
96	197	119	111
92	191	122	112
90	188	122	113
91	189	121	115
93	186	119	124
73	197	117	122
48	203	119	121
58	199	114	125
65	197	117	124
68	197	119	127
69	199	127	128
87	182	121	151
88	195	138	137
88	197	134	139
92	202	132	139
96	198	131	143
93	197	131	146
91	200	131	145
91	203	139	141
97	193	145	142
97	213	121	113
99	216	115	110
107	213	109	109
111	218	114	103
114	220	112	103
116	223	109	100
123	226	129	99
130	229	109	93
132	229	129	93
129	228	115	93
135	229	125	93
142	227	139	96
141	216	120	108
142	223	117	106
150	210	139	119
149	196	147	134
150	222	170	111
154	162	125	174
158	212	160	124
157	156	128	182
158	160	175	180
153	208	173	134
149	188	142	149
148	161	185	172
141	219	159	111
143	229	150	98
142	207	134	116
141	206	154	116
136	217	149	102
136	203	141	111
134	211	156	104
134	207	143	105
136	213	162	104
138	213	147	102
139	219	164	102
141	225	158	100
143	229	169	100
147	233	163	97
150	236	167	97
155	235	169	98
159	234	181	99
160	229	176	105
162	233	157	99
162	234	165	98
162	230	177	101
162	234	168	97
161	230	181	102
162	235	161	97
161	236	167	95
159	235	177	97
160	236	183	97
162	233	187	99
164	237	177	93
166	234	180	95
166	234	184	95
169	233	183	98
172	234	190	96
178	225	196	107
180	211	175	118
198	154	183	175
173	190	217	133
184	229	180	95
250	122	141	202
181	186	185	136
176	208	172	115
191	198	179	127
191	177	166	148
338	152	124	200
180	145	232	175
242	113	213	212
352	129	119	201
201	144	182	183
368	116	113	289
351	146	120	206
206	124	171	197
387	152	91	248
309	138	159	229
286	138	191	198
353	105	131	284
155	189	243	137
160	216	210	113
162	221	184	109
163	202	210	129
153	227	199	105
139	227	183	114
128	222	208	125
113	224	196	120
105	220	219	116
103	212	217	118
101	212	213	114
100	210	219	114
104	210	218	112
109	208	210	111
112	215	199	102
114	209	200	106
118	220	187	94
123	223	176	88
129	228	160	80
135	229	176	80
145	233	150	80
173	159	150	163
184	99	163	198
166	113	178	253
157	157	172	208
175	129	219	253
179	158	162	221
199	251	144	128
209	245	136	133
207	143	159	183
209	173	157	195
213	157	174	204
223	165	179	207
282	145	105	216
276	151	121	202
285	150	140	208
277	155	148	223
264	158	176	214
240	158	197	219
241	156	180	206
213	139	187	223
219	129	178	230
222	127	170	213
216	119	100	142
182	180	118	192
173	122	140	256
169	148	170	229
158	119	191	258
146	121	203	254
135	128	207	251
129	138	211	248
128	146	214	245
130	151	215	245
133	156	212	247
128	161	214	249
124	159	210	261
117	171	217	264
108	169	228	275
105	182	236	274
102	206	234	266
103	205	237	280
109	228	232	260
120	240	224	244
120	242	225	229
113	246	227	232
106	251	226	236
96	253	229	240
87	256	233	246
86	271	228	239
80	268	235	247
68	254	257	263
61	244	267	272
66	237	282	275
69	244	274	267
71	240	278	265
75	243	283	259
73	254	262	246
72	253	269	244
73	252	264	240
73	245	273	240
72	236	290	245
68	237	277	238
62	243	290	227
56	237	292	231
51	227	304	238
47	224	289	237
48	225	293	233
44	221	300	234
44	218	306	237
49	217	286	236
66	228	275	221
74	229	266	216
79	232	255	208
84	255	226	173
77	245	244	182
83	245	247	180
92	245	233	178
103	247	225	175
107	243	225	178
109	241	235	181
114	242	235	180
119	233	236	184
115	233	235	181
114	223	238	185
109	221	236	185
111	217	233	188
102	209	241	197
96	207	236	202
96	207	235	202
94	205	233	202
91	205	238	205
87	203	237	212
84	212	237	207
78	214	240	212
74	219	243	211
72	222	236	208
72	222	232	208
72	219	231	214
71	226	237	210
72	221	233	219
67	212	242	238
73	224	216	227
69	226	232	231
66	229	226	228
66	234	227	223
65	243	219	214
64	224	231	229
61	235	219	210
67	225	218	211
67	230	211	198
65	229	208	190
