565	223	113	110
562	210	114	110
557	196	116	111
552	181	120	111
546	165	121	113
539	149	121	113
531	135	122	115
525	122	122	115
518	110	124	116
511	97	126	119
505	83	124	122
499	75	124	123
491	62	127	125
485	54	128	125
481	42	127	132
475	34	128	131
472	25	129	131
468	18	130	134
463	9	130	136
457	5	132	133
452	2	136	132
448	1	135	132
443	0	135	127
434	0	141	120
431	2	140	120
427	0	138	121
420	1	141	119
414	2	142	119
407	1	143	122
401	1	143	122
393	2	145	125
386	1	146	128
382	2	145	130
378	2	146	136
374	0	148	143
370	0	148	146
367	2	150	151
365	5	153	153
363	10	154	149
360	7	156	157
359	7	157	164
360	17	157	157
358	25	159	160
360	37	159	165
359	46	159	170
357	54	158	163
357	64	160	160
359	69	162	164
364	76	164	167
371	86	161	167
373	94	163	170
374	103	165	175
371	112	167	176
368	120	171	175
366	128	177	179
371	135	174	183
373	144	174	184
376	153	176	184
386	159	170	188
394	168	173	188
399	176	173	187
403	178	173	187
407	177	172	188
409	175	174	187
412	175	172	188
418	175	169	189
422	176	173	191
427	177	171	187
429	178	171	186
432	177	172	185
437	174	172	186
442	169	173	186
450	162	172	186
454	157	173	185
457	153	174	185
452	150	183	184
455	144	184	182
460	139	182	181
464	130	179	179
469	123	175	179
475	117	172	180
473	113	176	181
473	110	174	179
470	109	171	175
465	106	172	172
464	102	169	169
465	96	164	167
460	88	164	165
456	79	165	164
452	73	165	162
449	70	163	160
446	68	160	159
434	62	160	157
428	54	160	159
424	50	158	160
419	48	159	159
411	48	159	160
402	49	159	159
395	51	155	157
382	58	154	155
368	64	154	153
359	68	152	151
345	69	151	150
332	69	152	148
323	69	153	145
315	67	153	145
305	67	153	145
296	70	152	145
289	73	152	145
285	78	150	145
281	81	148	142
280	87	147	142
281	89	145	144
286	91	143	144
292	95	142	139
302	92	140	141
317	93	135	139
331	92	132	138
347	91	130	140
366	89	126	142
391	88	121	143
412	101	125	129
429	104	129	130
454	109	116	133
471	112	118	128
484	119	123	120
501	119	120	124
515	119	112	129
523	126	114	119
534	131	115	116
546	134	108	121
554	142	105	118
558	156	110	110
570	166	110	112
585	177	103	114
593	190	105	107
598	202	108	106
608	211	99	111
613	225	96	108
610	241	104	100
612	253	105	101
611	258	100	111
603	268	105	109
592	277	112	101
586	283	101	101
578	291	100	97
564	299	112	90
560	300	113	89
560	302	105	89
558	299	102	90
550	298	110	89
549	298	106	91
549	298	98	92
540	299	103	91
534	297	106	91
535	295	100	92
534	293	97	92
531	293	101	92
531	291	100	92
533	292	96	91
530	290	96	93
526	289	101	93
524	287	97	93
522	285	95	93
517	283	98	92
517	283	98	92
518	282	94	92
515	282	95	92
511	281	98	91
508	279	96	91
506	278	94	91
504	280	96	89
503	282	97	88
505	285	93	88
506	287	93	88
506	288	96	87
509	288	94	88
511	289	90	88
512	291	93	89
516	290	94	89
521	290	92	90
525	288	91	91
527	288	93	90
530	289	92	89
534	288	90	90
537	286	90	89
538	283	92	89
540	278	92	89
540	274	91	88
537	269	91	88
538	264	91	87
545	261	88	86
552	258	89	86
555	254	91	87
555	254	91	86
554	255	91	87
553	257	91	87
553	260	90	87
552	265	89	87
552	270	89	87
551	275	89	87
