592	339	99	99
591	338	97	98
589	337	95	96
584	336	96	99
581	336	95	99
575	337	95	98
567	337	96	101
561	337	92	105
552	340	95	103
544	341	99	108
538	342	100	106
533	344	98	105
528	346	98	93
526	346	98	97
523	346	97	95
520	346	98	103
517	345	96	96
514	344	96	95
509	341	99	94
503	336	96	102
493	331	99	98
487	320	99	117
480	309	96	113
474	299	93	103
464	290	93	102
452	284	100	111
444	278	101	106
436	273	100	108
431	270	103	116
424	269	104	116
418	268	107	118
414	265	108	119
407	262	109	119
402	260	110	118
397	257	110	117
393	254	110	118
394	252	107	117
392	249	107	117
391	248	108	118
395	248	110	113
405	246	109	112
405	248	116	122
416	249	111	125
420	248	113	126
420	248	113	126
422	251	112	125
429	250	110	121
427	253	115	117
438	254	110	115
439	255	112	130
449	257	110	117
454	260	107	121
458	263	101	109
465	268	101	103
466	273	96	106
466	276	94	102
466	279	91	101
464	280	91	102
461	280	91	102
458	282	91	101
456	279	93	104
458	277	93	114
465	273	87	108
465	269	94	97
470	258	98	101
474	258	99	99
477	258	98	98
480	256	101	100
484	259	99	100
486	264	98	102
489	267	99	106
494	277	97	105
499	288	102	97
503	296	101	95
506	297	99	96
506	298	101	95
507	297	99	96
506	298	99	95
507	298	97	95
506	298	97	96
506	299	97	96
506	299	97	96
505	299	97	98
506	301	95	96
505	301	95	97
504	301	95	96
504	300	95	96
503	301	95	95
503	299	96	96
501	297	95	96
502	298	95	96
501	297	95	96
500	297	95	98
495	295	100	100
486	297	102	94
474	299	99	99
464	299	100	101
457	301	91	100
449	304	96	104
444	308	95	100
440	309	95	95
440	311	91	95
440	311	87	96
438	312	90	100
439	313	89	99
439	314	89	103
437	312	93	108
436	311	93	98
434	310	93	95
432	308	95	95
430	307	96	96
431	307	94	95
430	305	91	95
429	304	91	98
429	305	89	96
430	307	90	96
432	311	90	97
433	314	91	99
432	317	91	99
434	315	90	101
434	315	89	100
436	315	89	99
435	313	89	97
436	313	90	96
434	312	91	96
435	313	90	94
435	314	90	93
435	313	91	93
435	313	89	91
438	313	90	105
436	313	89	104
