544	394	30	28
545	392	29	27
545	390	29	27
545	389	29	27
546	389	29	27
548	388	30	27
549	388	30	27
551	387	30	28
553	385	30	27
555	384	30	28
557	382	30	27
558	381	30	28
559	380	30	28
560	377	31	29
560	378	31	29
560	377	31	30
561	379	31	29
562	379	31	30
562	379	30	29
561	379	31	31
562	382	30	29
563	383	30	27
563	382	30	27
564	384	30	27
566	383	30	28
567	383	30	27
568	383	30	27
569	384	31	27
569	385	30	27
570	384	31	27
570	385	31	28
570	385	32	27
569	385	31	28
569	385	31	28
569	387	31	27
569	387	31	28
569	387	31	28
568	386	31	28
568	386	31	28
568	387	31	28
568	387	31	28
568	388	31	28
567	389	30	28
566	389	31	27
565	390	30	28
565	390	30	28
564	392	29	27
564	392	29	28
563	393	29	27
563	393	29	28
563	394	29	28
563	395	29	28
563	395	29	29
562	396	29	28
562	397	29	28
562	397	30	29
563	398	29	29
562	397	30	29
561	398	30	29
561	397	28	28
561	396	29	28
561	396	29	28
560	397	29	28
560	396	29	28
560	396	29	29
560	397	29	29
559	397	29	29
559	397	29	29
558	397	29	28
558	396	29	29
557	397	29	29
557	397	28	29
557	397	29	29
556	396	29	28
556	395	29	28
555	395	29	29
554	394	29	29
554	394	29	29
553	394	29	29
552	394	29	29
551	394	29	29
550	394	29	29
549	394	29	28
547	393	29	28
547	392	29	28
546	390	29	29
545	388	29	28
543	386	30	29
542	384	29	29
543	382	28	27
543	380	29	27
545	378	29	27
547	377	29	27
551	376	29	27
554	377	30	26
557	379	29	26
560	382	29	24
563	383	29	25
569	384	28	24
573	385	29	24
577	386	28	24
579	387	29	24
582	388	29	25
585	388	29	25
587	388	30	25
588	386	30	26
589	384	30	26
590	383	32	26
592	381	31	27
593	380	32	27
593	380	33	28
595	379	32	27
594	379	32	27
594	379	34	27
595	380	32	25
598	382	29	24
601	382	28	23
601	381	29	25
603	382	28	24
602	384	28	25
601	386	27	26
600	387	26	26
596	387	28	26
593	388	27	26
588	386	29	26
585	384	29	25
581	382	28	25
578	382	28	25
573	383	30	25
569	384	29	25
565	385	30	26
564	385	29	26
561	385	29	26
561	384	28	27
559	385	29	27
559	386	28	27
559	385	28	27
559	385	28	27
559	384	28	27
559	383	29	28
557	382	29	28
558	381	29	28
559	382	29	28
560	383	28	27
560	383	29	28
562	382	29	27
563	382	30	28
563	381	30	28
564	382	30	28
565	381	29	28
566	379	30	28
566	377	29	27
566	374	30	27
566	372	30	28
567	369	29	28
568	366	29	28
570	365	29	28
572	364	29	27
573	364	29	27
574	366	29	27
576	367	29	27
576	368	29	28
576	370	29	28
575	370	29	28
574	371	29	29
573	374	28	29
572	377	28	29
572	379	29	29
570	381	29	28
570	383	29	29
570	386	29	29
569	388	29	30
567	391	29	29
565	394	29	30
564	396	29	30
563	397	29	30
561	397	29	31
559	399	29	30
557	401	29	31
556	401	30	32
554	401	30	32
552	402	30	33
551	403	30	33
550	405	31	33
549	406	31	33
548	408	30	33
545	410	32	34
545	411	32	34
543	412	32	35
542	413	32	35
540	414	32	35
539	415	32	34
537	417	32	34
536	417	31	34
535	418	31	34
532	419	32	33
530	418	31	34
528	418	31	33
526	416	30	33
524	415	30	34
523	413	30	33
522	412	31	33
521	411	31	33
521	411	31	33
521	410	31	33
521	408	31	33
520	405	32	34
522	402	30	33
522	400	30	33
522	397	30	33
522	394	31	32
521	390	31	33
523	387	30	32
522	385	29	31
523	382	29	31
522	379	29	31
522	377	29	30
523	374	28	29
523	372	28	29
522	370	28	28
521	368	29	29
522	365	29	28
521	363	28	28
522	360	28	28
522	358	28	28
522	357	28	27
522	355	28	28
521	354	28	29
523	353	27	30
522	351	28	30
522	350	28	30
522	348	28	30
522	345	28	29
522	344	28	29
522	343	28	29
522	342	28	29
522	341	28	28
521	339	28	29
522	338	29	29
521	335	28	29
521	333	29	28
520	330	28	28
519	328	29	28
519	326	29	29
518	326	29	27
518	325	29	28
518	324	29	29
517	323	29	28
516	323	29	28
516	323	28	28
516	322	29	29
516	322	29	30
516	322	29	29
516	322	29	29
515	322	29	30
515	322	29	29
515	323	29	30
515	322	29	29
514	323	28	29
514	323	28	29
514	324	28	29
513	325	28	28
513	326	28	29
511	328	28	29
510	329	28	27
509	331	28	28
509	332	28	28
508	334	28	28
508	334	28	28
506	335	29	28
505	336	28	28
504	338	28	29
503	339	28	29
502	341	28	28
502	341	28	28
502	341	27	28
501	341	28	29
500	341	28	28
499	341	29	28
497	342	29	28
496	342	28	29
497	343	29	28
496	343	29	29
496	342	28	29
495	343	29	28
495	343	29	29
495	342	29	29
496	342	28	28
495	341	28	28
495	341	28	28
495	341	28	28
494	341	28	27
495	341	28	27
494	340	28	27
494	340	28	27
494	340	28	26
495	339	27	27
494	339	28	27
494	339	28	27
494	339	28	27
495	338	28	28
