641	349	136	102
639	349	139	96
638	347	140	98
638	343	138	98
636	336	139	97
636	329	136	95
625	307	146	99
621	281	147	105
616	248	148	118
607	208	149	120
608	188	143	100
588	150	153	106
594	121	139	107
570	73	151	108
557	48	150	110
544	1	150	115
527	0	155	82
496	2	168	52
468	0	181	36
396	0	140	66
370	0	113	81
458	0	152	29
477	0	128	55
461	0	142	85
458	3	146	109
480	52	117	93
464	84	134	95
702	227	85	56
685	209	118	43
659	210	87	41
552	177	48	95
481	200	124	89
490	213	280	66
499	239	123	87
516	251	125	86
508	280	128	80
522	289	116	85
508	309	132	77
507	320	135	76
510	328	131	76
512	338	127	75
519	346	124	78
515	355	126	74
516	361	122	71
513	365	126	68
511	366	126	71
511	369	125	71
511	373	122	70
506	374	127	75
503	374	127	83
511	378	120	93
524	384	109	99
524	386	116	107
530	386	116	108
539	387	114	109
543	385	118	106
544	385	119	104
547	385	118	105
545	380	121	110
548	374	119	120
547	385	122	110
543	392	124	106
545	391	122	109
540	383	127	118
544	389	125	112
539	389	132	113
547	389	122	113
544	382	126	121
542	393	129	112
542	397	128	112
543	399	127	111
539	399	131	113
547	398	125	113
539	396	133	114
546	392	125	117
542	384	129	124
544	385	128	122
536	388	135	117
543	390	127	116
538	393	131	115
538	396	131	113
539	397	129	113
533	397	134	114
539	400	127	113
531	398	134	116
537	401	126	112
530	400	133	114
540	402	123	113
532	400	132	114
537	402	126	111
534	396	128	114
535	397	126	113
535	394	125	112
537	392	123	112
539	389	121	113
538	386	120	111
536	386	122	110
540	383	117	109
542	380	115	111
543	378	114	111
546	371	112	113
545	373	114	107
546	365	113	112
547	363	114	108
548	360	113	111
549	361	113	107
548	360	114	108
548	361	114	107
549	363	112	107
551	367	111	105
548	367	113	112
547	373	115	108
544	374	117	109
545	377	114	106
540	379	119	105
535	376	119	109
530	373	120	111
525	375	120	110
523	372	118	112
523	374	115	111
524	371	112	113
520	369	114	115
517	370	117	115
518	366	117	117
517	367	119	117
519	366	118	118
520	364	119	121
523	365	116	118
524	362	117	120
527	361	117	121
527	364	119	120
529	364	118	121
530	367	118	120
533	366	118	121
534	369	119	119
537	367	117	121
535	367	119	122
535	371	119	119
535	368	120	122
535	372	120	119
534	370	120	122
535	373	118	120
535	373	119	122
536	373	119	122
534	376	120	121
537	373	119	125
539	376	119	123
544	376	117	125
546	377	118	124
550	378	118	124
554	377	118	123
556	374	119	124
558	374	118	124
559	372	118	125
559	372	119	125
561	370	116	126
561	369	116	124
556	368	119	125
558	366	116	127
558	365	116	126
557	364	116	125
554	361	119	127
554	358	118	125
551	356	120	127
551	357	120	126
547	359	124	126
546	362	124	125
545	365	123	125
543	368	123	127
542	371	124	128
540	375	124	127
540	377	122	128
539	377	122	130
539	378	122	128
538	380	122	127
536	377	124	129
537	380	122	126
535	377	123	129
534	377	123	129
533	379	123	128
533	380	125	128
533	378	123	129
531	380	125	128
533	382	123	129
534	383	122	130
534	387	122	130
532	393	123	130
533	396	121	131
530	399	124	133
530	403	123	133
533	404	121	133
528	405	126	134
532	405	123	137
535	407	123	136
536	408	126	137
539	410	126	137
542	411	128	138
549	413	124	138
548	416	129	138
554	420	127	140
555	425	130	139
557	430	128	143
558	435	127	141
559	441	125	143
556	445	127	141
554	449	126	140
552	452	125	141
549	454	123	139
549	453	121	139
548	453	120	138
546	452	120	137
545	452	121	137
546	453	118	136
547	454	116	135
547	453	115	136
549	451	115	136
550	449	115	134
551	447	115	134
551	446	114	132
550	444	116	132
549	444	116	129
549	444	117	129
548	445	119	128
543	449	123	127
545	456	120	123
542	461	119	123
540	465	118	123
539	469	116	125
537	471	115	123
536	472	113	124
537	471	112	126
538	472	110	125
538	470	109	126
541	468	104	126
539	462	106	130
541	458	105	129
541	454	103	128
542	442	103	133
540	426	104	137
541	412	103	136
545	397	100	135
547	377	85	141
551	354	91	146
553	347	93	137
551	295	101	173
560	296	96	152
559	278	103	160
566	247	98	184
574	257	93	168
576	240	94	179
578	255	92	163
579	248	91	172
578	260	89	166
581	287	87	147
574	259	92	184
575	303	85	148
579	297	82	162
579	308	82	156
582	327	85	143
584	342	84	129
584	339	84	133
585	338	84	134
585	341	82	131
585	338	82	131
583	319	83	148
583	339	81	127
578	315	83	150
578	328	82	135
577	332	82	131
570	303	87	159
565	263	93	199
565	265	89	197
566	266	89	196
567	271	89	191
568	263	92	199
569	266	89	196
571	306	88	155
573	330	86	129
572	331	84	127
573	329	84	128
572	328	86	127
572	325	88	126
570	315	86	132
572	316	87	129
574	314	86	126
570	303	89	130
576	255	82	171
576	228	82	190
576	241	83	166
580	250	77	149
579	235	78	159
579	255	80	136
577	251	82	137
576	242	81	144
577	233	80	153
577	235	80	152
577	198	82	189
577	238	84	151
577	254	84	137
576	201	85	189
581	230	81	158
581	209	80	178
583	209	82	175
588	213	83	169
590	222	83	156
594	242	79	133
598	228	76	145
597	204	84	164
601	207	87	155
602	202	88	155
602	197	89	160
604	192	87	166
607	189	84	173
604	180	87	183
606	196	84	167
607	207	87	160
608	226	86	139
612	219	82	146
615	230	79	135
612	231	84	133
611	192	86	174
612	192	86	174
615	227	84	141
620	237	80	133
617	192	82	179
620	233	82	141
624	246	79	129
623	234	81	141
625	226	79	151
624	246	79	132
622	204	83	174
623	247	82	132
622	214	81	163
621	226	83	153
625	247	80	133
619	197	83	182
618	201	85	180
617	188	86	194
618	218	83	163
621	240	109	164
614	179	83	202
619	215	79	165
617	234	82	148
622	242	76	142
614	188	84	196
613	231	84	156
613	235	84	156
615	241	79	150
614	233	80	161
610	226	82	171
607	238	84	160
