163	187	98	98
162	184	100	98
166	182	98	95
173	180	95	97
174	179	97	95
180	178	99	95
185	175	97	93
193	173	91	92
198	171	90	88
201	169	92	90
205	168	90	89
205	166	91	86
209	164	89	85
210	160	89	86
212	154	89	88
214	151	90	88
216	147	89	87
217	145	88	87
218	144	88	86
217	144	88	87
218	142	87	86
217	141	87	85
215	141	87	85
214	142	87	85
213	143	86	85
211	144	86	86
214	146	80	85
215	148	79	84
215	150	79	83
216	150	79	85
216	149	80	86
216	150	81	86
215	151	81	87
214	151	83	87
218	150	82	85
218	149	80	86
217	149	81	86
218	148	80	86
218	148	80	88
218	146	81	90
219	147	80	88
215	146	84	88
215	146	82	87
216	146	80	83
219	146	77	84
216	145	79	86
208	144	87	86
210	143	85	86
206	142	88	87
208	142	86	85
206	142	87	85
204	142	88	87
205	142	87	86
204	142	87	88
204	141	87	88
203	142	89	89
201	142	89	90
199	143	90	92
198	143	89	92
196	143	91	90
194	142	92	89
193	142	94	90
193	141	94	90
191	141	94	92
190	142	95	91
189	141	96	91
188	143	95	91
187	144	94	92
186	144	95	93
185	144	95	93
183	146	94	92
182	147	95	91
183	149	91	89
181	152	93	89
181	152	90	90
179	152	91	88
179	154	91	86
178	157	93	86
178	157	91	88
178	157	89	89
176	158	91	87
173	156	92	89
170	154	94	91
170	152	93	91
170	152	91	89
165	151	92	88
163	150	91	89
159	149	94	93
160	148	91	92
158	148	91	90
158	147	90	92
158	146	88	91
156	146	87	91
152	145	91	90
150	145	89	91
147	143	89	91
145	143	89	91
142	143	91	92
139	143	92	89
137	142	91	93
136	142	91	91
134	143	90	92
132	143	91	91
133	143	88	90
132	143	90	89
131	143	89	91
130	143	88	92
130	143	87	91
129	144	87	91
128	143	87	90
128	143	86	89
128	143	87	90
127	143	87	89
126	141	89	89
124	140	89	92
122	140	90	92
121	140	89	94
122	141	86	94
118	141	89	93
117	141	88	93
109	143	95	92
105	143	94	96
104	144	94	90
103	145	92	95
103	146	90	92
100	146	88	93
98	147	88	93
96	148	89	90
94	148	88	91
93	148	89	93
90	150	90	90
90	151	89	92
88	152	91	88
88	154	89	88
87	152	91	90
87	153	90	91
86	154	90	94
83	152	91	93
83	157	90	91
82	152	89	95
81	158	89	92
79	156	88	92
76	157	89	91
74	157	89	91
71	160	89	89
68	160	90	92
68	162	89	93
67	161	89	95
67	161	89	95
67	162	89	92
66	164	89	92
65	165	90	90
64	166	92	93
63	167	92	93
64	168	92	92
65	170	91	92
65	171	91	94
66	173	92	97
64	172	94	99
62	172	98	99
69	172	92	96
70	172	91	95
72	172	89	96
74	172	89	95
75	171	89	96
