875	156	212	310
846	151	224	299
808	141	262	296
767	118	190	308
727	116	198	298
685	104	190	293
645	95	191	301
609	89	198	305
593	74	203	311
556	66	227	350
540	52	234	391
518	50	246	357
514	55	225	338
511	52	203	338
511	57	188	315
511	60	191	306
508	59	182	309
507	65	182	317
503	75	186	304
503	94	177	290
504	94	166	295
498	98	164	288
497	97	156	304
496	99	158	297
491	98	159	322
487	101	161	315
485	101	163	320
483	103	169	312
482	101	179	305
479	103	184	295
479	103	166	297
475	83	187	300
474	109	172	272
473	75	159	298
467	90	158	308
462	79	158	303
460	87	156	309
456	65	168	353
451	75	180	379
459	88	157	385
456	64	195	419
453	59	190	423
458	67	180	421
461	86	179	410
449	59	194	430
458	65	189	438
453	77	188	395
459	71	187	395
463	68	188	382
463	74	193	336
451	46	213	428
461	57	196	369
466	65	206	394
455	48	214	410
475	66	206	405
459	44	215	424
470	66	213	408
449	44	240	429
496	79	199	396
496	52	206	417
516	61	191	385
511	54	200	376
549	64	181	378
529	54	196	416
555	61	181	389
575	60	166	406
593	62	147	311
595	63	149	287
595	63	153	357
602	60	146	394
614	58	137	340
608	60	149	329
609	60	153	316
613	59	153	302
617	55	150	304
617	54	151	322
623	54	151	303
622	52	150	309
622	52	151	302
624	50	153	306
626	51	155	285
628	53	153	320
637	52	151	301
638	50	146	310
637	52	149	311
638	53	152	292
642	54	155	330
643	51	160	325
637	50	171	311
600	48	188	301
559	52	209	277
495	45	246	285
506	88	368	306
714	230	358	215
492	70	360	530
729	173	345	293
494	165	335	363
453	53	381	476
688	150	379	276
501	130	304	307
506	140	320	269
515	148	304	233
549	148	261	215
572	137	218	215
565	134	230	231
575	130	216	216
576	122	219	228
569	116	230	250
572	116	237	234
568	102	227	265
565	118	226	237
578	119	220	238
579	115	212	250
581	119	206	243
576	117	206	255
563	111	196	254
559	107	198	247
556	105	192	275
549	105	187	258
557	105	177	285
549	110	180	251
553	111	182	278
551	118	182	245
558	122	172	254
540	124	178	247
540	124	174	249
535	122	173	252
533	126	172	250
523	128	174	253
518	134	174	255
509	131	179	287
501	134	182	251
496	120	182	349
491	112	193	319
488	62	193	378
481	56	198	387
497	138	188	297
501	138	188	254
502	134	191	304
504	126	203	256
530	132	192	277
528	139	210	250
538	161	213	236
529	174	233	217
539	188	230	192
523	195	237	184
517	204	250	178
516	209	245	178
455	215	293	156
426	208	338	167
429	222	336	170
463	239	299	151
492	266	265	137
503	268	250	136
509	254	239	154
501	249	242	171
478	183	270	242
424	137	322	296
437	159	327	311
411	72	413	486
435	93	419	501
446	121	595	325
451	71	352	427
455	46	315	371
471	52	314	356
489	59	311	355
507	60	269	355
587	69	223	341
641	63	158	296
662	61	162	306
677	52	156	295
686	46	158	293
694	41	160	288
695	41	166	293
702	41	163	300
699	44	168	296
700	44	167	304
700	45	166	301
693	46	172	308
701	46	162	312
696	48	167	312
699	49	163	314
697	50	164	313
698	51	166	307
698	52	168	319
701	53	163	298
701	54	165	289
692	54	174	273
698	54	167	269
692	53	170	280
695	54	166	283
695	52	167	284
699	57	164	267
695	59	168	285
698	57	166	275
695	59	169	268
701	60	164	264
699	60	167	276
700	58	165	268
700	56	160	331
706	55	155	340
707	51	158	339
712	44	160	345
714	38	158	353
715	33	155	351
712	30	152	355
708	28	157	355
706	28	153	349
705	28	152	342
704	28	155	337
704	30	153	337
704	31	152	337
705	29	151	336
704	31	150	338
705	31	153	337
706	30	149	344
707	34	152	338
708	36	148	336
710	38	152	327
712	37	149	332
711	41	160	324
716	41	160	335
722	44	157	335
728	44	156	332
731	45	157	328
734	42	157	332
731	43	159	336
728	41	160	339
725	40	159	343
722	41	158	347
719	42	160	341
718	43	157	346
715	44	156	344
714	49	158	341
714	52	159	338
714	52	158	342
713	51	159	342
714	52	159	343
713	50	160	341
714	53	158	341
713	51	156	341
712	51	154	338
708	54	153	333
704	57	154	328
700	59	152	325
696	60	152	321
692	62	153	316
689	63	154	312
686	65	154	313
683	67	155	310
