401	187	131	282
401	184	127	284
401	184	126	283
401	181	126	286
405	178	126	286
412	177	128	286
414	173	133	284
414	160	136	289
404	163	125	286
382	168	142	282
384	168	141	281
389	165	135	282
412	149	129	281
410	144	135	287
409	146	121	283
398	141	123	283
396	135	126	284
400	131	124	284
405	125	124	286
403	119	123	283
393	116	127	284
384	111	133	284
386	99	131	287
386	96	132	285
386	94	131	285
386	91	131	285
380	90	136	287
381	89	133	285
388	87	131	288
386	92	131	291
379	99	140	290
381	101	137	284
386	101	133	284
385	100	132	288
385	101	132	286
385	98	132	287
385	96	132	287
386	97	131	287
391	85	127	289
393	75	125	293
394	78	125	291
391	78	123	291
390	75	125	288
395	58	121	292
394	48	122	300
392	49	122	297
391	47	123	295
391	48	122	294
394	48	122	293
392	49	120	291
393	50	122	289
388	48	123	288
387	49	123	288
389	51	125	290
388	51	123	286
388	46	124	286
389	47	124	287
390	50	123	287
391	51	123	287
390	49	122	288
389	48	124	289
391	47	122	290
392	45	121	287
389	40	122	290
390	39	123	290
391	36	123	288
392	29	120	288
389	26	119	288
392	32	122	284
393	32	122	284
392	32	118	284
394	32	119	285
394	31	118	286
394	35	118	287
393	36	119	286
393	36	120	285
392	37	120	285
393	36	121	286
391	36	120	285
391	35	122	287
393	36	123	289
393	39	122	288
393	43	122	288
394	41	123	288
394	39	120	287
395	37	123	289
395	36	123	288
397	37	119	286
397	36	121	286
397	30	121	289
396	31	116	287
395	30	119	291
395	30	115	288
394	24	121	290
395	25	116	289
393	25	117	291
392	28	119	290
393	27	121	292
393	37	120	291
393	49	123	292
394	53	127	304
395	56	131	317
395	87	132	303
393	121	130	294
396	130	129	292
399	135	129	289
400	140	127	288
399	148	126	288
397	153	127	287
394	149	131	292
395	155	128	293
394	162	130	294
396	170	128	295
395	184	128	297
391	192	128	296
388	193	131	295
392	195	131	291
392	196	130	292
387	200	132	293
389	203	133	289
390	201	133	292
391	202	132	291
391	202	132	292
391	201	132	292
390	203	132	290
390	202	132	291
391	201	132	291
390	202	131	291
392	203	132	289
392	202	133	290
391	205	132	291
