644	368	168	182
639	371	177	174
641	372	176	174
641	372	175	173
643	372	175	172
644	370	175	175
645	368	176	176
647	365	176	179
649	360	176	181
650	357	175	178
653	349	173	180
654	344	174	180
658	341	172	174
661	335	169	173
669	326	162	170
674	319	162	180
676	314	163	180
680	313	162	179
684	312	159	174
684	308	161	174
687	302	162	176
689	298	166	177
695	298	164	177
695	300	166	174
695	303	167	174
697	309	164	175
695	315	165	177
696	321	164	176
692	325	166	177
692	327	166	178
692	331	166	175
693	332	165	176
693	332	165	175
692	331	165	176
693	334	164	175
693	334	165	175
692	334	166	176
691	333	166	175
693	331	164	178
697	330	163	180
700	332	162	178
697	329	166	180
697	326	169	182
703	327	164	177
700	324	166	181
706	326	162	177
699	325	168	178
704	323	165	179
701	329	166	175
700	326	169	176
702	327	165	175
700	325	168	177
699	328	167	175
698	328	167	177
700	331	164	176
699	331	164	179
698	332	163	179
693	336	166	177
688	335	170	179
686	339	169	178
686	337	167	181
683	336	167	181
681	341	167	181
676	342	168	179
674	344	168	177
671	344	169	179
668	348	169	177
666	348	168	177
664	348	167	179
661	347	168	179
659	347	166	178
654	347	167	177
654	349	166	174
653	348	164	178
651	349	166	178
651	349	165	180
651	353	164	177
648	352	166	179
649	352	165	180
650	354	165	179
651	352	164	179
650	354	165	179
651	355	164	179
651	354	165	180
652	355	165	178
653	354	166	177
654	355	165	175
657	354	164	175
656	350	166	177
658	346	164	180
659	348	163	177
660	346	163	177
661	352	162	173
659	346	166	180
660	352	165	174
660	348	165	178
663	352	164	175
663	349	165	176
665	349	166	176
664	346	166	176
665	346	167	172
666	345	163	173
667	346	164	172
667	345	165	173
666	345	166	172
666	344	166	175
668	348	165	173
664	346	169	176
665	354	168	171
660	352	172	175
660	354	170	173
661	354	168	174
661	355	169	174
661	356	169	173
662	354	170	174
662	353	169	176
662	352	170	175
663	352	169	175
663	355	168	172
665	353	168	174
665	356	168	172
665	354	168	174
664	354	168	176
664	357	167	171
663	353	170	174
666	353	168	175
668	356	167	172
673	352	164	171
677	349	163	175
679	346	164	175
683	346	162	176
683	342	164	178
683	343	165	179
683	347	164	178
682	346	164	181
682	347	163	180
682	348	163	180
683	347	163	180
686	346	164	180
683	348	165	178
691	344	160	180
688	341	165	181
693	345	161	176
689	342	167	181
690	345	165	179
688	345	166	180
687	347	165	178
687	352	162	176
685	352	162	178
683	353	164	176
683	354	163	176
682	353	163	177
684	352	163	178
681	351	164	178
682	355	162	176
679	351	164	179
684	360	158	172
675	354	166	178
680	357	159	174
674	351	166	180
679	353	161	175
675	349	165	178
678	354	161	174
674	349	165	181
680	357	161	175
677	354	166	178
679	357	163	174
677	357	167	175
679	355	166	176
675	355	167	174
674	356	167	175
674	356	166	177
673	355	167	178
669	355	170	178
671	359	168	174
672	358	166	176
673	357	165	176
671	356	169	179
677	361	164	174
673	359	167	178
676	361	165	177
674	359	167	178
673	361	166	176
676	361	164	176
673	361	166	176
675	362	166	176
672	362	167	176
675	363	164	176
671	362	169	177
679	364	162	176
673	365	167	175
682	363	159	177
677	364	165	174
678	362	165	177
678	362	166	177
681	364	165	176
676	364	169	176
685	365	162	176
678	363	168	175
684	362	161	177
677	362	167	177
676	361	169	178
676	362	169	179
676	360	170	179
676	363	169	177
676	362	170	178
677	362	170	178
677	362	170	179
678	360	169	180
678	359	170	179
679	359	171	179
682	357	170	180
683	357	169	179
686	357	167	179
688	355	165	181
688	355	166	179
685	353	169	181
685	355	168	179
684	357	168	178
681	354	170	180
680	357	170	178
678	358	171	179
677	360	170	178
674	362	170	176
673	364	169	174
671	366	167	174
667	369	166	171
665	370	165	173
665	371	163	173
666	373	161	173
665	373	164	174
666	375	163	173
668	378	161	171
669	379	160	171
670	381	159	170
672	381	159	170
671	379	160	171
671	379	161	171
671	378	161	171
670	379	161	169
671	379	162	169
669	381	162	168
668	382	162	168
669	382	163	169
667	382	163	167
667	382	165	168
666	383	164	167
664	380	166	169
664	378	167	170
664	374	167	172
665	371	167	172
667	369	166	171
668	366	168	173
670	365	167	171
674	358	166	176
675	359	166	175
680	355	164	178
681	350	166	181
684	348	166	180
686	347	167	178
688	341	164	182
694	339	160	176
696	335	159	173
698	331	161	174
698	328	161	174
698	321	163	178
694	317	170	181
698	312	167	183
693	310	172	182
696	306	168	184
696	305	169	181
694	304	173	178
696	301	176	178
695	303	178	173
695	303	174	169
693	302	174	166
692	301	176	162
689	300	175	161
688	299	177	160
689	297	178	162
689	296	176	166
688	294	173	171
688	292	173	173
689	292	173	175
690	293	172	178
690	288	173	180
692	292	172	176
692	289	177	178
695	289	177	176
697	290	176	174
697	287	177	176
697	286	179	177
700	285	176	174
699	280	180	178
704	283	178	171
703	275	181	171
707	267	182	169
713	264	176	162
711	254	186	167
718	251	178	162
722	246	183	158
727	238	181	157
727	233	189	160
731	227	185	163
736	221	182	165
737	216	183	166
741	213	182	166
743	207	180	169
744	204	181	168
744	201	179	169
746	197	181	169
746	188	183	174
744	181	188	175
749	178	183	174
751	177	178	172
751	174	177	170
755	170	174	166
753	164	182	166
754	163	178	163
752	166	183	164
750	169	186	164
750	169	184	166
748	172	187	164
747	173	187	165
745	174	187	166
743	176	192	165
742	179	186	163
742	178	182	164
740	180	185	166
739	184	187	166
739	189	185	161
737	195	188	158
736	198	184	156
736	198	185	157
735	201	185	159
734	205	185	159
729	211	178	158
726	217	184	160
728	219	183	161
725	222	187	165
724	230	182	163
721	237	181	169
719	255	167	166
711	267	172	165
706	275	168	171
704	288	158	170
697	298	156	173
688	306	165	177
687	320	159	172
685	335	161	169
683	343	161	174
682	353	160	177
682	361	160	176
684	368	158	176
680	377	166	174
678	385	165	172
681	392	163	169
682	400	163	166
684	408	163	166
686	410	162	169
684	416	164	165
689	418	158	164
694	418	155	166
694	424	155	159
695	424	155	161
694	426	157	160
694	427	155	162
694	425	156	164
695	428	153	162
694	435	156	155
688	437	159	153
687	445	155	145
689	447	153	144
687	448	157	144
685	447	159	144
684	449	159	142
682	447	164	145
684	448	160	144
683	448	162	144
687	450	158	141
684	447	163	146
687	442	160	151
687	441	159	153
688	439	157	154
687	437	160	157
687	448	159	143
682	454	165	139
683	455	165	139
683	454	165	140
