456	540	104	163
457	537	102	163
457	541	100	157
456	545	98	150
456	537	97	157
454	541	99	155
453	546	98	149
452	551	97	145
451	555	98	142
449	561	96	136
447	562	96	136
445	563	95	133
444	561	95	134
442	560	95	134
440	559	96	135
439	554	96	138
439	548	97	141
437	541	99	141
434	527	99	145
433	517	98	141
430	496	95	142
431	481	97	137
432	468	94	128
432	463	95	117
430	438	98	130
431	421	98	129
433	413	97	116
429	393	100	116
434	386	97	104
429	364	103	103
431	348	102	95
430	337	106	83
435	337	103	62
438	297	108	89
429	211	118	153
441	203	106	144
186	348	66	126
0	223	69	154
175	360	81	167
0	238	66	148
1	251	61	138
169	380	66	121
0	256	56	152
158	395	64	119
28	309	29	120
8	310	120	167
144	423	75	136
143	433	61	118
141	446	64	133
138	458	62	123
135	472	84	235
130	488	92	228
128	501	89	216
126	514	87	201
124	529	87	189
119	543	86	174
118	552	83	164
118	559	74	156
114	569	75	139
113	577	68	128
108	585	72	133
110	592	63	124
110	598	62	116
107	604	60	110
103	609	60	108
101	612	61	106
98	614	59	104
95	615	62	102
92	616	60	102
90	616	61	102
87	615	62	103
86	613	63	105
87	609	62	109
87	604	61	113
86	597	64	119
87	589	65	124
88	580	66	132
89	571	68	137
91	564	74	147
93	557	73	147
96	548	78	169
97	542	82	174
98	535	87	183
100	527	86	190
103	520	84	198
103	514	86	203
102	507	88	212
100	500	94	217
102	495	92	223
100	489	91	228
98	484	91	233
96	481	96	236
90	478	393	163
471	523	104	118
455	474	109	172
462	529	95	122
443	485	109	172
439	486	105	174
429	483	105	181
425	483	103	184
417	483	105	181
417	513	99	145
400	469	109	182
394	451	115	189
392	443	117	188
387	440	116	184
380	435	119	186
373	430	124	189
369	426	123	192
365	423	127	192
359	421	127	194
358	424	127	194
355	427	128	193
353	431	129	192
348	429	124	197
344	432	125	193
340	434	124	193
337	434	125	192
335	435	125	191
331	434	123	190
330	431	120	185
324	426	116	185
320	421	118	183
320	413	118	183
320	412	118	176
321	408	115	174
324	409	116	172
332	450	107	129
