267	266	29	48
266	264	28	49
266	263	28	48
266	261	28	48
265	260	29	48
266	259	29	48
266	259	29	47
266	258	29	47
266	258	30	46
267	257	30	47
267	257	30	47
269	257	29	46
268	257	29	46
268	256	29	46
269	255	28	47
268	254	29	46
268	254	28	46
269	253	29	46
268	253	29	46
269	252	29	46
269	251	29	47
270	250	29	47
270	250	30	47
270	249	30	46
270	249	30	46
270	249	30	46
271	248	30	46
272	248	30	46
271	249	31	47
272	249	31	46
273	248	31	46
274	247	30	46
274	248	30	46
274	247	30	46
273	247	31	47
274	247	30	46
274	247	30	46
273	246	31	47
273	246	30	45
273	246	30	46
272	246	31	46
273	246	30	45
272	246	31	46
273	246	31	46
274	246	31	45
274	245	31	46
273	246	30	45
274	245	30	45
275	245	30	45
274	243	30	49
275	245	30	46
275	245	30	45
275	243	30	47
273	243	30	48
274	244	30	46
273	244	31	47
273	245	31	44
272	246	31	44
274	246	30	44
273	246	31	44
274	245	30	45
274	245	31	45
275	247	29	42
275	247	29	43
275	246	29	42
275	246	29	43
275	246	29	42
275	246	29	43
275	246	29	42
275	246	28	42
275	246	29	42
274	245	30	44
274	245	29	43
275	245	29	44
275	245	29	44
274	246	29	45
274	246	30	43
274	245	30	44
274	245	30	44
274	245	30	44
273	246	30	44
273	246	30	45
274	246	30	47
274	245	29	47
276	246	30	43
278	244	29	42
278	245	29	50
279	244	29	43
278	245	31	42
278	245	31	41
277	245	32	41
278	245	32	41
277	245	33	42
278	246	32	41
278	245	31	41
279	246	31	42
279	245	30	43
278	244	31	44
278	246	31	42
278	245	31	43
278	245	31	44
277	245	30	45
277	245	30	44
277	246	29	45
278	248	28	45
275	247	30	47
276	248	29	46
275	247	29	48
276	248	29	47
275	248	29	48
274	248	29	49
274	249	29	48
275	247	29	50
275	249	29	48
275	248	29	48
272	247	30	49
272	248	31	47
272	248	30	47
272	248	30	48
272	249	30	48
272	248	30	48
272	248	30	48
272	248	30	48
272	249	31	48
273	249	30	48
272	247	30	48
273	247	31	49
273	247	30	48
273	248	30	48
274	248	30	48
274	247	30	49
274	246	30	49
274	246	29	49
275	248	30	49
275	248	29	48
275	247	29	49
276	248	29	49
276	248	28	48
276	248	28	48
276	247	29	49
275	247	29	49
276	247	29	48
276	246	29	48
276	247	29	48
276	246	29	48
277	247	29	48
277	246	28	48
277	246	28	48
277	248	28	48
277	246	28	48
277	247	28	47
277	246	28	48
