219	82	98	344
220	79	100	345
221	78	100	346
221	78	100	347
222	78	100	348
222	79	100	346
223	79	100	346
223	79	101	346
223	78	100	348
223	79	100	347
224	79	100	348
226	79	100	348
227	80	100	346
228	80	100	346
229	81	99	345
229	81	99	347
230	82	99	345
231	82	99	346
232	82	99	345
233	82	99	344
235	82	98	346
237	84	98	344
239	85	100	344
241	86	99	345
243	86	99	346
245	88	98	343
246	88	99	346
247	89	99	344
248	88	99	345
249	86	100	346
249	86	100	345
250	83	100	345
251	83	100	346
250	81	100	347
251	79	100	346
250	78	100	346
249	78	100	346
249	77	100	347
249	76	100	348
248	77	101	348
248	79	101	346
247	79	102	347
246	80	103	348
244	81	102	347
243	83	102	347
242	83	101	348
242	85	101	349
241	87	102	349
240	88	102	349
239	88	102	350
238	91	102	348
238	92	102	349
238	94	102	348
237	94	101	349
237	96	102	348
238	97	101	347
238	99	102	346
240	97	102	348
239	99	102	346
241	99	101	346
242	100	102	346
243	101	102	345
244	100	103	343
245	99	103	345
245	98	103	344
247	98	102	346
247	98	103	346
247	97	102	347
247	97	101	348
247	98	101	347
247	99	100	346
245	100	101	345
245	99	103	344
244	97	105	345
243	97	106	344
243	100	105	344
241	101	106	347
238	103	109	348
238	104	108	350
238	107	105	347
239	107	105	346
237	108	104	347
237	109	105	349
236	110	104	347
234	111	106	347
233	111	105	350
231	109	104	350
232	111	102	346
234	110	102	347
232	109	100	349
233	110	95	347
233	112	98	344
234	110	96	343
232	110	99	346
232	111	99	340
231	110	99	340
230	110	99	346
232	110	98	347
231	112	96	346
231	113	98	349
230	115	103	349
230	114	105	353
230	114	107	354
226	113	109	353
228	111	104	351
228	108	105	356
229	107	103	354
228	105	106	356
230	102	103	358
230	100	104	359
230	92	104	365
230	93	103	362
233	102	101	352
234	99	101	354
236	103	101	349
236	104	102	345
239	101	101	347
240	93	102	355
240	89	104	357
243	95	103	351
245	92	103	351
246	92	104	348
248	90	103	350
250	89	100	344
252	88	102	344
253	86	103	344
255	86	102	343
253	86	104	345
254	86	105	345
250	89	109	342
252	89	109	343
252	90	108	344
254	90	107	343
253	91	108	345
256	92	106	344
253	94	109	346
258	97	104	343
253	98	108	346
256	101	106	343
255	100	106	345
256	101	104	347
256	101	103	348
257	103	103	350
256	104	102	348
253	107	105	348
253	108	105	346
251	110	106	348
251	110	103	345
249	112	106	349
249	114	105	347
253	117	102	348
254	117	100	349
254	119	99	351
255	122	100	349
255	123	99	349
255	126	101	348
255	128	100	346
256	129	100	344
254	130	101	345
258	130	101	344
256	131	102	344
257	132	103	344
258	131	105	342
259	129	106	344
259	127	106	345
258	127	107	345
260	125	109	342
260	125	110	345
261	124	107	343
261	125	109	346
262	124	110	343
263	123	115	346
263	123	109	347
264	124	110	341
264	122	111	344
267	120	108	346
266	119	108	345
266	119	106	345
266	115	105	347
266	116	102	347
266	116	103	347
267	115	102	346
266	115	102	349
268	115	102	347
267	116	103	349
267	115	106	348
266	116	109	347
266	116	108	346
266	117	105	343
266	116	103	346
267	116	103	347
267	115	107	350
268	115	105	345
268	113	104	348
267	113	104	347
267	113	102	346
266	112	107	347
264	114	107	344
264	113	108	345
265	114	107	345
265	116	108	344
268	116	106	343
269	116	105	343
271	118	105	341
272	115	105	343
273	117	105	341
273	112	106	341
275	110	104	339
275	106	105	342
276	107	105	341
277	104	106	342
281	105	105	339
284	102	105	341
287	104	104	339
289	103	103	341
291	103	102	340
293	104	102	342
293	105	103	342
296	106	102	340
297	106	103	342
297	107	104	340
296	111	105	338
294	112	107	337
296	113	106	337
295	114	108	340
292	116	110	339
292	119	107	339
289	121	107	337
288	126	107	333
284	128	107	333
288	129	103	330
281	130	105	334
280	134	105	329
275	134	106	332
272	136	107	330
273	137	103	329
270	139	106	327
270	136	104	330
267	135	109	332
269	145	107	319
265	139	110	323
266	141	111	323
268	147	107	317
270	137	107	326
269	134	109	328
272	136	107	327
273	132	106	325
271	131	110	326
278	134	102	320
277	129	105	322
281	123	100	327
277	132	105	318
279	137	103	310
278	141	103	304
281	124	102	322
282	114	100	328
282	113	98	332
285	113	96	332
284	111	97	331
281	111	100	330
278	113	101	330
281	114	98	329
277	116	102	329
281	115	98	330
275	115	104	332
277	113	103	330
279	115	103	329
275	115	107	328
273	114	109	326
277	112	104	327
279	111	103	328
281	108	100	328
282	108	100	327
283	106	99	329
285	106	100	328
283	105	102	328
284	106	102	326
285	104	101	327
287	102	101	329
287	102	102	329
286	102	103	328
290	103	100	328
287	104	102	325
284	104	104	327
286	104	103	329
286	105	103	329
286	107	102	327
285	107	102	325
287	107	100	325
282	103	103	324
284	103	100	325
280	100	104	326
282	101	103	324
283	100	102	324
282	100	102	324
279	102	105	325
279	103	106	323
279	104	107	323
279	105	108	323
280	106	106	321
279	108	109	321
280	109	105	320
276	109	109	320
280	110	106	320
278	111	107	321
282	113	103	322
282	114	104	321
284	116	102	322
284	116	102	321
284	116	101	322
285	116	101	320
284	113	102	321
286	113	100	320
285	111	101	319
285	111	100	318
284	109	99	319
286	108	98	320
284	106	100	320
286	108	99	318
284	107	100	318
285	107	100	318
284	107	100	318
283	109	100	318
282	109	100	316
278	109	104	317
279	110	103	316
278	110	103	316
280	109	103	317
279	111	103	315
281	111	101	314
280	111	102	315
283	111	100	316
284	111	100	315
285	110	99	315
286	110	100	314
286	110	100	314
287	109	100	315
288	109	100	315
289	108	99	314
291	108	99	315
291	107	98	316
293	105	97	316
295	103	97	317
295	101	96	317
297	100	97	318
298	100	97	317
298	100	98	317
298	99	98	316
299	98	99	317
295	102	101	313
296	100	101	313
297	126	100	289
299	153	99	262
302	159	96	255
304	161	96	254
304	156	96	258
305	155	97	260
306	164	96	251
306	164	96	251
307	139	96	275
306	150	96	262
314	106	88	305
315	100	90	315
314	101	94	314
314	103	95	314
314	101	94	316
314	101	95	315
314	100	93	316
312	101	97	314
311	99	99	315
312	99	99	316
311	101	99	313
311	101	100	314
309	104	98	312
311	103	99	313
310	105	99	311
310	107	98	311
310	107	99	311
307	110	98	310
308	107	99	311
307	108	99	309
307	108	100	309
307	107	100	309
307	107	101	308
306	107	100	308
307	107	100	308
307	109	99	306
307	108	99	307
309	108	99	307
310	108	99	307
310	109	98	307
312	113	95	304
316	112	91	305
316	119	90	299
308	171	97	248
308	180	97	240
310	137	96	283
309	115	96	309
309	118	96	306
309	117	96	305
309	117	95	305
310	116	95	305
309	117	95	304
309	117	94	304
310	116	92	304
312	116	92	302
312	115	91	301
314	114	90	303
315	114	90	302
318	115	88	301
318	114	89	302
319	116	88	300
319	117	89	300
