455	111	172	316
452	101	171	322
449	94	172	323
448	85	172	325
444	77	171	328
438	71	172	331
431	69	173	331
427	67	175	330
426	65	175	330
428	64	175	329
430	65	176	329
431	64	178	331
433	66	179	331
434	69	179	332
436	71	180	334
439	72	183	334
441	73	182	334
442	75	184	335
445	79	184	336
445	81	186	335
447	80	186	340
447	80	187	338
446	80	189	336
446	80	188	336
446	81	189	335
447	79	188	336
447	79	186	334
447	77	186	335
445	78	184	334
443	77	183	333
440	76	181	332
438	74	182	334
436	73	180	333
434	73	180	332
433	71	179	333
432	71	177	331
432	67	176	332
432	67	176	329
432	65	177	329
434	63	177	329
433	61	178	328
433	59	177	328
432	57	177	327
431	55	177	327
427	54	176	325
421	50	177	324
416	45	174	325
409	42	167	325
404	38	165	327
397	35	159	320
387	32	155	309
379	23	154	309
374	26	157	295
369	16	158	291
364	10	156	282
363	2	153	276
359	0	157	265
355	0	152	254
354	0	153	245
352	0	152	234
349	0	144	227
346	0	142	221
342	0	139	216
338	0	142	212
335	0	141	208
331	0	141	205
327	0	140	200
324	0	139	191
322	0	130	182
322	0	127	173
323	1	127	164
326	0	126	158
325	0	126	153
327	0	125	150
331	0	123	150
335	0	122	153
340	0	125	156
342	0	124	166
344	0	123	170
345	0	125	178
344	0	129	184
345	0	130	188
342	0	137	194
340	0	135	199
340	0	132	205
336	0	134	212
332	2	136	222
331	5	135	225
328	10	133	226
327	25	134	218
326	30	128	219
323	34	128	219
317	39	139	222
315	42	136	228
314	52	137	226
314	66	137	223
316	78	134	223
318	88	133	219
318	95	128	219
318	104	127	214
318	110	127	216
319	117	126	217
319	127	128	219
322	136	128	216
325	142	124	221
326	151	124	224
329	162	120	225
329	170	120	224
330	177	121	228
332	186	117	223
332	193	118	218
331	199	115	216
330	200	113	215
328	207	112	212
324	207	111	216
324	207	114	214
321	213	107	212
320	212	114	211
320	212	107	211
318	214	113	209
317	212	110	210
316	212	114	209
317	212	111	208
318	210	112	210
318	209	113	210
316	210	111	209
316	209	114	211
316	209	113	210
316	208	113	210
317	207	114	210
318	208	113	211
320	210	114	208
321	209	113	211
323	211	111	207
325	210	113	211
328	211	112	207
328	206	112	209
329	206	112	207
331	203	111	205
334	201	109	205
336	204	108	203
339	204	107	204
342	205	106	202
345	205	105	200
347	203	106	201
351	203	105	199
352	204	104	199
353	206	103	199
355	206	102	196
356	207	105	198
355	206	100	199
352	206	106	198
352	208	105	198
351	208	106	199
351	212	105	198
351	211	104	197
350	211	107	200
351	210	104	199
350	209	104	198
350	209	104	196
353	207	104	193
354	201	106	193
357	195	109	193
358	189	108	197
358	186	108	197
361	183	108	197
362	182	109	197
365	180	107	193
366	178	106	195
366	176	106	196
364	173	107	196
366	169	108	195
365	165	110	198
367	163	108	199
368	161	108	200
370	157	107	205
371	157	107	205
372	161	109	201
373	160	106	202
374	165	109	197
377	161	109	203
382	169	113	194
388	169	111	194
391	176	114	189
396	181	111	186
401	184	108	185
404	186	108	184
406	187	107	184
404	191	107	184
400	189	109	183
399	189	106	183
395	187	106	185
398	188	103	183
397	188	104	184
397	187	105	185
398	184	105	187
395	181	111	190
399	187	108	182
401	184	107	184
397	184	109	184
400	183	108	184
400	182	108	180
400	182	107	181
399	182	107	183
398	184	109	184
398	187	109	187
397	191	109	188
395	195	108	185
394	198	109	186
394	201	108	186
390	204	111	187
393	208	108	186
395	213	107	185
394	213	106	187
393	213	106	189
394	214	106	189
396	216	107	190
400	219	107	190
402	224	108	190
403	228	107	190
406	231	108	189
410	238	106	184
413	241	104	183
414	236	104	187
412	238	106	185
412	236	106	186
411	238	106	185
411	239	105	184
411	238	105	185
409	239	105	184
409	239	104	184
408	236	103	185
406	232	104	185
405	228	103	185
404	223	103	185
401	217	104	187
398	213	104	187
394	211	108	186
392	210	108	185
392	212	108	183
392	212	107	181
390	212	108	182
389	215	108	181
386	219	108	180
385	220	106	182
384	224	105	181
381	226	103	180
379	228	103	183
377	231	102	182
376	232	102	182
376	233	102	182
374	233	103	181
373	231	104	182
372	233	103	177
371	229	104	180
371	226	104	182
371	227	104	182
371	229	105	183
369	232	103	185
366	237	106	188
367	238	106	194
364	252	105	191
359	257	107	193
361	259	104	193
360	261	105	192
361	257	107	195
362	255	108	196
365	255	108	196
370	255	107	194
377	255	105	191
380	255	106	186
383	252	105	185
386	252	102	181
387	248	102	183
387	247	102	183
387	248	101	183
385	250	103	184
383	252	102	185
382	253	102	186
379	256	104	189
379	257	103	188
376	256	103	189
375	258	102	188
374	256	101	186
375	254	102	186
377	253	102	184
379	252	103	185
382	252	101	183
384	251	101	184
382	253	103	185
380	257	105	184
379	259	104	185
380	261	102	188
378	263	101	190
378	263	101	193
378	268	102	191
379	270	101	193
377	273	103	193
375	278	102	192
370	282	103	190
371	280	102	192
370	283	102	190
370	281	102	191
371	280	101	191
370	280	101	191
369	281	100	191
365	282	101	190
364	284	101	188
360	284	101	189
360	284	101	190
359	284	101	190
358	283	102	191
357	285	102	191
354	286	104	191
353	284	104	195
352	284	102	194
351	285	103	193
350	284	102	194
349	282	102	194
345	280	103	193
343	279	104	193
341	276	105	193
340	274	105	194
339	274	105	194
337	273	107	193
336	274	106	193
333	274	108	193
332	273	109	194
