257	96	534	240
291	77	466	272
289	73	465	273
284	74	469	271
282	72	467	275
284	70	466	275
279	70	470	275
279	71	469	271
280	70	463	271
270	70	474	267
271	71	468	268
254	77	482	258
257	73	468	265
262	74	463	265
263	75	444	269
261	79	447	263
255	81	458	260
252	83	457	260
249	82	467	261
246	81	468	262
240	85	480	256
231	82	488	258
236	85	481	255
223	85	494	257
233	82	479	258
224	89	493	250
206	92	512	248
200	97	517	243
206	96	505	247
206	101	505	244
192	105	520	240
188	107	520	240
196	102	507	245
195	108	510	242
173	103	529	245
202	98	496	252
177	100	524	250
198	95	495	255
206	97	491	258
182	108	521	240
188	111	507	240
163	128	538	219
185	120	506	229
169	124	530	230
194	119	504	234
192	119	510	233
166	115	536	236
182	109	522	251
177	116	532	258
191	111	517	264
191	111	519	271
194	95	504	287
195	109	511	269
174	116	531	265
181	107	517	271
177	107	527	266
187	115	513	252
183	109	524	274
176	113	506	278
180	105	509	281
184	118	495	267
170	102	522	270
176	118	516	262
167	109	514	275
169	112	519	259
159	113	522	263
157	125	525	254
175	113	507	275
174	116	508	268
170	124	512	252
155	127	525	254
164	109	518	273
178	96	502	293
183	97	477	318
185	106	491	271
171	114	507	262
195	125	491	251
178	128	515	244
182	114	502	260
209	103	479	281
181	128	505	247
185	118	509	257
194	123	493	246
171	124	518	250
225	121	475	257
191	128	504	246
211	148	490	227
201	143	500	233
216	146	488	234
205	144	493	232
216	152	492	234
221	142	476	233
221	162	491	223
251	128	453	261
245	148	458	230
250	145	456	234
242	154	461	225
248	154	459	231
251	156	448	224
252	143	455	246
248	138	448	247
260	146	442	239
255	149	441	245
266	148	428	247
254	142	438	243
264	151	428	234
255	164	428	217
255	135	426	240
250	145	429	238
257	152	424	233
253	154	426	225
244	147	433	227
252	155	422	218
249	149	425	221
251	153	422	214
248	149	423	211
245	155	422	209
251	153	414	211
247	150	420	213
244	142	422	222
250	140	410	220
250	155	410	204
247	140	408	225
241	149	412	209
237	148	409	206
237	141	404	215
239	144	400	205
237	143	403	220
238	142	400	211
232	146	398	206
228	140	404	202
223	151	406	196
225	143	400	200
229	142	397	213
215	138	410	206
222	143	399	201
213	136	404	209
215	149	396	200
215	147	394	195
218	151	392	194
215	152	391	185
216	151	388	192
215	156	387	189
206	150	393	193
211	163	390	186
208	157	395	186
208	165	393	175
206	161	400	182
206	161	395	183
206	167	396	178
205	166	397	175
204	162	397	180
208	171	395	173
212	168	393	175
205	162	394	183
207	171	396	173
217	172	391	178
223	173	382	175
222	173	379	174
225	174	376	172
224	168	378	178
223	170	375	177
228	169	375	176
228	171	372	175
227	163	377	184
230	168	370	180
225	162	379	186
229	163	376	184
230	151	376	194
228	165	377	178
230	152	372	191
230	159	374	184
234	151	374	190
234	158	372	180
232	136	374	201
221	153	388	186
232	146	377	194
234	152	375	187
239	145	371	192
240	150	368	187
243	144	365	191
244	148	363	185
243	146	363	187
241	145	370	187
240	135	367	195
243	133	362	195
240	133	365	194
241	130	367	196
240	131	366	193
236	124	370	198
236	123	372	198
238	116	367	202
238	118	369	195
237	119	369	195
236	118	371	197
235	118	371	197
238	119	370	200
234	113	377	206
234	115	376	206
233	115	378	208
232	116	379	207
227	124	379	198
229	123	375	199
228	124	376	198
226	123	380	200
228	126	378	199
227	125	379	200
226	124	380	200
226	126	381	199
228	124	379	202
225	128	381	198
225	127	379	201
224	128	381	199
225	129	378	199
223	132	380	198
224	128	378	203
224	130	380	202
222	129	379	203
221	127	380	203
220	126	383	204
220	125	381	201
221	125	380	200
220	122	378	204
215	125	382	200
218	122	381	203
213	127	382	199
212	126	380	200
209	126	382	200
206	130	381	196
204	128	386	201
205	128	386	198
205	126	384	200
204	128	386	198
203	129	387	197
203	126	388	197
203	121	391	198
203	120	389	200
199	115	392	202
203	115	393	201
206	117	386	198
204	113	392	201
211	115	390	196
205	111	395	200
209	104	394	203
207	104	402	200
207	99	406	202
211	98	405	203
212	97	396	205
209	96	404	204
214	93	396	207
212	91	394	206
212	88	391	207
209	93	391	203
205	88	393	208
210	91	387	205
210	89	386	209
208	86	388	212
205	87	381	209
201	84	391	212
206	86	380	209
204	85	387	210
202	86	385	211
203	92	385	207
200	91	387	210
198	89	391	213
198	92	389	209
198	92	388	208
201	88	386	210
193	87	392	212
191	87	394	209
186	90	401	208
184	86	392	210
182	93	397	204
182	88	394	207
170	91	408	205
170	89	403	204
159	86	413	206
156	89	412	200
154	89	414	203
151	92	412	199
146	89	411	203
139	92	416	200
133	93	418	200
128	92	421	203
125	92	424	202
126	96	417	200
122	98	420	202
118	96	427	205
112	97	440	207
114	97	436	206
115	94	437	209
114	100	438	205
117	103	437	206
116	106	442	206
