361	189	77	213
360	188	76	212
361	188	75	211
362	189	74	210
362	189	74	210
362	190	74	210
361	189	75	210
358	190	77	211
358	192	77	207
359	192	77	205
359	189	81	207
360	194	80	203
360	191	78	205
359	189	85	208
360	199	87	198
357	200	86	197
358	205	84	192
361	205	85	193
364	198	86	199
359	174	103	222
357	130	119	274
353	49	142	342
362	4	138	407
341	11	164	406
371	0	154	183
374	0	156	146
381	1	157	124
390	1	144	102
398	1	132	86
399	1	124	80
393	1	130	73
383	1	143	75
361	2	162	84
329	3	173	68
293	1	113	50
276	1	69	73
227	0	93	166
207	41	112	128
216	68	80	113
224	105	78	124
216	107	82	125
219	106	87	119
216	103	91	125
257	132	83	137
246	131	104	136
249	102	93	163
255	103	88	161
241	99	107	176
242	113	107	158
246	109	112	173
244	97	115	187
289	92	110	211
290	103	109	201
309	119	102	195
306	111	97	204
297	115	109	200
297	118	115	195
304	131	100	195
303	135	101	191
292	141	102	190
292	131	108	201
287	142	100	195
286	147	104	190
277	147	103	192
278	143	107	197
265	141	114	192
265	136	117	197
268	138	113	199
269	140	113	197
272	148	104	194
272	149	104	193
272	153	106	192
274	152	106	195
275	159	103	189
276	156	103	192
284	166	100	202
286	159	98	213
291	164	99	209
292	169	96	205
288	162	101	212
287	166	102	206
282	157	105	211
283	154	106	208
282	154	102	206
282	157	103	200
288	163	97	198
288	161	97	206
295	163	95	206
297	161	93	209
295	164	93	207
296	161	95	210
291	155	96	209
289	161	98	195
284	150	96	205
283	155	102	194
285	158	99	190
285	153	98	194
291	158	97	189
292	157	96	190
295	161	94	185
296	154	95	192
289	151	103	192
289	146	107	196
286	147	106	193
290	139	108	199
294	148	102	195
293	149	106	193
291	151	107	194
293	152	105	192
293	153	105	192
294	153	104	192
298	150	101	195
299	154	99	190
297	155	101	187
297	153	100	189
291	154	106	190
292	148	107	196
298	156	100	192
299	157	99	190
292	154	104	191
292	152	105	194
292	151	106	196
290	148	109	199
290	147	109	199
291	149	109	198
291	150	109	198
295	154	107	196
300	160	102	191
296	162	101	194
293	164	104	195
294	162	107	201
298	168	104	201
299	168	101	202
298	165	103	204
297	168	106	200
299	169	103	203
302	165	103	210
304	165	106	210
306	166	99	212
308	159	99	220
313	157	98	216
317	148	97	221
321	150	92	217
327	148	98	232
332	138	89	235
343	145	85	221
353	149	78	212
355	146	84	218
348	155	81	215
337	142	87	236
332	137	91	233
345	134	84	228
352	139	83	222
348	144	85	226
349	147	85	229
359	153	82	219
365	153	81	223
364	148	83	236
365	154	85	232
369	159	85	239
371	164	89	239
373	184	93	226
378	177	92	232
382	176	100	237
385	183	96	233
391	179	91	238
392	190	91	227
391	187	92	231
390	185	101	233
385	188	100	230
391	193	90	226
393	187	88	231
392	168	91	250
394	176	92	243
391	188	88	230
390	196	88	223
389	197	89	223
393	192	85	227
397	190	82	228
396	192	82	226
393	192	83	227
396	192	83	225
396	193	82	226
396	192	81	227
394	193	82	227
394	189	84	230
390	185	89	233
387	178	96	242
390	191	92	228
391	190	90	230
392	191	86	229
393	188	85	230
397	190	82	228
398	192	80	227
398	192	80	227
399	192	79	226
398	192	79	227
399	193	80	226
398	193	80	225
399	194	80	226
398	193	80	225
398	193	80	226
397	193	80	225
398	193	80	226
397	193	81	226
398	193	80	226
398	195	80	224
399	195	80	225
399	193	79	226
398	194	80	225
396	193	81	226
396	193	81	227
397	193	81	227
396	192	81	226
398	193	81	227
396	193	81	227
395	191	84	229
394	191	84	228
395	191	84	229
393	190	85	228
394	191	85	229
393	191	84	228
393	192	85	228
393	191	83	229
394	188	84	233
396	192	82	227
396	196	82	224
397	197	81	222
397	198	80	222
399	199	79	221
398	198	79	222
398	197	80	222
398	197	79	223
397	197	80	223
396	196	81	224
396	188	81	232
397	193	81	227
395	192	82	228
396	192	82	228
395	190	84	231
394	190	84	229
395	191	83	229
396	189	82	231
396	189	82	231
397	189	82	231
396	190	82	231
397	189	82	229
397	190	81	230
397	190	82	229
396	190	82	229
396	191	82	228
398	192	80	228
399	192	79	227
395	191	84	228
393	192	86	227
392	191	85	227
393	191	84	228
394	192	83	227
394	192	83	227
394	192	84	227
393	191	85	227
393	192	85	227
392	192	85	225
393	192	84	225
393	192	84	225
394	192	83	225
395	194	82	224
395	193	82	224
395	193	82	224
394	193	83	225
394	192	83	225
393	191	84	226
392	191	85	227
393	191	85	227
394	192	84	226
394	192	83	226
394	192	85	226
394	192	84	226
395	193	83	226
395	194	83	226
396	194	83	225
395	193	83	226
395	194	82	225
396	194	82	225
395	193	82	225
396	193	81	225
397	194	81	225
396	194	81	225
397	193	80	225
396	194	81	225
397	195	80	223
397	195	81	225
397	194	80	224
396	194	81	225
396	194	82	225
397	194	81	224
396	193	82	226
396	193	83	226
394	192	83	226
392	191	84	227
392	191	85	227
390	192	86	227
390	192	86	226
391	193	86	226
391	193	85	226
392	192	84	226
393	193	84	225
393	193	83	225
392	193	84	225
393	193	84	225
393	193	84	225
393	193	84	225
392	193	84	225
392	193	84	225
393	194	84	225
393	193	84	225
393	193	84	225
393	192	84	224
393	193	84	225
393	193	84	225
393	192	84	225
393	193	84	226
393	193	84	225
393	192	84	226
394	192	84	226
394	192	83	226
394	192	83	226
394	192	82	225
394	191	83	226
395	193	82	226
396	192	82	225
393	194	85	224
393	193	86	225
392	193	86	224
392	191	86	226
391	191	87	225
391	192	87	225
390	193	86	224
391	191	87	225
391	191	85	226
391	189	85	229
392	189	85	228
391	188	85	229
393	190	86	229
393	188	86	230
393	189	88	229
393	190	87	228
392	188	89	230
392	188	89	229
392	187	89	230
391	184	90	233
391	182	91	236
391	182	89	236
392	184	88	235
393	186	87	232
394	181	88	236
394	183	88	235
393	183	89	235
393	185	88	233
394	189	86	228
394	192	85	226
394	192	84	227
394	189	83	229
393	191	82	228
394	193	82	226
393	193	83	225
394	193	83	225
393	193	84	226
394	192	83	226
393	192	84	226
394	191	83	227
395	191	82	225
395	193	81	222
395	194	82	219
395	194	81	218
395	192	80	222
395	190	81	225
395	189	81	227
395	191	80	226
396	193	81	225
395	192	82	225
395	191	83	226
395	190	83	228
395	187	84	230
393	185	85	232
395	186	83	231
393	188	84	230
394	192	83	225
394	193	83	225
393	193	85	225
394	195	84	222
392	196	84	221
390	196	84	220
389	195	84	222
388	197	83	220
386	196	83	222
386	194	83	224
384	194	83	223
385	195	83	223
385	194	82	224
385	194	82	224
384	193	85	225
383	193	84	224
383	193	84	225
382	192	84	225
382	193	85	224
380	193	85	224
380	193	85	224
378	191	86	225
377	189	86	227
374	185	84	227
373	172	82	229
365	146	84	234
355	119	89	234
350	81	91	233
339	49	99	218
323	19	106	214
318	1	112	180
316	1	110	153
313	2	112	114
311	1	105	90
308	1	85	65
315	1	186	57
459	0	62	55
464	1	47	48
458	1	47	45
452	0	45	44
446	2	44	45
433	0	51	54
423	1	45	70
304	1	63	63
399	63	41	91
383	67	57	88
410	74	35	85
391	83	55	90
254	65	122	124
259	26	120	151
250	222	95	177
251	39	122	153
257	31	110	157
252	51	94	258
246	42	116	168
250	31	114	170
246	41	105	171
243	59	108	162
242	53	107	158
244	57	103	159
239	64	102	160
237	65	102	159
234	57	113	155
230	63	112	175
227	67	122	154
225	70	126	154
257	78	107	150
229	88	133	146
229	93	137	180
239	95	123	183
232	102	132	191
213	107	142	205
229	115	135	198
272	120	107	198
272	120	105	198
270	115	106	197
270	117	100	193
280	121	89	196
277	119	92	199
260	108	100	204
255	109	98	202
259	117	92	196
255	116	92	199
243	105	95	205
240	104	94	203
247	108	92	201
244	101	96	208
238	91	99	207
238	94	95	194
244	92	88	194
238	81	95	202
231	73	95	195
233	74	88	193
236	77	88	189
230	68	92	197
223	64	95	192
226	65	88	192
227	68	92	190
222	62	96	194
217	64	98	191
224	68	93	193
230	75	91	192
230	76	91	194
228	72	87	198
230	82	84	189
231	87	90	200
229	82	94	198
227	82	95	195
230	86	91	197
235	92	91	202
234	90	96	201
232	86	96	196
232	90	96	196
