486	212	140	128
489	207	132	131
489	207	133	134
489	205	132	131
484	201	133	133
478	198	133	132
473	196	132	129
469	193	132	129
465	193	132	129
464	193	131	126
461	191	133	127
459	191	133	128
459	190	133	129
460	189	133	128
460	187	133	128
462	185	134	129
467	186	132	131
471	185	133	135
475	183	133	134
477	180	135	130
479	177	138	129
480	174	140	129
483	173	138	122
484	173	138	129
486	174	137	130
489	175	138	128
488	173	140	133
489	170	140	136
490	169	139	137
492	169	139	137
492	170	137	135
490	171	138	137
489	173	136	133
485	173	139	133
486	173	137	130
484	173	137	131
481	171	136	129
478	170	136	129
479	169	134	130
479	169	135	131
480	170	135	133
479	171	136	135
484	172	134	135
487	173	133	138
485	175	137	135
489	176	136	133
497	178	131	137
503	178	131	137
505	178	133	134
513	177	131	135
519	177	130	132
527	177	129	121
527	174	133	117
531	164	134	130
533	169	136	130
535	172	134	130
534	180	127	120
531	184	114	116
532	177	90	120
532	193	134	106
523	198	138	101
515	171	146	134
536	172	121	139
529	174	125	133
512	175	140	132
514	177	135	135
512	179	132	134
511	179	132	133
508	180	133	134
507	183	134	137
507	185	133	135
504	184	137	136
503	184	139	137
507	185	137	133
512	185	132	137
516	183	133	132
516	184	135	132
518	186	133	134
520	187	132	130
524	185	136	132
523	186	138	137
528	189	135	134
530	191	136	129
538	191	128	123
532	192	136	126
538	193	127	131
533	190	130	124
532	186	129	126
527	184	128	129
519	184	132	130
513	184	128	124
509	185	129	121
506	187	132	126
509	190	129	125
513	194	126	120
517	198	125	116
522	198	124	115
526	197	123	114
533	194	128	113
541	192	125	114
547	189	129	119
551	188	129	119
553	187	129	123
551	187	129	125
546	189	128	118
536	193	131	136
531	198	135	130
523	204	134	122
510	202	130	130
503	208	121	122
492	209	127	123
488	208	127	124
500	213	104	120
483	210	118	123
472	208	128	124
461	206	131	126
463	204	125	121
454	200	128	124
450	197	127	119
438	198	133	128
432	199	131	127
429	201	132	137
425	207	135	140
421	210	137	142
424	213	135	141
427	216	133	127
432	218	129	114
437	218	125	119
442	217	123	115
451	210	118	117
458	207	121	120
472	199	120	124
480	194	123	125
499	191	120	124
512	187	120	124
528	186	121	133
542	185	122	119
553	183	125	122
565	180	122	117
569	177	126	119
574	179	127	117
579	181	126	117
581	181	125	115
580	180	125	118
580	179	123	117
576	177	123	116
573	176	123	114
571	175	122	116
567	173	122	122
563	175	124	122
559	180	127	124
559	183	125	118
548	186	134	115
555	188	124	122
557	194	116	119
563	203	105	112
574	206	93	116
582	208	81	104
574	229	92	87
537	208	119	109
544	217	118	109
549	218	119	118
555	223	115	117
557	224	118	119
562	219	118	122
565	226	119	115
567	228	120	111
572	228	119	118
571	228	123	121
572	228	120	115
571	227	120	117
569	227	119	114
567	224	118	114
563	220	119	114
556	213	121	116
547	208	123	123
543	206	123	119
535	204	128	116
538	202	123	121
537	199	122	117
532	194	125	114
531	191	125	117
528	191	122	115
522	189	123	114
518	190	122	116
518	189	121	114
517	192	122	118
517	195	125	112
516	198	127	112
517	201	129	116
515	204	134	123
513	207	142	128
518	212	137	128
522	212	135	131
526	213	133	132
526	214	132	132
523	210	135	137
521	206	134	138
521	203	135	135
518	202	135	133
516	200	137	131
515	199	136	129
514	198	135	129
510	199	137	129
506	199	139	129
502	198	139	131
497	198	138	132
494	199	137	131
491	201	137	129
488	200	139	132
488	198	137	132
488	197	137	130
488	197	137	126
488	198	138	128
488	197	139	134
488	197	139	137
488	198	140	141
487	203	142	138
497	201	139	140
504	201	139	139
511	198	141	139
521	198	140	137
525	194	137	138
531	192	144	137
535	189	140	141
534	186	137	145
532	185	141	145
531	185	142	142
531	185	142	145
530	183	145	142
529	180	144	146
523	181	150	141
527	180	146	148
522	181	151	150
528	186	144	148
521	191	153	149
521	191	154	153
526	193	153	153
526	192	157	154
530	191	159	156
538	191	159	154
552	189	156	154
557	189	162	158
564	190	165	157
576	194	167	152
589	196	166	156
591	194	176	157
602	194	174	156
610	192	167	159
617	189	174	154
621	190	178	161
624	191	183	158
626	191	184	159
627	191	184	159
628	190	185	162
627	188	182	165
626	185	181	164
622	183	178	169
614	183	177	175
606	185	174	171
597	187	177	172
590	186	179	170
582	185	175	166
574	181	171	167
