114	114	80	144
114	110	76	147
115	110	77	147
115	110	78	148
115	109	78	148
115	109	78	150
117	108	77	151
118	112	77	148
118	113	77	146
119	115	78	146
120	114	77	146
120	115	78	146
121	116	77	146
121	115	77	146
120	115	79	146
120	116	80	145
121	117	79	144
123	116	77	144
126	115	76	147
127	115	75	146
128	114	75	146
129	114	74	146
129	114	74	146
129	114	74	146
130	114	74	146
131	114	74	147
131	114	74	147
132	114	74	147
132	114	74	146
133	115	74	145
133	113	75	145
133	113	74	145
134	112	74	145
134	112	76	145
135	111	76	145
134	111	77	144
136	109	77	145
136	109	77	144
137	109	77	143
137	109	76	144
138	108	75	143
138	108	76	144
138	107	77	144
140	106	76	144
140	106	76	145
141	105	77	144
142	106	77	143
143	104	77	144
144	106	76	143
146	104	75	144
147	105	75	143
148	105	74	143
149	106	74	143
148	107	75	143
149	107	74	143
150	107	75	143
151	108	75	143
151	108	75	144
153	108	74	145
153	108	75	145
154	108	75	146
153	109	77	144
153	108	76	144
153	110	77	143
153	108	79	145
153	110	77	144
153	111	78	144
154	111	79	143
154	110	79	144
154	110	78	144
157	111	76	143
156	110	77	145
156	111	77	143
156	109	78	144
156	111	77	143
156	112	78	143
156	112	78	142
157	111	77	143
158	112	77	142
158	113	76	141
159	113	76	141
160	115	74	140
160	116	74	141
161	116	75	141
161	118	74	140
161	119	74	141
161	121	73	142
160	122	74	142
162	124	74	141
162	125	75	141
162	127	75	142
161	128	76	141
161	129	76	142
163	129	76	142
164	132	76	142
164	133	76	141
165	135	77	140
167	136	76	141
169	136	75	141
170	136	75	141
172	137	75	141
172	139	77	139
175	138	76	139
173	138	78	140
176	138	77	139
178	138	75	140
181	139	76	139
183	138	77	137
188	136	76	135
191	131	79	135
191	125	84	136
193	120	86	135
196	117	85	133
195	114	87	132
200	112	82	127
201	110	87	123
203	111	86	122
205	108	87	120
203	108	90	117
209	107	88	115
207	105	91	129
210	104	91	131
207	103	95	132
209	102	87	133
210	100	88	129
213	100	87	128
210	99	91	127
212	98	89	126
215	98	88	127
212	97	90	123
213	96	90	124
211	94	91	115
213	92	80	113
211	92	76	91
212	92	75	90
209	91	78	88
210	89	79	91
208	88	84	90
209	87	89	114
206	85	92	123
208	85	80	96
208	84	76	86
209	85	74	88
207	86	74	92
204	84	76	89
204	84	83	124
203	82	90	130
204	83	94	128
204	83	91	125
207	84	91	129
206	85	91	127
207	84	93	125
206	87	95	125
208	87	92	109
208	89	90	119
207	89	91	94
208	90	91	100
210	92	89	123
211	92	89	112
212	95	92	115
210	95	87	98
209	99	92	119
208	101	89	112
209	103	90	122
209	104	86	108
208	104	91	128
208	104	88	125
205	103	89	118
205	104	88	104
201	102	88	86
198	101	95	86
195	100	96	86
194	100	94	80
192	99	94	80
191	98	90	81
190	98	96	80
191	98	91	77
189	97	95	82
188	97	94	84
185	96	94	80
185	95	93	78
184	94	95	80
183	93	91	76
184	92	92	76
184	90	92	80
181	88	96	86
181	84	98	88
184	81	90	85
183	77	87	84
183	75	88	99
181	76	85	122
185	77	78	128
186	80	72	126
184	82	76	125
185	83	71	124
184	84	77	124
184	84	71	123
183	84	73	124
183	83	66	125
183	85	64	122
181	84	64	123
180	85	65	119
178	86	66	119
178	85	65	120
176	87	65	120
177	87	64	118
175	88	63	119
174	89	63	119
174	90	63	117
173	90	63	118
172	90	64	119
171	90	64	119
171	90	65	119
172	91	64	120
175	92	66	119
178	93	67	117
179	92	71	116
178	92	78	116
178	90	77	116
178	91	75	116
179	91	72	118
179	91	69	117
180	92	68	115
179	91	68	116
179	90	68	117
180	90	67	117
180	91	66	116
181	90	66	116
181	90	66	118
182	88	66	119
184	88	64	119
184	88	64	120
185	87	64	120
185	87	64	119
185	85	62	118
184	86	62	119
183	85	63	118
182	84	63	117
181	85	63	116
180	85	63	117
179	87	63	117
177	87	63	118
175	88	63	117
174	89	64	118
173	89	64	119
175	88	63	120
174	89	64	120
176	92	67	120
177	94	70	117
176	93	76	120
176	91	77	118
176	89	79	119
174	88	78	119
171	87	81	119
170	86	83	120
164	86	82	121
158	87	92	121
152	88	96	119
148	89	99	119
144	89	100	116
141	90	105	117
140	89	105	116
138	87	102	117
138	87	100	119
137	87	96	120
138	85	95	121
139	84	94	121
140	84	94	122
139	84	94	123
138	85	93	124
141	85	92	127
143	84	98	129
142	82	98	130
148	79	91	129
150	73	87	123
150	65	86	126
148	60	90	125
145	57	99	121
140	57	108	115
140	57	111	110
140	57	111	109
141	54	108	112
145	50	102	117
150	49	98	123
155	47	92	126
158	47	84	126
163	47	79	129
166	48	77	128
169	47	77	129
171	48	78	130
174	47	83	130
177	46	87	130
179	46	86	130
182	45	84	132
188	43	79	134
189	43	81	132
193	43	75	131
196	43	70	131
196	45	71	130
196	48	71	131
196	50	73	132
195	53	74	125
198	56	73	128
196	56	75	126
198	57	75	127
197	58	74	124
196	58	75	129
196	60	77	132
195	61	76	132
196	63	74	129
195	63	74	129
194	63	75	133
192	64	76	135
189	64	76	136
187	64	75	136
185	65	75	134
181	66	76	136
178	68	73	135
175	69	74	135
173	70	72	134
169	71	73	135
166	71	73	135
165	71	71	134
162	71	73	134
159	73	74	133
158	74	72	129
156	75	72	133
153	75	71	126
151	76	72	130
147	77	74	132
145	79	74	133
