398	227	76	70
399	224	74	69
404	223	73	69
411	223	73	70
419	221	70	69
427	218	70	71
435	212	73	74
441	209	76	75
446	208	76	75
447	209	75	75
444	208	74	76
442	212	76	76
441	216	75	73
447	223	68	66
454	231	59	62
453	236	58	62
430	240	82	63
437	247	79	60
438	252	81	57
355	334	126	16
442	268	76	60
365	329	24	120
441	272	60	67
429	286	10	162
434	284	59	58
430	293	55	74
434	292	74	61
438	292	67	72
441	292	75	63
444	293	61	75
450	297	66	65
451	296	64	65
449	297	70	66
445	301	70	66
442	305	67	64
436	308	68	60
433	308	67	57
430	307	66	59
428	306	68	58
426	306	67	57
425	309	69	55
421	309	73	55
429	308	67	61
423	304	70	60
421	303	75	66
428	304	67	64
412	305	83	64
427	304	68	63
416	304	80	61
424	306	74	60
438	309	61	57
430	312	70	53
439	310	62	58
440	306	63	61
438	301	67	64
448	301	61	62
451	302	61	58
447	303	68	56
444	302	71	55
455	300	62	52
454	299	63	52
459	300	57	50
459	298	55	49
457	293	55	48
456	287	55	50
459	278	53	52
462	273	53	54
463	272	55	52
467	269	55	51
472	264	56	52
477	256	55	51
485	250	48	53
485	243	49	53
482	241	56	51
485	239	53	51
483	240	51	54
481	242	51	54
477	247	54	54
475	254	52	53
474	260	52	52
472	265	54	52
472	270	55	51
473	272	53	50
474	271	53	52
476	270	53	51
476	270	53	52
476	272	54	53
477	275	54	53
476	278	53	53
475	283	53	52
475	289	53	49
473	294	54	45
472	298	55	42
473	300	55	42
474	300	54	44
478	300	51	45
480	302	53	48
480	305	54	52
482	308	54	51
482	310	56	51
485	311	54	52
487	311	52	52
487	314	53	51
484	316	54	51
483	317	54	51
482	317	54	52
482	316	53	53
480	318	53	51
479	320	54	51
478	321	55	51
479	322	53	51
478	322	53	50
476	323	54	50
474	323	54	51
472	321	53	53
470	322	53	51
469	320	53	51
467	322	53	49
466	323	53	49
466	322	53	50
465	323	53	51
465	322	52	50
464	323	53	50
462	323	53	49
461	324	54	50
460	322	53	52
460	322	52	51
458	323	54	52
457	322	53	51
455	324	53	50
454	324	53	51
452	323	53	50
451	324	53	49
450	324	54	49
451	324	53	51
450	324	53	50
449	323	54	50
448	323	54	49
447	324	54	49
447	324	54	49
446	324	55	48
445	324	53	48
444	324	51	47
442	325	51	46
439	325	53	44
437	327	54	45
436	328	54	46
436	330	53	46
436	332	54	45
435	336	54	45
435	339	53	42
433	342	54	42
431	344	54	45
425	345	57	46
427	344	52	46
422	341	55	44
421	336	53	42
416	326	54	42
412	312	53	41
408	291	56	39
408	271	52	38
411	249	48	43
416	227	44	51
417	213	48	49
422	201	40	50
423	193	43	50
421	189	49	46
425	185	44	48
426	181	39	50
423	182	47	46
423	183	42	46
425	183	39	48
422	185	43	47
419	190	45	45
420	194	40	45
419	198	42	47
419	205	44	45
418	212	39	41
417	220	41	44
417	227	41	44
418	237	40	42
417	246	39	42
417	255	41	43
418	265	40	41
419	276	39	41
420	286	39	41
419	298	38	35
421	309	41	33
