209	214	46	107
214	211	44	107
219	212	44	110
225	216	49	109
233	221	47	109
241	227	44	108
249	235	44	101
256	242	46	99
261	248	46	95
263	256	46	91
264	272	50	79
281	157	67	148
255	173	67	178
256	256	54	132
262	256	63	117
244	255	82	126
276	256	49	99
273	256	49	95
267	252	50	95
261	248	50	95
257	238	49	100
251	222	48	108
246	206	49	115
241	191	50	118
241	176	49	113
243	159	51	114
245	137	49	122
247	125	47	124
247	121	46	120
248	125	47	118
248	126	50	127
250	130	57	140
249	127	60	151
253	185	60	131
253	202	60	134
261	222	56	143
262	253	71	149
262	288	84	135
271	307	91	145
266	327	112	134
280	355	94	112
300	371	73	87
314	395	79	82
324	380	83	111
340	361	73	125
349	336	64	134
353	299	67	150
358	262	68	157
360	212	67	165
363	165	68	174
364	131	75	167
361	64	85	190
360	4	85	205
356	0	87	167
351	0	82	163
350	0	56	120
346	0	53	59
337	0	58	40
334	0	46	35
331	0	43	23
329	0	42	21
328	0	40	25
327	0	39	38
324	0	39	44
316	0	43	55
312	0	47	64
311	0	49	77
311	0	47	94
312	3	39	98
311	15	35	101
312	29	33	101
314	43	41	94
316	48	33	96
320	57	39	89
325	62	38	87
331	59	41	89
335	63	43	87
341	62	50	92
346	56	50	90
351	57	41	88
355	55	50	86
363	49	45	91
373	50	44	90
384	54	42	87
390	55	49	79
396	57	158	173
520	188	173	304
405	96	350	401
336	99	209	435
366	71	193	462
361	89	218	448
359	101	213	430
360	78	229	454
351	171	195	356
386	74	190	444
375	70	183	452
365	79	176	453
368	151	186	372
367	139	191	391
365	75	172	458
357	129	184	405
359	147	196	382
365	153	189	382
362	94	195	438
365	111	184	414
366	105	186	419
374	151	197	375
435	149	147	369
374	82	201	433
375	78	166	451
362	121	196	412
377	71	179	446
366	73	167	459
359	81	194	442
367	83	192	440
367	79	183	454
366	78	185	454
363	78	183	450
361	110	189	421
354	86	181	442
358	164	183	363
371	155	185	371
358	87	190	443
350	177	199	353
362	97	191	431
358	98	197	431
351	179	201	347
358	86	194	443
346	89	198	438
341	133	197	397
313	231	236	294
342	91	215	439
322	184	219	340
328	146	249	386
322	184	244	351
311	273	246	263
307	257	295	248
332	158	213	370
309	273	250	256
331	180	283	341
297	194	249	344
378	132	206	395
323	147	242	380
302	270	260	257
301	238	227	256
417	111	174	418
340	89	214	442
334	110	220	420
331	124	207	409
301	254	230	275
333	111	443	355
275	237	277	297
350	123	208	407
331	173	228	359
305	198	272	334
338	204	214	330
295	182	264	357
331	167	267	362
329	157	228	381
326	164	249	368
307	263	267	269
234	189	338	338
350	82	219	450
330	237	231	295
399	105	226	426
336	87	233	441
309	238	258	293
360	71	232	464
331	224	228	310
361	75	210	464
336	208	228	324
360	81	210	452
356	105	199	428
369	76	214	454
348	210	214	322
373	74	232	459
362	128	215	405
359	80	202	455
353	180	212	355
377	108	204	418
384	73	224	430
365	223	225	314
