586	305	226	234
581	297	230	230
562	282	235	241
549	212	210	169
538	203	215	181
563	201	189	177
527	184	204	198
554	186	174	179
508	133	205	222
475	126	229	217
455	111	251	228
437	115	243	223
435	122	223	219
407	101	189	239
404	112	189	224
398	117	189	218
390	116	210	231
387	117	207	240
364	133	222	234
359	149	216	218
356	160	220	215
355	167	212	209
340	173	222	213
324	214	239	206
328	227	231	243
317	241	226	263
314	257	213	228
301	271	238	216
299	302	268	209
346	291	241	198
358	232	212	247
385	201	189	251
389	197	202	222
388	200	216	175
403	182	226	193
433	161	197	217
462	150	173	229
465	152	170	220
472	165	207	185
506	179	176	170
503	143	168	216
509	139	168	225
516	153	171	210
527	169	199	178
526	161	207	195
563	146	175	207
573	131	178	225
578	165	193	194
654	211	123	157
603	198	172	188
605	212	172	162
618	223	162	181
617	239	180	123
611	261	188	158
613	269	194	193
615	280	196	219
618	298	195	192
613	326	205	165
605	346	237	151
630	346	209	145
657	355	205	293
630	358	201	247
619	357	176	136
628	353	214	293
617	289	158	166
605	267	159	159
599	263	163	160
597	263	176	138
591	260	184	137
595	215	138	147
591	211	133	176
564	207	154	159
578	204	148	147
564	205	164	142
555	143	156	212
553	175	149	180
539	184	180	156
528	191	178	138
530	155	190	175
522	176	137	177
518	184	138	167
503	193	140	152
502	204	129	141
502	203	131	141
501	198	143	167
498	203	147	161
497	222	146	144
495	232	145	141
495	235	148	142
492	240	138	130
488	255	148	122
492	263	135	106
490	275	133	108
489	288	137	106
491	312	155	142
501	345	139	100
511	343	152	143
471	347	176	145
479	354	135	145
486	361	132	121
475	358	156	132
487	357	149	139
477	356	168	130
511	348	139	116
520	323	141	148
521	323	150	137
528	328	155	133
530	323	156	121
532	323	156	124
566	282	129	169
569	306	140	113
574	305	142	110
579	315	146	108
603	334	135	93
601	326	131	110
598	301	142	132
607	308	146	121
607	311	151	129
617	310	144	138
630	329	142	144
626	333	146	145
628	337	148	139
634	343	147	137
651	346	136	138
658	354	144	144
655	355	157	146
660	352	164	150
662	353	161	145
668	399	158	125
662	363	181	179
659	355	165	171
664	350	153	170
660	326	135	110
661	267	138	128
653	235	149	137
660	214	141	142
659	196	142	129
664	167	134	146
664	144	130	158
660	122	135	138
659	98	129	142
654	90	132	140
647	78	136	146
641	74	141	148
640	58	142	126
640	37	134	141
641	35	133	135
628	32	145	136
627	30	144	133
623	30	149	116
626	27	139	120
628	18	140	129
627	21	141	125
620	20	144	124
625	22	140	120
627	20	129	126
627	14	131	133
624	19	135	131
623	28	133	123
621	33	132	119
621	30	135	126
620	32	136	129
618	37	135	127
617	51	134	118
613	66	136	114
611	72	138	118
611	79	138	126
592	91	155	120
603	104	143	113
578	126	166	99
578	131	163	143
572	131	165	164
573	129	172	200
572	135	179	181
627	192	125	150
608	208	141	143
643	234	108	127
625	242	125	128
628	262	121	123
621	284	132	128
607	306	150	119
622	329	139	106
630	336	134	114
641	346	128	123
641	355	152	141
638	359	154	139
639	369	154	138
640	372	154	141
651	430	172	167
661	471	104	91
675	460	121	110
676	465	142	136
651	460	166	145
667	451	123	124
662	448	120	88
665	445	108	72
663	443	105	94
664	436	103	78
653	435	114	77
647	422	111	80
650	416	121	83
649	407	118	92
640	400	127	96
633	378	129	110
609	355	142	119
603	349	142	113
592	342	139	121
576	317	147	125
568	310	150	101
566	287	138	120
545	310	152	107
546	272	146	135
545	265	138	126
555	247	121	117
543	254	127	109
500	256	133	112
493	265	100	104
498	268	82	103
496	265	83	103
490	266	84	102
487	265	109	114
480	259	116	122
473	263	130	131
470	264	140	144
464	271	126	144
463	272	121	133
456	282	127	124
456	294	122	118
455	303	116	108
460	304	111	104
467	304	105	111
474	304	104	106
477	305	126	108
478	308	128	115
479	311	129	113
486	314	124	112
488	316	126	114
486	319	131	111
485	321	133	112
487	322	131	112
484	329	129	104
481	332	131	98
478	333	120	99
469	337	124	105
445	346	127	130
430	363	184	126
447	366	157	141
466	392	171	121
476	409	167	122
467	442	187	136
464	473	155	122
403	493	209	121
421	513	186	102
434	518	178	133
472	551	154	121
534	619	190	99
534	609	194	110
511	464	236	202
529	445	254	179
566	403	207	182
632	437	182	91
676	412	136	99
651	395	184	118
712	365	192	246
730	364	155	212
764	374	143	117
767	360	135	118
789	351	122	139
