325	106	147	164
326	99	149	165
332	92	151	167
338	88	150	170
340	87	154	168
344	86	153	168
346	84	155	169
350	81	159	169
353	78	159	172
355	77	161	173
357	75	162	174
359	74	161	175
358	71	159	178
356	70	160	178
355	69	160	179
355	69	160	179
352	69	159	179
352	67	155	180
350	69	157	179
350	69	159	179
350	69	158	179
350	70	158	180
352	73	161	180
355	74	161	180
355	76	162	182
357	79	163	184
359	82	165	183
360	91	166	186
360	96	166	189
358	104	169	189
358	110	170	189
356	118	171	187
355	138	174	184
356	149	173	181
355	160	173	176
350	168	174	172
351	175	168	170
346	187	169	163
342	184	166	168
339	181	164	171
333	175	165	175
326	176	165	171
324	154	152	182
325	146	144	180
326	141	126	174
330	129	111	162
318	124	110	140
293	71	143	169
327	90	112	168
338	152	109	103
341	187	94	77
344	111	128	146
293	1	128	167
308	0	137	163
317	1	150	163
331	0	152	167
344	7	143	171
374	59	123	169
374	89	132	164
372	118	153	160
368	143	139	162
362	162	167	166
339	182	155	165
328	179	159	168
313	176	163	171
320	163	150	180
313	153	148	182
330	120	122	159
332	105	123	143
311	91	140	154
293	70	148	160
285	62	140	160
296	43	124	123
299	32	123	156
290	15	145	183
292	3	163	196
303	5	168	193
331	24	162	175
350	41	145	168
355	57	162	163
357	69	168	168
358	86	164	166
345	123	154	173
342	140	164	171
334	152	164	170
330	156	156	171
325	153	147	172
294	138	148	172
307	134	132	157
327	115	111	152
334	105	106	141
297	70	143	155
290	46	141	163
287	38	138	110
294	30	140	143
292	16	150	168
294	5	166	188
310	7	171	183
322	12	158	181
333	28	151	169
338	42	150	164
344	53	155	165
348	87	170	169
342	101	164	171
338	116	165	174
331	130	171	170
325	138	167	170
317	142	154	168
316	136	143	171
305	132	143	171
306	130	140	166
305	123	139	163
332	96	114	152
304	72	144	160
290	59	148	163
299	65	118	179
289	32	131	118
303	3	118	171
289	2	147	173
299	0	158	176
304	1	166	172
317	3	164	173
343	34	150	167
358	64	148	149
361	80	163	146
359	106	138	140
354	119	160	147
335	152	166	161
327	156	167	169
313	158	170	171
301	158	166	174
290	150	152	180
298	141	123	163
301	135	120	158
311	133	112	145
314	100	114	155
316	93	119	150
290	54	130	113
293	37	139	127
295	18	142	167
297	7	154	185
301	4	169	179
323	11	168	178
329	22	165	177
341	34	159	174
351	45	162	169
357	61	165	162
360	95	155	142
358	107	157	141
352	117	166	141
344	125	159	145
332	126	168	152
320	128	169	159
309	124	172	164
314	124	157	162
329	118	131	161
330	115	120	154
323	44	111	201
321	46	109	183
306	52	116	182
300	16	117	198
286	21	121	179
293	1	129	169
299	1	139	171
301	0	158	168
312	0	166	171
321	5	164	173
337	31	166	170
347	47	160	168
355	67	167	157
354	92	156	144
354	111	169	136
342	134	154	142
333	144	167	151
325	147	171	156
323	150	163	160
309	148	166	165
300	134	148	176
306	129	135	173
320	130	110	162
325	132	99	147
315	109	104	152
308	63	112	160
288	19	114	146
298	13	115	156
292	5	133	165
302	1	143	180
314	0	170	168
323	4	162	175
330	17	164	171
348	33	161	171
354	49	164	167
362	84	150	148
361	98	170	146
356	118	158	137
347	128	165	145
335	144	164	144
323	151	169	158
313	153	173	162
306	150	168	167
305	146	154	170
307	141	142	169
313	129	113	158
319	126	103	145
327	136	94	121
330	133	90	108
309	75	115	156
292	19	123	135
289	6	130	170
288	8	143	185
296	3	145	185
296	3	156	175
315	5	160	174
322	8	154	175
326	19	156	169
330	32	155	161
336	41	152	156
344	50	147	154
346	50	145	154
348	52	145	154
349	52	147	151
348	50	149	154
347	44	150	159
346	43	149	159
344	41	150	159
341	38	153	163
338	36	154	164
336	31	154	167
337	31	154	167
340	31	153	169
343	31	154	173
347	32	158	174
354	37	161	174
354	35	164	175
356	36	164	176
355	35	166	178
355	33	166	181
351	31	163	181
347	30	166	182
343	27	166	185
337	25	162	186
332	24	163	185
326	26	164	182
324	28	164	183
321	27	165	185
320	30	164	182
321	31	162	181
317	32	163	183
314	32	161	184
312	33	160	184
310	35	160	183
307	37	162	183
303	42	160	180
302	45	156	177
300	44	159	182
298	47	159	179
298	49	163	181
