340	152	110	123
350	154	113	120
362	150	113	123
374	146	115	124
387	141	113	132
402	140	114	125
413	133	115	126
427	124	112	126
434	118	118	121
440	109	122	117
443	103	124	112
443	94	126	108
441	87	125	104
440	89	128	104
436	92	134	106
434	88	112	108
434	90	97	108
435	89	107	115
440	91	104	114
441	90	104	115
443	90	93	115
433	91	93	114
431	91	102	116
434	95	95	116
444	96	89	120
449	96	83	117
455	98	73	115
454	105	67	112
456	115	59	112
450	130	59	107
447	149	55	101
436	176	56	99
433	201	48	93
433	244	38	53
437	241	63	50
432	306	48	48
443	278	58	93
436	245	71	99
460	111	69	213
560	1	19	273
580	0	47	79
488	70	53	104
593	0	44	66
548	9	51	93
495	70	60	141
534	0	120	50
503	90	60	109
504	108	65	145
405	337	75	60
390	362	94	40
293	315	103	60
160	438	112	71
129	426	110	75
120	414	91	79
82	403	106	81
47	392	108	98
25	392	112	113
6	392	109	115
0	393	115	132
0	401	80	116
0	419	84	87
12	403	88	103
27	371	114	106
48	356	119	109
77	335	116	113
105	315	115	107
132	294	109	110
153	264	96	118
169	239	105	110
181	222	113	101
194	206	113	106
218	190	104	107
220	183	114	106
231	178	113	107
246	176	108	106
258	166	110	104
265	160	115	100
274	154	115	98
286	145	108	101
296	138	108	108
302	135	110	109
306	133	115	108
316	128	117	112
332	116	106	104
322	103	112	107
308	97	118	110
295	86	123	111
292	85	119	114
294	89	117	117
304	89	122	123
317	84	126	124
333	75	126	123
346	69	128	125
360	57	131	128
372	48	134	131
377	41	135	127
377	38	138	127
379	42	143	128
386	37	139	137
395	36	137	144
403	35	135	148
408	31	143	153
410	31	151	157
410	38	159	159
414	39	166	163
418	34	170	169
421	42	175	169
420	54	179	166
421	63	182	165
415	68	186	171
408	67	189	183
406	66	192	193
406	61	195	196
409	50	196	202
411	39	197	206
413	27	199	211
418	9	199	219
424	1	197	216
429	0	200	200
432	0	216	186
435	0	225	178
438	0	233	168
439	0	239	166
438	0	240	173
434	0	236	186
427	0	235	207
413	0	240	222
389	6	249	235
379	30	234	232
357	35	246	237
361	30	242	235
379	24	238	242
399	30	237	236
411	33	239	240
414	40	248	237
424	51	244	219
440	58	237	216
446	67	238	218
454	80	233	230
461	93	231	229
468	94	227	232
483	95	218	227
495	99	212	230
503	106	208	226
504	112	203	226
502	120	200	215
499	111	198	223
493	94	198	224
489	82	200	217
490	70	199	218
487	58	201	217
476	45	208	214
454	34	218	214
432	25	220	209
417	23	220	205
408	17	217	207
402	15	214	209
402	17	205	209
405	16	201	213
412	22	195	211
415	31	195	210
426	42	188	205
431	46	190	205
442	49	190	201
461	49	186	199
467	52	193	195
477	53	192	196
492	57	190	194
509	61	188	190
519	62	185	188
523	66	186	180
534	66	181	175
541	67	175	172
541	70	165	167
532	84	168	180
533	116	158	177
522	140	165	182
515	158	166	189
508	189	166	182
503	212	164	182
500	234	167	185
493	253	178	181
485	264	178	186
482	279	181	181
481	284	186	184
483	285	186	187
483	285	185	188
482	281	186	190
483	279	186	191
482	274	186	192
484	266	186	191
