250	453	55	87
249	452	57	85
249	452	55	86
249	453	56	86
249	452	55	85
249	453	56	85
249	452	56	86
249	453	56	85
249	453	55	85
249	452	56	85
249	453	56	86
249	452	56	86
249	452	56	86
249	451	56	86
249	451	55	87
249	451	56	87
249	451	55	87
249	450	56	87
249	451	56	86
249	450	56	87
249	451	56	87
250	451	56	86
250	451	56	86
250	451	56	86
250	451	56	87
250	451	56	87
250	451	55	87
250	451	56	87
250	451	56	86
251	451	56	86
251	453	56	84
252	455	56	82
251	458	55	79
251	459	56	79
253	457	55	80
253	457	54	79
254	460	54	78
253	458	54	79
253	459	54	79
253	455	54	82
252	455	56	83
253	454	56	83
253	454	55	84
254	455	55	83
254	454	55	84
254	456	55	82
255	453	55	85
259	454	55	83
270	455	54	82
280	453	55	81
294	451	54	81
306	444	55	83
325	439	52	84
342	439	53	78
356	432	52	78
371	426	52	76
383	410	54	83
396	396	54	86
407	383	55	86
414	372	57	86
422	363	56	82
427	348	61	86
433	338	58	81
439	323	58	85
445	308	55	89
448	302	56	81
450	290	58	85
493	364	119	97
630	398	165	99
551	354	263	144
206	420	249	114
207	455	47	71
151	381	75	56
152	379	70	55
152	380	72	53
153	379	73	54
153	379	75	61
152	379	70	55
153	380	71	53
154	380	71	52
155	379	70	51
154	379	74	54
158	384	94	111
151	378	73	57
153	380	78	61
152	379	71	57
154	379	76	65
155	381	86	87
153	379	68	54
155	380	71	53
154	379	71	53
158	385	83	81
154	380	68	52
154	381	77	59
155	379	70	55
156	379	73	54
155	380	70	52
155	380	72	53
155	379	71	53
155	379	72	52
154	380	80	67
155	380	74	58
154	378	73	58
156	379	82	71
156	380	86	87
154	377	70	54
163	386	81	81
155	379	70	54
156	379	73	52
157	379	74	54
156	378	89	92
189	419	67	85
155	379	71	54
155	378	76	59
156	378	73	57
155	379	74	58
155	378	82	75
162	390	94	107
152	379	71	51
154	378	72	51
153	378	79	69
151	378	71	55
151	377	76	59
150	378	71	53
150	378	73	53
151	377	77	63
153	381	90	94
163	393	72	75
148	377	69	54
149	377	71	53
149	377	71	52
149	377	70	52
148	377	71	52
148	379	81	77
145	378	68	54
144	377	71	53
144	378	77	61
142	378	72	56
144	377	71	54
143	380	80	71
142	379	89	96
165	408	79	115
142	378	75	75
140	379	73	57
139	378	77	66
146	387	101	128
139	384	72	60
138	380	71	54
138	380	72	54
138	379	74	59
137	379	71	57
137	379	70	54
138	379	72	54
139	379	77	68
138	378	71	59
137	378	72	59
137	378	73	60
142	384	105	133
157	408	85	122
189	444	53	87
139	379	71	54
137	378	72	58
138	377	69	56
138	376	73	59
140	378	87	87
136	378	70	55
137	377	71	53
137	377	71	53
137	382	88	89
140	383	67	59
135	380	72	58
136	380	98	111
134	374	79	77
137	380	91	101
138	382	92	109
133	374	71	60
135	377	77	67
135	377	89	102
170	424	70	102
137	378	99	145
163	420	79	106
181	444	56	89
134	378	72	54
136	379	97	111
132	374	83	95
133	375	71	58
141	384	97	118
136	380	71	80
131	378	86	91
130	375	70	59
132	377	81	76
139	387	109	137
136	393	104	139
127	378	70	56
131	378	71	56
130	378	76	60
132	380	96	108
127	373	79	81
179	447	54	57
128	378	70	53
128	380	88	89
125	376	70	57
127	379	72	53
128	377	72	57
128	378	87	85
126	379	75	62
137	387	97	112
129	377	70	62
130	380	94	101
130	380	81	83
144	397	100	132
127	376	81	86
138	393	102	139
124	375	70	56
127	377	75	60
128	381	101	120
122	375	72	59
133	385	96	117
123	377	72	62
132	383	91	100
125	372	73	64
126	378	79	66
127	379	74	65
125	378	74	59
129	379	93	95
162	421	65	86
127	377	69	59
128	379	72	58
146	398	93	117
128	376	73	64
127	377	71	56
129	377	74	64
133	383	85	85
127	375	69	54
130	379	69	53
127	377	72	57
129	377	72	57
133	381	99	115
125	373	72	59
127	378	72	56
128	378	76	64
130	378	85	83
127	377	72	60
140	388	100	117
140	392	92	104
130	377	80	93
126	377	69	56
128	379	74	53
129	378	70	53
130	378	78	65
172	431	65	81
129	379	77	61
132	381	99	111
128	379	87	82
127	379	88	81
127	377	70	54
136	385	83	83
131	376	71	60
162	413	80	105
137	383	82	85
130	374	69	58
129	377	76	62
131	377	82	79
180	438	61	91
157	406	85	110
127	375	90	99
143	394	89	133
128	371	69	61
130	380	94	101
159	423	73	90
143	392	85	128
127	374	77	67
133	379	97	128
132	386	102	109
124	377	78	65
161	416	79	103
178	432	59	97
145	394	94	132
135	374	99	151
177	441	62	82
133	376	71	56
135	375	79	78
178	434	64	85
136	378	77	70
134	375	74	55
135	375	75	61
135	374	78	67
138	377	81	80
166	412	80	110
179	426	60	98
136	374	72	52
140	374	71	53
140	374	74	55
142	373	75	62
143	374	71	57
144	374	71	54
146	374	71	54
147	374	70	53
147	374	71	52
149	375	72	56
149	375	69	51
150	374	70	51
151	375	70	50
152	375	71	53
153	375	70	54
152	375	71	53
153	375	71	53
154	375	70	52
153	374	72	56
154	375	69	52
153	375	72	52
155	375	69	50
154	375	70	50
156	375	70	51
155	375	72	52
155	374	75	60
155	374	71	56
157	375	79	70
156	375	71	54
157	376	71	52
157	376	71	51
158	376	71	51
159	377	78	73
157	376	72	55
159	376	83	79
158	377	73	66
159	378	71	57
160	378	70	57
161	378	72	61
161	379	71	55
162	379	70	53
163	379	70	52
163	379	72	54
163	381	83	84
161	381	69	54
163	382	70	52
162	383	71	51
163	383	70	51
163	382	70	51
165	382	70	52
164	383	69	53
163	383	70	55
164	385	88	88
163	385	70	58
162	384	69	54
163	384	70	52
163	383	71	52
163	384	72	56
164	384	69	54
164	383	69	52
164	384	71	55
163	384	72	58
163	384	70	54
163	383	69	52
163	383	70	52
164	385	82	84
160	382	67	55
161	383	72	53
161	383	71	53
163	383	69	52
162	383	70	51
162	383	71	51
162	383	71	52
163	383	67	54
161	384	70	51
161	384	71	51
162	384	70	52
162	384	71	52
163	384	70	55
176	401	88	108
160	384	71	57
162	385	70	54
162	386	70	52
162	386	70	52
163	386	70	53
163	387	70	55
162	388	80	70
161	387	70	56
162	388	71	54
163	387	70	54
163	388	69	52
163	388	69	52
164	388	69	54
164	389	71	53
165	389	71	52
165	388	72	57
166	389	70	53
166	389	70	52
166	389	70	52
167	389	70	53
168	388	71	53
168	388	75	64
168	389	81	83
167	388	69	58
168	389	72	59
169	389	70	56
170	389	69	55
169	388	73	59
168	389	71	54
169	389	70	53
171	391	90	106
164	385	72	59
167	387	72	55
170	391	91	98
167	386	85	99
170	385	76	81
166	388	72	58
168	388	70	54
169	388	74	57
170	388	71	56
169	388	70	53
169	388	69	52
169	388	71	52
170	388	71	52
171	387	70	53
170	387	69	52
170	387	71	52
169	386	90	116
164	380	102	139
160	381	95	126
159	384	72	61
160	387	73	56
154	386	72	58
146	386	73	58
141	385	82	74
134	386	86	93
127	392	122	145
119	403	112	121
105	389	93	94
136	450	82	86
144	470	66	68
135	475	65	64
122	475	71	64
46	429	134	110
37	488	141	51
10	435	127	87
0	442	98	79
0	451	82	82
0	461	66	77
0	473	51	66
0	483	39	55
0	495	27	43
0	512	13	27
0	498	27	41
8	436	80	61
41	381	162	158
344	175	135	138
494	208	95	163
495	218	101	154
543	119	178	98
609	11	232	144
630	0	210	147
510	170	93	207
611	41	190	94
624	0	215	82
637	0	197	90
630	0	208	77
638	0	192	81
623	0	206	81
631	0	198	69
646	0	184	65
643	0	180	62
712	0	115	71
765	0	61	68
773	0	53	66
736	0	87	55
730	0	93	52
773	0	48	40
740	0	59	31
757	0	59	37
781	0	38	26
786	0	32	19
793	0	41	16
792	0	32	16
796	0	43	12
799	0	52	12
809	2	74	62
770	14	96	101
755	9	56	95
709	0	178	123
495	192	137	203
398	194	195	308
381	185	212	305
379	185	208	306
376	187	212	305
374	171	215	318
371	195	210	296
367	179	212	309
362	194	210	299
361	186	213	307
360	191	208	304
357	187	212	309
355	197	210	301
356	187	210	313
351	186	214	316
348	195	213	308
344	193	216	311
349	192	211	307
348	199	213	308
346	193	213	312
