416	235	82	86
415	235	84	82
416	235	83	82
415	235	83	82
415	235	83	81
414	234	84	81
415	235	82	81
417	236	81	82
417	237	81	82
418	238	82	79
420	242	82	75
421	242	82	75
423	242	82	75
424	241	83	77
425	243	84	78
427	244	83	78
427	244	82	79
428	246	82	78
429	245	82	80
432	248	82	80
435	250	83	79
442	252	82	81
447	253	82	81
456	255	82	81
455	254	83	83
455	255	84	83
456	257	85	83
459	257	86	83
463	257	86	83
467	255	87	82
471	253	86	83
476	250	86	83
480	246	86	85
483	245	86	87
489	245	83	85
490	244	85	85
491	241	86	85
489	240	86	83
490	236	84	83
487	231	85	84
485	227	82	83
482	223	82	81
477	221	83	80
472	220	83	79
466	218	82	78
459	215	83	79
460	215	83	78
461	213	83	79
461	214	84	78
461	213	83	78
460	213	83	79
459	211	81	79
460	209	80	78
460	208	80	78
461	207	79	78
461	205	79	77
462	203	79	77
463	201	81	77
467	201	81	80
466	201	83	80
467	201	83	79
468	195	83	83
468	196	84	83
471	194	83	82
471	194	83	80
472	194	82	82
472	192	84	80
471	191	84	79
472	190	83	82
472	190	83	79
472	191	84	78
472	191	83	77
471	191	82	75
471	192	83	76
470	190	83	74
469	190	83	77
468	190	85	75
467	190	84	75
467	190	84	75
467	190	85	77
467	189	85	79
467	188	85	80
466	189	85	80
465	189	84	79
465	188	84	79
463	188	85	77
461	187	84	79
461	188	83	80
460	187	83	79
459	187	82	81
458	188	82	79
455	188	82	81
454	188	82	80
452	188	81	81
451	188	81	80
451	187	81	79
451	187	81	80
451	187	81	80
451	190	80	78
450	192	80	78
449	191	81	80
448	190	81	80
448	190	81	81
449	191	81	80
449	191	81	81
449	191	81	81
450	192	81	81
449	192	81	81
448	192	81	81
447	191	81	81
447	191	82	81
447	189	80	80
447	188	80	81
447	188	81	81
448	189	80	80
448	191	80	79
448	190	80	80
447	192	80	78
447	193	80	78
447	192	82	78
447	193	81	78
448	195	81	79
447	196	80	79
448	196	80	78
446	196	81	79
445	194	80	78
443	192	80	78
441	190	81	78
441	190	81	79
440	190	80	78
437	191	81	77
434	191	82	77
430	190	83	76
432	189	81	76
432	188	82	75
431	185	82	77
432	184	82	79
433	185	81	76
432	185	82	76
434	187	82	77
435	188	83	81
437	189	84	85
438	190	84	84
440	190	85	84
442	191	84	83
446	191	84	81
449	191	84	82
449	190	83	81
450	190	83	83
449	189	83	82
450	187	84	83
450	187	82	81
450	186	84	82
450	185	84	81
449	186	84	79
449	185	84	78
448	184	82	76
447	185	84	75
446	186	84	75
446	185	85	76
445	186	84	76
444	185	84	77
446	184	85	75
445	184	85	78
446	182	85	79
447	184	83	79
449	184	82	80
450	183	82	81
449	185	81	81
446	184	82	81
444	183	82	81
445	181	81	82
445	182	83	83
445	183	82	82
445	184	82	82
446	186	81	82
447	184	82	83
449	183	82	86
451	184	81	84
452	185	81	84
451	185	81	83
450	183	81	83
449	182	82	86
449	183	82	84
449	183	81	83
449	186	81	84
447	187	81	82
447	186	81	83
447	186	81	81
447	185	80	83
447	185	80	82
446	188	81	81
446	189	82	81
446	190	81	78
446	189	81	79
446	188	81	79
446	188	80	80
446	189	80	80
447	188	80	84
447	187	82	87
447	190	83	87
447	192	85	83
447	194	85	82
447	194	84	81
446	193	85	80
447	196	84	78
447	195	84	78
448	195	84	79
448	197	83	78
449	198	83	77
449	197	84	77
450	197	84	77
449	195	85	79
450	194	84	81
452	196	83	80
452	198	83	79
452	195	84	82
453	195	84	82
453	195	83	83
453	197	85	81
453	197	84	82
453	198	84	81
454	197	83	81
454	198	83	80
454	197	84	81
454	200	85	79
453	200	83	80
453	199	83	81
453	197	84	83
454	199	84	80
452	198	85	81
452	197	85	82
451	197	86	81
451	200	87	80
451	202	86	77
452	202	86	78
454	201	84	79
454	200	83	81
455	200	83	82
455	200	83	83
455	201	84	83
454	200	83	80
454	201	83	80
453	201	82	80
453	200	82	81
453	199	82	81
452	198	82	82
451	199	82	83
450	199	82	83
448	199	82	82
447	198	81	83
447	197	82	84
446	197	82	83
447	197	82	83
448	198	82	83
449	201	82	82
450	204	83	81
450	205	83	81
452	205	83	81
452	206	83	81
451	206	83	81
452	206	83	80
452	207	84	80
451	207	83	81
451	205	84	81
451	203	83	83
451	203	83	85
454	202	83	85
454	203	83	85
454	199	85	88
456	198	85	86
456	198	86	85
456	200	85	82
457	200	86	81
459	200	85	79
462	201	84	77
462	199	84	79
462	200	84	78
462	199	85	78
463	199	86	80
463	199	87	79
463	199	86	79
463	198	86	80
462	199	86	79
460	200	85	79
459	201	83	79
458	200	83	80
457	201	83	81
456	200	84	81
455	200	83	82
455	200	83	81
456	199	82	81
456	199	83	82
456	199	82	80
455	198	83	81
456	198	83	81
455	198	82	81
455	197	83	83
453	197	82	82
452	197	83	83
451	198	82	83
450	197	83	83
450	198	83	84
450	196	83	84
450	197	83	84
450	196	83	84
450	196	83	84
451	195	83	83
451	195	82	84
452	195	82	85
452	195	83	85
450	195	84	83
449	194	84	84
449	193	86	86
450	193	86	84
450	195	87	83
450	194	86	84
451	193	85	82
450	195	87	82
450	195	86	82
451	196	85	81
451	194	85	81
451	193	85	82
450	193	87	84
451	193	87	82
450	192	88	83
450	192	87	83
449	191	86	85
449	193	85	80
450	195	83	78
451	195	83	78
452	194	83	78
451	196	83	78
451	196	83	78
452	196	83	78
453	196	83	78
454	195	83	80
454	198	84	77
455	195	83	80
455	197	84	80
455	198	83	78
454	198	84	80
454	198	84	81
454	201	84	78
454	203	84	76
453	204	84	76
453	204	84	76
454	205	84	76
455	202	83	78
455	206	84	75
454	204	83	77
455	205	83	76
455	207	83	75
455	206	82	76
455	207	83	76
456	208	82	75
456	207	84	76
457	209	81	75
456	208	82	75
458	210	80	72
455	209	83	75
457	211	81	73
456	208	83	76
457	212	81	73
456	210	82	75
459	213	80	73
457	213	81	74
460	216	81	72
458	220	82	71
458	223	81	71
460	226	80	70
462	226	79	71
464	229	79	68
465	227	81	72
