316	154	52	50
311	153	52	55
308	164	48	51
304	170	52	53
301	173	52	47
297	175	55	42
295	173	55	38
292	164	48	39
283	145	54	55
283	138	59	56
283	137	49	45
274	124	54	50
273	126	53	47
270	119	53	44
271	119	50	43
270	114	48	46
256	109	60	50
254	109	62	49
255	109	56	48
260	110	50	45
248	108	60	49
248	107	60	53
245	111	58	51
247	113	55	51
246	116	54	49
249	122	48	40
243	120	52	40
233	119	53	38
226	108	33	32
237	107	36	45
204	98	61	53
198	90	48	49
190	88	42	54
186	91	46	51
177	83	55	54
174	84	60	51
168	83	59	54
163	77	61	59
158	80	60	54
157	86	57	49
148	86	58	48
145	88	60	44
139	89	62	46
134	94	54	54
138	136	43	25
127	106	47	58
124	121	56	55
117	130	49	53
117	135	48	53
111	141	52	47
110	147	64	42
113	137	49	40
120	128	49	52
122	126	53	54
119	128	64	50
130	129	46	45
126	117	51	58
127	119	51	55
126	124	53	50
132	123	48	51
133	122	50	52
136	126	51	53
135	129	52	49
137	129	50	50
142	132	51	53
144	140	44	53
144	144	45	50
147	149	40	52
151	156	41	53
152	166	35	52
153	176	42	48
154	181	44	47
157	191	51	47
157	201	45	37
155	209	58	45
153	219	65	44
157	220	59	42
162	213	54	50
162	210	55	54
163	207	53	55
166	208	51	56
168	210	52	54
168	210	53	54
170	216	51	52
171	220	51	51
173	228	50	48
172	230	49	47
171	234	52	41
171	234	46	37
175	234	35	31
179	219	37	37
195	208	34	38
194	212	26	27
193	196	20	28
190	182	26	32
193	177	25	26
182	168	45	34
182	158	45	36
181	153	54	39
185	152	50	38
185	144	46	45
185	141	48	46
183	142	52	45
184	139	51	46
185	138	48	48
189	140	44	45
191	144	46	42
187	144	50	42
192	148	46	43
188	153	51	37
187	158	60	35
192	163	60	55
197	170	48	36
194	174	60	45
193	184	55	47
194	175	51	57
192	273	38	24
201	208	31	31
201	214	34	30
200	219	47	35
198	231	51	46
199	240	49	39
200	243	53	34
196	246	60	28
207	239	39	27
202	225	38	23
202	211	42	40
207	205	38	35
207	201	36	34
203	187	37	48
202	168	48	57
199	166	44	48
196	165	57	52
196	163	60	59
197	160	57	62
197	162	52	52
195	163	61	58
199	160	52	57
196	158	59	60
197	164	59	59
198	165	59	65
203	165	54	57
197	167	62	62
190	270	54	51
200	167	59	64
206	190	52	48
206	194	50	40
203	199	49	32
217	193	30	29
199	171	43	45
198	168	60	54
189	269	70	10
159	208	54	33
193	148	58	47
186	137	51	43
186	137	53	39
183	131	53	52
179	130	54	47
176	129	52	41
174	130	54	46
173	130	54	44
171	128	61	49
169	130	57	46
167	132	57	44
167	133	57	46
165	132	57	52
163	138	55	43
161	147	41	35
160	150	35	44
160	152	50	49
156	164	53	40
157	166	46	37
162	153	48	42
163	144	42	44
165	136	52	49
166	133	57	45
166	130	57	44
166	128	49	45
168	127	47	44
158	44	23	19
158	46	23	17
158	46	23	18
158	46	23	18
158	45	23	18
158	46	23	17
159	46	23	18
159	46	23	18
159	46	23	18
158	46	23	19
158	46	23	18
158	46	23	19
158	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
159	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
158	45	23	18
159	46	23	18
159	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
159	45	23	18
159	46	23	18
159	46	23	18
158	46	23	18
159	46	23	18
158	46	23	18
159	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
159	46	23	18
158	46	23	17
158	45	23	17
158	46	23	17
158	45	23	18
158	46	23	18
158	46	23	18
158	46	23	18
158	45	23	17
158	46	23	18
158	45	23	17
159	45	23	17
158	45	23	18
158	45	23	18
158	45	22	17
158	46	22	17
158	46	22	17
158	46	22	17
158	45	23	17
159	46	23	17
158	46	23	17
158	46	23	17
158	46	23	18
158	46	23	17
158	45	23	17
158	46	23	17
158	45	23	17
159	45	23	17
159	45	23	17
159	46	23	17
159	46	23	17
158	46	23	17
158	45	23	17
158	45	23	17
158	45	22	17
158	46	23	17
158	46	23	17
158	46	23	17
157	46	23	17
158	45	23	17
158	46	22	17
158	46	23	17
158	46	23	17
158	46	23	16
159	46	23	17
158	45	23	17
158	45	23	16
158	46	23	17
158	46	23	17
158	46	23	17
159	46	22	17
158	46	23	17
158	46	23	17
158	46	23	17
159	46	23	17
158	45	23	17
158	46	23	17
158	45	23	17
159	46	23	17
158	46	23	17
158	46	23	17
158	45	23	17
158	46	23	17
158	46	23	17
158	46	23	18
158	45	23	17
158	45	23	18
158	46	23	18
157	46	24	17
158	46	23	18
158	46	23	18
158	46	24	17
158	45	24	17
158	45	24	18
158	45	24	17
157	46	24	17
158	46	24	17
158	45	24	18
158	46	23	17
158	46	24	17
158	45	23	17
158	46	23	18
158	45	23	18
157	45	23	18
158	46	23	17
158	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
158	46	23	18
158	45	23	18
158	46	23	18
158	46	23	18
158	45	23	17
158	46	23	17
158	46	23	18
158	46	23	17
158	46	23	18
158	46	23	18
158	46	23	18
158	46	23	17
158	46	23	18
158	46	23	17
158	46	23	18
158	46	23	18
158	45	23	17
159	46	23	17
158	46	23	18
159	46	23	17
158	45	23	18
158	46	23	18
158	46	23	18
158	45	23	17
158	46	23	17
159	46	23	18
158	45	23	18
158	45	23	17
158	45	23	17
158	46	23	17
158	45	23	18
158	46	23	17
158	45	23	18
158	46	23	17
158	46	23	18
158	46	23	17
158	46	23	17
158	45	23	17
158	46	23	17
158	46	23	18
158	45	23	18
157	46	23	18
158	46	23	18
158	46	23	17
158	46	23	18
158	46	23	18
158	45	23	17
159	45	23	17
158	46	23	17
158	45	23	17
158	45	23	17
158	45	23	17
158	46	23	17
158	46	23	17
158	46	23	17
158	46	23	17
158	45	23	18
157	46	23	18
158	45	23	17
157	46	23	17
158	46	23	17
158	45	23	18
158	45	24	17
