265	186	236	438
272	183	235	435
277	180	236	436
281	177	237	439
286	175	236	439
291	173	237	444
296	173	237	441
301	174	238	441
306	173	238	441
312	171	237	443
316	169	238	444
322	170	238	442
326	169	239	444
330	169	240	445
333	169	239	444
338	170	238	444
341	171	239	442
345	171	239	445
348	173	240	443
352	172	241	446
355	176	241	445
360	176	242	449
361	183	243	446
366	189	241	437
367	192	242	437
368	197	243	429
367	198	244	430
369	203	243	427
370	205	242	427
370	208	243	427
373	211	242	423
375	214	242	420
377	223	240	412
378	227	239	412
379	234	241	410
380	233	241	411
380	240	241	405
381	242	241	403
382	243	239	403
382	244	241	402
383	249	241	398
385	248	238	402
385	248	240	401
385	252	237	391
383	252	243	398
385	253	236	396
383	253	238	398
381	253	240	390
382	258	241	391
383	259	239	390
382	260	238	388
381	265	243	383
382	268	242	386
381	270	240	385
381	270	241	384
382	275	237	379
383	276	236	383
383	278	236	383
384	281	236	384
386	285	234	380
386	285	237	378
388	285	237	373
389	283	239	379
388	283	240	378
388	283	240	378
390	284	238	383
391	285	238	377
392	288	233	374
392	292	233	367
392	295	233	364
394	297	230	362
396	300	227	362
397	307	224	353
398	309	223	351
396	310	223	351
395	310	225	353
393	307	228	360
393	306	226	362
394	307	223	360
394	309	224	364
393	316	223	358
392	316	224	361
393	315	223	367
392	317	222	358
393	317	225	360
393	316	222	361
394	318	223	360
392	319	227	358
394	320	223	349
395	319	224	352
397	318	225	355
397	318	222	352
398	317	225	353
400	316	223	353
401	314	224	352
403	313	224	356
403	311	221	366
404	312	223	363
405	309	224	368
406	306	225	370
406	303	225	371
407	299	227	375
407	298	228	371
408	294	230	375
408	293	231	375
409	283	232	385
409	286	235	376
409	280	235	380
408	277	239	378
408	273	238	379
407	268	239	384
406	267	240	381
408	264	241	387
408	262	241	385
409	259	241	388
410	254	240	395
409	257	242	391
409	256	244	392
409	255	244	393
411	254	244	398
414	253	241	397
416	248	242	394
416	250	244	395
416	247	245	403
417	248	244	391
419	240	246	403
420	235	244	404
421	228	246	412
421	226	246	413
423	225	243	411
423	220	244	413
423	216	246	418
421	209	246	423
419	201	249	429
421	198	248	434
421	195	248	435
422	187	248	437
422	184	248	437
422	177	247	440
422	175	246	436
421	171	247	437
422	162	246	444
421	158	247	446
421	157	247	444
421	163	246	438
421	139	245	459
424	163	243	437
420	139	246	462
423	158	245	441
421	137	245	458
424	150	245	446
422	144	249	452
423	149	248	442
423	142	248	451
424	145	248	446
422	133	250	457
423	146	250	444
423	136	250	453
425	143	249	446
426	141	250	450
428	140	250	452
429	138	252	455
432	144	250	450
429	142	251	453
431	147	250	449
429	145	251	450
430	144	251	452
429	142	251	453
430	144	251	451
429	137	253	458
432	144	251	452
429	149	253	450
428	152	253	450
428	152	252	453
425	151	253	451
427	154	251	451
423	152	253	454
424	152	252	457
421	154	253	455
421	159	251	451
418	159	253	453
420	163	250	452
417	165	252	452
417	167	253	450
417	167	253	451
417	169	252	450
417	171	251	448
417	174	251	445
419	173	250	448
418	173	252	448
419	173	251	449
419	175	252	448
421	177	252	448
422	174	252	449
421	179	252	447
420	180	253	442
422	179	251	447
421	178	252	446
422	179	251	446
423	177	251	449
422	179	251	448
421	171	251	455
420	170	251	457
418	170	251	457
416	172	251	456
413	172	252	458
409	176	252	455
405	179	251	454
402	180	249	454
399	188	249	445
397	191	248	444
396	195	248	439
397	196	245	437
395	201	244	435
392	208	241	427
391	222	236	412
390	231	237	406
389	230	237	408
387	232	234	403
384	230	232	404
382	229	232	406
380	227	231	405
379	226	230	406
380	229	227	403
382	223	227	409
385	220	226	411
387	219	224	410
388	213	224	413
389	223	223	403
385	215	224	411
386	225	219	399
383	212	222	407
381	208	220	406
381	208	217	403
376	206	218	399
372	214	214	386
365	202	216	394
355	213	217	383
347	202	215	394
341	205	213	392
334	215	211	382
329	217	209	382
325	216	207	386
327	217	205	385
327	219	204	384
329	229	202	375
331	225	200	378
330	229	199	373
328	234	199	368
327	238	198	364
328	242	195	359
328	242	194	357
328	247	194	345
333	254	190	335
336	250	190	338
339	249	187	337
340	248	186	335
341	249	185	333
345	255	182	324
349	255	179	321
354	251	178	320
357	249	176	318
361	251	174	311
364	242	172	317
366	250	171	305
368	244	171	311
371	254	169	298
371	246	169	307
374	252	167	296
377	245	165	302
379	243	163	302
381	252	161	292
383	252	158	293
385	257	157	287
384	256	157	288
386	255	156	289
387	261	155	284
385	264	157	282
386	263	156	285
388	263	155	286
392	275	152	273
397	279	148	267
404	274	147	272
402	278	151	266
405	278	148	263
404	269	150	270
401	274	154	263
401	263	152	273
398	243	156	292
407	257	146	277
391	227	161	304
397	229	154	303
403	247	147	285
388	219	163	312
399	244	149	287
399	257	149	273
393	241	154	290
397	246	150	284
392	233	156	297
389	216	160	314
388	211	161	320
385	206	164	327
395	217	156	315
391	212	161	318
392	211	160	319
395	212	159	319
393	208	161	323
393	206	160	327
403	231	149	303
407	277	144	255
407	282	144	254
404	282	145	256
402	276	146	264
404	279	144	260
402	281	146	258
403	279	146	259
404	280	146	258
406	279	145	258
407	282	144	255
408	276	145	258
408	275	145	257
410	277	143	253
410	279	144	250
411	281	144	248
411	286	145	243
412	288	144	240
413	289	143	239
412	291	143	237
413	296	142	235
413	298	142	232
412	298	142	233
413	302	141	229
413	303	141	229
413	303	142	228
413	304	143	229
413	302	142	229
413	304	143	229
413	306	142	227
413	305	142	228
413	304	142	230
413	303	142	232
412	305	142	230
412	306	143	230
409	302	145	234
408	298	146	238
407	292	146	246
406	284	146	253
405	279	146	260
405	269	145	271
402	274	147	264
402	285	146	254
399	261	148	281
398	263	149	278
395	232	151	311
395	237	152	306
394	242	152	301
391	243	153	301
391	248	153	298
390	249	154	297
389	255	153	290
388	246	156	300
391	246	154	301
392	243	153	304
395	238	152	312
397	237	150	314
397	237	150	314
396	235	152	317
396	235	151	317
397	236	151	316
397	237	150	316
397	239	150	314
397	240	150	312
398	240	150	311
397	238	152	314
396	232	153	321
396	223	155	328
398	225	152	326
398	252	150	298
402	262	145	289
403	251	144	301
402	232	146	320
401	251	147	301
399	246	149	308
400	250	146	305
396	258	148	300
395	235	148	322
398	278	146	282
400	250	144	311
399	246	146	318
401	244	145	321
402	249	145	318
399	242	148	325
403	257	144	315
400	241	149	334
403	258	147	321
407	256	146	327
408	256	149	328
412	266	152	315
414	264	157	310
425	241	156	324
434	225	157	330
450	223	152	323
454	209	154	323
456	180	160	336
451	173	173	327
453	158	179	331
475	150	162	325
478	144	169	319
476	161	175	292
484	164	167	284
489	159	163	295
486	152	168	309
483	148	174	318
485	141	174	327
488	157	172	314
476	156	183	320
481	169	178	318
476	163	181	333
481	172	179	331
484	179	180	328
481	176	192	336
485	191	195	341
491	173	196	376
492	179	200	384
495	180	202	393
495	187	205	392
497	186	206	396
507	182	200	398
505	181	202	396
501	180	204	394
493	190	212	387
499	214	206	363
502	208	205	373
495	174	209	409
488	173	208	410
473	172	221	409
465	159	225	426
468	175	203	413
463	187	223	401
459	180	222	418
472	207	213	390
481	186	221	400
472	194	209	392
470	174	228	412
479	155	221	415
480	176	215	388
488	143	198	410
499	127	198	421
500	100	220	448
510	99	224	443
511	92	227	448
519	86	267	390
545	85	227	261
550	87	230	222
559	85	224	258
563	86	227	221
575	84	214	231
582	85	208	222
589	85	202	214
590	85	212	231
589	83	220	230
593	83	228	240
583	80	256	251
393	70	435	257
582	79	285	266
520	80	296	295
553	81	257	253
541	80	274	321
551	86	208	232
523	85	245	223
544	86	201	245
532	95	186	243
531	102	183	246
537	107	176	268
533	112	174	246
528	125	188	355
522	97	228	290
507	95	228	225
529	104	165	217
531	108	157	214
530	108	160	207
512	112	172	209
517	119	160	204
514	119	145	210
508	133	148	201
509	146	138	186
488	154	165	190
489	141	153	198
493	151	149	186
488	155	154	184
493	160	150	185
483	161	167	247
473	165	172	247
476	169	169	260
483	153	173	264
483	164	180	275
490	164	181	284
507	168	169	294
505	151	175	277
508	164	175	271
