367	224	137	133
383	216	137	136
393	215	142	142
397	224	142	143
388	236	150	148
390	247	150	147
395	245	155	149
403	239	156	150
412	233	157	152
422	230	158	155
431	229	154	157
433	228	154	156
428	233	159	156
418	236	162	157
410	241	161	156
394	242	161	156
382	242	157	155
367	246	162	152
358	245	163	152
353	242	161	153
350	237	161	152
346	227	163	160
342	223	166	159
336	218	169	163
330	215	172	163
324	214	174	162
316	213	179	165
312	214	180	167
304	216	183	166
296	217	188	168
289	222	191	168
284	229	191	167
282	234	190	169
283	247	186	166
284	253	183	169
281	251	184	170
280	240	180	172
281	232	173	173
280	227	173	175
279	234	170	173
280	247	160	173
280	258	157	167
278	242	151	177
276	224	155	181
278	214	168	179
284	203	173	173
288	199	174	168
288	195	173	169
288	196	174	169
299	200	171	166
317	198	166	167
339	193	162	167
359	197	154	162
370	206	155	162
366	223	159	153
353	238	163	157
334	250	168	160
325	253	171	162
328	249	167	165
334	246	165	165
343	245	164	166
349	251	161	165
352	258	160	165
351	274	165	164
351	287	165	164
357	300	163	163
371	310	153	163
383	320	149	160
387	323	153	160
392	323	155	163
387	324	160	164
381	327	162	163
372	331	163	162
371	335	161	162
373	337	160	162
380	346	157	159
386	352	157	159
391	363	156	156
389	368	156	162
392	373	157	164
390	376	159	166
389	377	158	167
391	370	158	169
393	364	161	168
390	362	166	165
396	361	162	164
396	364	165	162
393	365	168	163
392	369	168	162
397	368	165	166
404	374	161	164
409	370	162	168
414	373	166	165
418	373	165	166
421	371	162	168
420	373	163	167
417	372	166	168
420	371	163	169
421	370	164	170
423	373	164	169
425	371	168	173
431	379	165	168
432	374	171	176
437	377	173	178
441	380	169	176
446	384	168	173
448	387	168	172
448	388	168	171
452	389	166	173
452	392	166	171
453	395	167	171
453	399	168	170
454	402	170	172
460	404	170	172
465	406	169	174
475	409	167	172
481	411	169	174
482	416	170	171
484	420	171	170
487	419	174	172
487	416	177	174
486	418	177	170
488	418	176	168
488	417	175	167
492	414	173	168
495	413	171	163
495	414	169	157
497	413	169	158
497	415	167	155
497	414	168	155
498	416	167	153
498	415	166	152
498	416	165	152
499	415	165	149
499	416	164	148
500	416	165	147
500	416	164	147
501	417	164	146
502	417	165	145
503	416	164	146
504	417	163	145
505	416	163	145
505	416	163	146
504	415	164	145
506	417	161	145
505	416	163	144
504	417	164	144
504	417	164	144
505	418	163	143
504	416	165	145
503	417	166	144
503	417	166	143
505	416	168	147
505	415	166	144
504	417	167	146
506	415	166	146
508	414	165	141
512	413	167	143
516	411	162	138
525	410	155	138
522	410	166	139
525	409	165	142
529	408	162	140
529	407	167	149
538	407	162	146
530	408	176	156
549	409	156	145
548	409	162	141
548	409	164	151
545	409	162	145
546	412	160	141
546	411	162	148
544	412	163	147
543	411	163	146
531	414	174	156
539	413	164	150
515	417	186	153
506	415	193	162
505	418	187	159
502	424	172	152
501	440	165	141
500	455	158	140
498	461	151	139
496	455	148	146
495	445	146	148
497	436	143	145
496	427	149	144
498	420	147	143
490	422	144	144
467	442	146	149
439	475	149	148
439	471	152	147
464	445	142	149
492	430	141	144
501	425	158	145
513	432	157	148
524	448	155	151
531	477	146	148
537	468	147	149
548	459	142	143
553	452	143	145
556	478	144	142
552	478	146	143
547	478	148	144
548	480	148	143
551	475	147	145
552	470	148	144
552	467	149	144
555	463	149	142
557	459	148	141
558	452	146	140
560	431	145	144
555	412	147	144
560	411	147	145
564	414	147	146
567	416	147	149
571	418	148	149
572	421	147	147
573	423	147	146
574	424	147	145
573	425	146	143
574	425	147	146
574	429	146	143
572	431	145	141
572	433	145	142
571	436	143	139
568	436	144	138
565	440	145	138
563	444	144	139
561	449	141	140
559	456	141	138
554	465	141	138
