156	72	159	158
163	70	158	157
172	68	159	156
181	68	159	155
192	66	157	156
204	65	157	156
217	63	157	156
232	64	153	155
250	67	150	149
264	60	157	151
280	55	154	156
298	55	152	157
314	55	152	156
331	53	152	157
349	52	154	156
366	51	152	158
381	48	151	159
396	52	152	154
411	49	154	155
424	49	157	155
436	51	160	154
461	56	151	149
475	54	152	150
492	57	149	148
507	59	150	147
520	60	151	147
535	59	148	149
549	63	147	145
563	65	147	143
576	68	145	146
586	73	146	140
595	77	146	140
608	81	144	140
619	87	133	136
628	83	139	145
638	102	144	127
645	97	146	136
651	98	144	137
658	102	146	139
664	100	144	142
669	99	145	143
675	99	147	143
681	102	147	140
685	101	146	142
688	103	145	140
688	104	146	139
689	105	144	137
688	103	142	138
686	103	143	138
684	103	144	138
683	104	142	138
681	102	142	138
680	104	140	134
677	101	138	134
675	99	136	134
670	100	135	129
666	100	134	127
664	102	133	134
661	103	133	131
659	107	133	133
656	112	135	133
655	115	136	131
654	117	135	132
654	117	134	131
656	113	133	132
656	111	133	133
656	108	135	132
657	107	137	131
659	107	137	133
662	107	136	136
663	109	139	134
666	111	140	134
667	113	141	133
671	113	137	132
674	114	139	132
675	114	139	133
677	114	136	133
676	113	140	133
678	115	138	131
676	115	141	133
678	115	141	136
675	117	143	137
674	118	147	137
673	119	147	139
671	120	149	140
668	122	152	140
668	122	151	141
668	124	149	142
668	127	150	142
665	130	154	142
666	133	153	142
669	137	152	143
673	139	148	144
675	141	147	146
678	143	149	149
680	146	148	151
681	149	148	151
683	153	148	153
685	158	149	154
688	163	150	155
691	168	148	156
694	173	149	156
695	177	150	157
696	180	150	158
696	183	151	160
696	186	151	159
695	189	151	159
694	192	152	158
693	195	152	160
693	197	152	160
692	200	153	158
690	202	153	159
689	202	153	158
686	202	153	158
681	202	155	157
678	201	154	158
674	201	154	157
672	200	154	157
667	202	156	158
663	200	154	159
659	201	153	157
654	203	154	158
649	202	156	158
644	203	157	159
638	205	158	159
633	207	158	159
629	208	160	161
625	208	157	161
621	210	159	162
619	211	158	163
616	212	156	163
613	212	158	163
610	213	157	163
607	213	159	163
603	214	156	163
601	214	160	165
598	215	158	164
594	216	159	164
593	216	157	164
588	217	159	164
588	216	158	164
585	215	160	166
583	215	161	166
582	215	161	167
582	214	163	168
580	214	164	169
581	215	163	170
580	215	164	170
579	215	163	170
577	216	164	171
577	216	160	168
575	217	164	170
575	218	161	169
574	219	161	170
573	220	161	169
571	220	162	169
570	221	162	169
569	222	164	170
568	223	164	170
567	224	163	171
566	226	162	171
565	228	161	171
565	229	163	172
565	230	161	173
565	232	162	173
565	234	162	173
565	236	163	173
565	239	162	172
564	242	163	172
565	243	161	174
564	245	162	173
564	246	162	174
564	248	162	175
564	250	164	173
564	251	164	174
563	252	164	173
564	252	166	174
564	252	165	173
565	252	165	173
565	250	165	174
566	250	167	175
567	249	166	175
567	249	168	177
568	249	167	175
568	250	166	177
569	251	166	178
569	254	164	178
569	256	164	177
568	258	166	177
568	259	165	177
567	259	165	179
566	259	167	178
565	260	166	179
562	261	167	178
561	263	170	178
560	264	168	179
558	265	167	179
556	264	169	179
555	265	166	179
554	267	165	177
552	267	168	178
550	264	170	180
547	267	170	177
545	266	169	179
542	268	168	176
538	267	168	176
535	268	168	176
531	267	167	176
527	267	167	175
525	267	166	176
522	267	166	175
518	268	166	173
515	267	166	174
513	269	165	173
510	268	166	173
508	270	167	173
506	272	166	173
503	273	166	174
502	273	166	173
499	275	167	172
496	273	167	174
492	275	167	172
488	271	168	174
484	269	168	173
479	265	169	172
476	262	169	172
473	257	169	172
470	254	170	173
465	252	172	172
460	250	173	172
456	248	174	173
450	248	175	172
447	247	174	173
444	246	173	173
441	246	171	173
439	245	173	174
437	246	172	173
435	247	171	173
434	249	170	173
432	250	169	173
431	253	167	173
432	254	166	173
434	252	167	175
436	254	166	173
439	254	166	174
442	256	166	172
445	257	165	172
448	262	166	172
451	265	163	173
453	269	164	174
453	272	162	172
453	274	163	172
453	273	163	172
453	270	163	174
452	268	163	174
452	266	162	174
450	263	163	173
448	262	164	174
448	264	164	172
448	264	165	172
450	263	165	174
451	263	166	173
453	264	166	171
454	263	165	173
455	262	165	174
455	263	166	174
454	264	166	173
452	264	165	172
452	264	165	172
453	264	165	172
454	266	165	172
455	265	165	174
456	266	165	173
457	266	166	173
459	267	166	173
461	268	167	173
460	270	166	173
458	273	166	172
457	274	165	171
455	273	165	172
450	272	167	173
448	270	166	173
446	272	166	171
443	269	166	172
440	270	167	172
435	268	166	172
429	269	166	170
423	266	166	171
417	263	168	170
415	261	166	170
413	257	170	171
411	254	171	169
409	249	174	170
404	242	173	170
399	234	171	171
394	226	171	171
388	219	171	169
