735	247	191	190
733	245	192	186
732	252	193	184
734	255	192	183
736	254	188	185
731	258	195	185
728	258	196	187
734	264	193	186
721	266	205	187
714	262	210	188
713	264	206	188
714	264	205	188
707	265	215	187
702	263	215	191
695	268	214	190
686	277	205	189
682	277	207	188
678	279	212	187
674	279	211	188
672	278	213	187
665	272	215	188
665	272	218	188
663	267	206	189
664	262	205	187
668	256	207	189
678	252	205	190
677	252	206	189
680	250	204	187
686	250	205	187
689	249	209	189
691	250	197	189
692	249	206	187
694	251	190	186
693	254	187	184
693	254	183	182
693	250	198	184
694	249	202	184
691	245	197	187
692	238	198	188
690	236	202	188
688	234	198	186
687	235	200	186
685	228	208	189
682	218	213	192
683	216	184	189
680	217	204	187
680	218	187	188
676	217	208	189
678	215	225	191
680	217	218	193
678	223	229	200
678	224	230	201
680	226	214	203
682	230	244	205
686	229	232	209
679	235	240	205
680	236	238	205
668	238	255	205
673	239	252	209
675	240	242	215
685	259	244	209
680	259	254	212
694	263	256	216
693	261	260	219
678	260	286	219
681	257	282	224
683	257	280	221
682	259	283	218
682	255	251	231
686	255	261	230
690	259	232	223
685	258	254	215
678	263	239	220
669	268	246	181
660	274	256	182
659	274	268	193
662	275	260	216
660	273	270	217
660	274	278	231
666	278	272	239
668	276	277	244
669	279	274	242
672	276	282	242
665	278	298	241
661	278	305	239
667	282	301	236
664	281	302	238
656	286	301	220
656	291	300	196
647	293	309	205
650	290	307	204
653	290	307	210
652	289	309	208
656	285	304	214
653	283	308	217
654	284	307	220
653	282	306	222
651	280	310	218
647	282	312	209
643	273	318	218
643	275	321	220
644	273	317	217
643	273	313	217
642	271	310	218
639	273	320	219
641	274	314	220
640	273	314	220
635	272	320	216
632	270	311	215
624	264	308	215
622	266	320	212
619	267	320	184
607	270	325	175
606	277	314	191
592	281	328	182
589	279	323	179
589	281	315	176
579	283	330	184
570	282	335	188
560	281	365	210
561	281	360	192
551	280	382	210
558	280	363	199
549	278	398	225
547	278	392	187
541	278	401	206
532	280	409	205
530	282	419	222
521	288	432	206
505	298	434	207
506	297	440	197
492	305	437	216
494	312	443	211
485	314	450	192
483	310	452	220
489	309	449	234
485	305	461	229
481	306	459	214
473	313	465	205
467	317	480	202
467	317	481	202
467	319	499	216
453	321	524	240
455	324	525	254
443	325	520	257
446	325	515	253
444	328	515	257
425	334	552	262
415	331	554	271
409	324	567	276
411	323	516	274
402	319	459	269
411	315	454	275
405	308	488	253
397	301	506	223
395	297	497	269
389	291	547	240
380	284	564	245
381	285	572	219
383	284	540	244
382	282	547	232
382	274	565	277
384	268	559	244
377	260	556	248
370	252	579	256
372	253	583	257
365	250	552	258
355	246	566	257
349	240	561	245
347	232	580	285
351	232	550	247
342	230	565	278
339	231	541	242
326	234	559	302
315	239	569	271
315	237	572	287
311	242	589	300
301	253	575	292
304	260	595	332
311	268	591	309
307	269	587	286
313	276	564	343
323	287	592	341
332	293	604	336
344	298	593	332
337	296	599	325
343	303	625	330
348	305	608	324
357	308	599	314
365	315	621	338
368	314	608	310
372	319	592	341
388	314	598	340
400	314	590	322
393	325	615	323
392	325	604	311
389	329	621	324
403	324	624	332
401	329	625	330
416	333	623	328
407	335	637	337
418	340	634	318
421	345	632	315
432	348	631	309
435	347	633	309
435	346	628	309
440	341	630	313
453	340	618	310
458	339	618	304
468	339	604	300
465	339	600	291
474	336	589	295
483	325	586	299
481	328	596	280
481	326	582	274
479	322	570	285
476	324	573	276
473	329	549	269
466	329	550	260
464	328	553	263
463	328	549	256
462	334	534	253
463	334	540	263
460	341	528	249
459	348	518	255
460	351	527	246
464	349	515	247
463	348	514	252
464	349	515	252
462	351	518	254
462	350	520	256
461	350	511	256
459	351	503	255
458	348	503	257
459	348	510	254
459	350	504	253
457	346	515	257
459	344	502	256
456	340	489	257
451	338	480	267
451	339	493	254
451	338	475	271
447	339	502	268
451	347	489	274
450	356	501	253
455	355	497	266
459	352	504	264
462	352	521	269
464	345	515	265
470	339	518	265
468	342	516	238
472	336	522	256
476	333	520	251
475	333	515	233
481	326	507	271
